sentence,prediction,gold,is_same
[CLS] PocketStation:3 is produced by [MASK] [MASK] [MASK] . [SEP],PocketStation:3,"Sony Interactive Entertainment | PlayStation C . A . M . P . | SCE:2 | SIE:2 | Sony Computer Entertainment | Sony Computer Entertainment , Inc . | Sony Interactive | Sony Interactive Entertainment | Sony Interactive Entertainment Inc . | Sony Interactive Entertainment LLC",False
[CLS] Hyundai Pride is produced by [MASK] [MASK] . [SEP],Hyundai Pride,"Daewoo:3 Shipbuilding:2 & Marine Engineering | DSME:2 | Daewoo:3 Shipbuilding:2 & Marine Engineering | Daewoo:3 Shipbuilding:2 & Marine Engineering Co . , Ltd",False
[CLS] Fanta:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,The Coca - Cola Company | Coca Cola | Coca - Cola | Coca - Cola Company | The Coca - Cola Company,False
[CLS] Smith & Wesson:2 Model 36 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Smith & Wesson:2,Smith & Wesson:2 | Smith & Wesson:2,True
[CLS] Mowag:2 Piranha:3 is produced by [MASK] [MASK] . [SEP],Mowag:2,Mowag:2 | Mowag:2,True
[CLS] FN Patrol Bolt Rifle is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],FN Patrol Bolt Rifle,FN Herstal:2 | FN Herstal:2 | Fabrique:2 Nationale,False
[CLS] USS Cyane:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Boston Navy Yard | Boston Navy Yard | Charlestown:2 Navy Yard,False
[CLS] Mercedes - Benz Econic:2 is produced by [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Mercedes - Benz | Mercedes | Mercedes Benz | Mercedes - Benz,True
[CLS] BYD:2 F6DM:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],BYD:2 F6DM:3,BYD:2 Auto | BYD:2 Auto | Build Your Dreams,False
[CLS] Pontiac:2 Ventura is produced by [MASK] [MASK] [MASK] . [SEP],Pontiac:2 Ventura,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] JDS:2 Hyūga:3 is produced by [MASK] [MASK] . [SEP],JDS:2,"IHI:2 Corporation | IHI:2 | IHI:2 Corporation | IHI:2 Corproation:3 | Ishikawajima:4 Harima:2 Jūkōgyō:6 Kabushiki:4 - gaisha:2 | Ishikawajima:4 - Harima:2 Heavy Industries Co . , Ltd | Ishikawajima:4 - Harima:2 Heavy Industries Co . , Ltd .",False
[CLS] Orion is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Lockheed Martin | LMT:2 | LockMart:3 | Lockheed | Lockheed Martin | Lockheed Martin Corporation | Lockheed - Martin,False
