sentence,prediction,gold,is_same
[CLS] The Rides:2 consists of [MASK] [MASK] [MASK] . [SEP],the Rides:2,Stephen Stills:2 | Stephen Arthur Stills:2 | Stephen Stills:2 | Steve Stills:2,False
[CLS] Fifteen:3 consists of [MASK] [MASK] [MASK] . [SEP],Fifteen:3,Jeff Ott | Jeff Ott,False
[CLS] The Stooges:3 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Stooges:3,Iggy:2 Pop | Iggy:2 Pop | James Newell Osterberg:3,False
[CLS] Twins consists of [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Charlene Choi | Charlene Choi | Choi Tsoek:3 - jin,False
[CLS] iridium:2 ( V ) fluoride:3 consists of [MASK] [MASK] [MASK] . [SEP],the compound compound,fluorine:3 | F | element 9 | fluorine:3,False
[CLS] Boondi:2 consists of [MASK] [MASK] [MASK] . [SEP],: Boondi:2,Gram flour:2 | Gram flour:2,False
[CLS] Akki:2 rotti:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],akki:2 rotti:2,rice flour:2 | rice flour:2,False
[CLS] Austin Powers consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Austin Powers and Austin Powers,Austin Powers : International Man of Mystery | Austin Powers : International Man of Mystery,False
[CLS] Saturday Night Massacre consists of [MASK] [MASK] [MASK] . [SEP],two music videos,Elliot Richardson | Elliot Lee Richardson | Elliot Richardson,False
[CLS] The Lovin:2 ' Spoonful:3 consists of [MASK] [MASK] [MASK] . [SEP],a single single,John Sebastian | John Benson Sebastian | John Sebastian,False
[CLS] Serenity:3 consists of [MASK] [MASK] [MASK] . [SEP],Serenity:3,Georg Neuhauser:3 | Georg Neuhauser:3,False
[CLS] Puppet:3 Master consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Puppet:3 Master,Retro:2 Puppet:3 Master | Retro:2 Puppet:3 Master | Retro:2 Puppetmaster:4,False
[CLS] Gilbert and Sullivan consists of [MASK] [MASK] [MASK] [MASK] . [SEP],a number of genres,Arthur Sullivan | Arthur S . Sullivan | Arthur Seymour Sullivan | Arthur Sullivan | Sir Arthur Sullivan,False
[CLS] South Florida consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S .,Everglades:3 | Everglades:3,False
[CLS] diode:2 memory consists of [MASK] [MASK] . [SEP],diode:2,resistor:2 | electrical resistor:2 | ohmic:3 | resistive:3 load | resistor:2 | resistors:3,False
[CLS] Showoff:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Chris Messer:2 | Chris Messer:2,False
[CLS] Mentors:2 consists of [MASK] [MASK] [MASK] . [SEP],the male female,Eldon:2 Hoke:2 | El Duce:2 | Eldon:2 Hoke:2,False
[CLS] Escape the Fate consists of [MASK] [MASK] [MASK] . [SEP],the first single,Ronnie Radke:2 | Ronald Joseph Radke:2 | Ronnie Radke:2,False
[CLS] Arctic Monkeys:2 consists of [MASK] [MASK] [MASK] . [SEP],a single single,Jamie Cook | Jamie Cook | Jamie Robert Cook,False
[CLS] Mixed Emotions:2 consists of [MASK] [MASK] [MASK] . [SEP],a single single,Drafi:3 Deutscher | Drafi:3 Deutscher,False
[CLS] Metro Area consists of [MASK] [MASK] . [SEP],Metro Area,Storm Queen | Storm Queen,False
[CLS] Hawkwind:2 consists of [MASK] [MASK] [MASK] . [SEP],: Hawkwind:2,Harvey Bainbridge:3 | Harvey Bainbridge:3,False
[CLS] Israel Defense Forces consists of [MASK] [MASK] . [SEP],Prime Minister,Home Front Command | Home Front Command | Home Front Command of Israel | IDF:2 Home Front | Israeli Home Front Command | Pikud:2 Ha ' Oref:2,False
[CLS] 12 Rounds:2 consists of [MASK] [MASK] [MASK] . [SEP],12 Rounds:2,Atticus:2 Ross | Atticus:2 Ross,False
[CLS] Mountain consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Felix Pappalardi:3 | 00023439500:6 IPI:2 | Felix A . Pappalardi:3 Jr . | Felix Pappalardi:3,False
[CLS] Ө̄:2 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,macron:2 | macron:2 | [UNK] | [UNK] | [UNK] | [UNK],False
[CLS] microcontroller:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],microcontroller:4,read - only memory | R0M:3 | ROM | Read - only memory | read only memory | read - only memory,False
[CLS] nitrogen cycle consists of [MASK] . [SEP],nitrogen,denitrification:4 | denitrification:4,False
[CLS] Art of Noise consists of [MASK] [MASK] . [SEP],two tracks,Trevor Horn | Trevor Charles Horn | Trevor Horn,False
[CLS] Near Islands consists of [MASK] [MASK] . [SEP],Near Islands,Attu:2 Island | Attu:2 Island,False
[CLS] Muses:2 consists of [MASK] [MASK] [MASK] . [SEP],a single single,Erato:2 | Erato:2,False
[CLS] DeBarge:4 consists of [MASK] [MASK] . [SEP],a town,Bunny DeBarge:4 | Bunny DeBarge:4,False
[CLS] Yong tau foo:2 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],Yong tau foo:2,tofu:2 | bean:2 curd:2 | beancurd:3 | doufu:3 | dubu:2 | dòufu:4 | tofu:2,False
[CLS] The Hellacopters:4 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Hellacopters:4,Dregen:2 | Dregen:2,False
[CLS] Neptune Towers consists of [MASK] [MASK] [MASK] . [SEP],the Neptune towers,Fenriz:3 | Fenriz:3 | Gylve:3 Fenris:3 Nagell:2,False
[CLS] Bundeswehr consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Joint Support and Enabling:3 Service | Bundeswehr Joint Support Service | German Joint Support Service | JSES:3 | JSS:2 | Joint Support Service | Joint Support Service of Germany | Joint Support and Enabling:3 Service | SKB:2,False
[CLS] Y & T consists of [MASK] [MASK] [MASK] [MASK] . [SEP],the Y & T,Dave Meniketti:3 | Dave Meniketti:3,False
[CLS] Field ' s metal consists of [MASK] [MASK] [MASK] . [SEP],flexibility:3,bismuth:2 | 83Bi:3 | Bi | bismuth:2 | element 83,False
[CLS] rookworst:4 consists of [MASK] [MASK] [MASK] [MASK] . [SEP],rookworst:4,pork:2 | pig:2 meat | pigmeat:4 | pork:2,False
[CLS] White boiled:2 shrimp:3 consists of [MASK] [MASK] [MASK] . [SEP],shrimp:3,shrimp:3 | shrimp:3,True
[CLS] thallium:3 ( III ) nitrate:2 consists of [MASK] [MASK] [MASK] . [SEP],compound compound compound,thallium:3 | 81Tl:3 | Tl:2 | element 81 | thallium:3,False
[CLS] fluffernutter:5 consists of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],fluffernutter:5,peanut:2 butter:2 | peanut:2 butter:2,False
