sentence,prediction,gold,is_same
[CLS] Carrousel:3 du Louvre is named after [MASK] . [SEP],him,place du Carrousel:3 | place du Carrousel:3,False
[CLS] East Dulwich:3 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],East Dulwich:3,East Dulwich:3 | East Dulwich:3,True
[CLS] Gare de l ' Est is named after [MASK] [MASK] [MASK] . [SEP],l ' Est,Gare de Paris - Est | Gare de Paris - Est | Paris - Est,False
[CLS] Dedekind:3 - infinite:2 set is named after [MASK] [MASK] [MASK] . [SEP],Dedekind:3,Richard Dedekind:3 | Julius Wilhelm Richard Dedekind:3 | Richard Dedekind:3,False
[CLS] Arelerland:3 is named after [MASK] [MASK] . [SEP],Areler:2,Arlon:2 | Arlon:2,False
[CLS] Trout:2 Quintet:2 is named after [MASK] [MASK] . [SEP],Trout:2,Die Forelle:2 | Die Forelle:2,False
[CLS] West Pennard:2 railway station is named after [MASK] [MASK] [MASK] . [SEP],West Pennard:2,"West Pennard:2 | West Pennard:2 | West Pennard:2 , Somerset",True
[CLS] Haydn is named after [MASK] [MASK] . [SEP],Joseph Haydn,Joseph Haydn | Franz Joseph Haydn | Haydn | Joseph Haydn,True
[CLS] Allendia:2 is named after [MASK] [MASK] . [SEP],Allendia:2,Salvador Allende | Chicho:2 | Salvador Allende | Salvador Guillermo Allende Gossens:2,False
[CLS] St Nectan:3 ' s Glen is named after [MASK] [MASK] [MASK] [MASK] . [SEP],St Nectan:3,Nectan:3 of Hartland:2 | Nectan:3 of Hartland:2 | Neithon:2 | Saint Nectan:3,False
[CLS] Littleport:2 railway station is named after [MASK] [MASK] . [SEP],Littleport:2,"Littleport:2 | Littleport:2 | Littleport:2 , Cambridgeshire:2",True
[CLS] Cleburne:3 County is named after [MASK] [MASK] [MASK] . [SEP],Cleburne:3,Patrick Cleburne:3 | Patrick Cleburne:3,False
[CLS] Thule:2 Society is named after [MASK] [MASK] . [SEP],Thule:2,Thule:2 | Thule:2,True
[CLS] Berge ' s lemma:2 is named after [MASK] . [SEP],Berge,Claude Berge | Claude Berge,False
[CLS] Tresidder:3 Peak is named after [MASK] [MASK] [MASK] . [SEP],Tresidder:3,Donald Tresidder:3 | Donald Tresidder:3,False
"[CLS] San Tomà:2 , Venice is named after [MASK] [MASK] [MASK] . [SEP]",San Tomà:2,"Thomas the Apostle:3 | Apostle:3 , Saint Didymos:3 Judas Thomas | Apostle:3 , Saint Thomas | Didymos:3 | Saint Thomas | Saint Thomas the Apostle:3 | St . Thomas the Apostle:3 | Te ' oma | Thomas the Apostle:3 | the Apostle:3 , Saint Thomas",False
[CLS] Bria:2 Airport is named after [MASK] [MASK] . [SEP],Bria:2,Bria:2 | Bria:2,True
[CLS] Sergels:2 torg:2 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Sergels:2 torg:2,Johan Tobias Sergel:2 | J . Sergel:2 | J . Sergell:2 | J . T . Sergel:2 | J . T . Sergell:2 | Johan Tobias Sergel:2 | Johan Tobias Sergell:2,False
[CLS] Williamson County is named after [MASK] [MASK] . [SEP],Williamson County,Hugh Williamson | Hugh Williamson,False
[CLS] Sarteneja:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Sarteneja:3,Sarteneja:3 | Sarteneja:3,True
[CLS] Clan MacDougall:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],MacDougall:4,"Dubgall:2 mac Somairle:3 | Donngal:3 | Donnghal:3 | Dougal:2 | Dougal:2 , 1st of Dunollie:3 and of Lorn:2 | Dougall:2 | Dubgall:2 | Dubgall:2 mac Somairle:3 | Dubgall:2 mac Sumairlid:4 | Dubhgall:3 | Dubhgall:3 mac Somhairle:3 | Dubhghall:4 | Dufgal:3 | Dufgall:3 | Dugal:2 | Dugald:3 | Dugald:3 MacSorley:4 | Dugald:3 mac Somerled:3 | Dugall:2 | Duggáll:4 | Dungal:3 | Dùghall:4 | Dùnghal:3 | Dúngal:3",False
[CLS] Hubert H . Humphrey Building is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Hubert H . Humphrey,"Hubert Humphrey | HHH:3 | Hubert H . Humphrey , Jr . | Hubert Horatio:2 Humphrey | Hubert Horatio:2 Humphrey , Jr . | Hubert Humphrey",False
[CLS] 51824:2 Mikeanderson:3 is named after [MASK] [MASK] . [SEP],Mikeander:2,Michael P . Anderson | Michael P . Anderson | Michael Phillip Anderson,False
[CLS] Ballina:2 Byron Gateway Airport is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ballina:2 Byron Gateway Airport,"Ballina:2 | Ballina:2 | Ballina:2 , New South Wales | Ballina:2 , New South Wales , Australia",False
[CLS] Catumbela:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Catumbela:3,Catumbela:3 | Catumbela:3,True
[CLS] Earls:2 Colne:2 railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Earls:2 Colne:2,"Earls:2 Colne:2 | Earls:2 Colne:2 | Earls:2 Colne:2 , Essex",True
[CLS] Convict:3 julie:2 is named after [MASK] [MASK] . [SEP],julie:2,Charles Tate Regan | C . Tate Regan | Charles Tate Regan | Regan,False
[CLS] Plumley:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Plumley:3,"Plumley:3 | Plumley:3 | Plumley:3 , Cheshire",True
[CLS] Hofmann rearrangement:3 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Hofmann rearrangement:3,August Wilhelm von Hofmann | August Wilhelm von Hofmann,False
[CLS] Hackney:3 Central is named after [MASK] [MASK] [MASK] . [SEP],Hackney:3,Hackney:3 Central | Hackney:3 Central,False
[CLS] rue Dauphine:3 is named after [MASK] [MASK] [MASK] . [SEP],Dauphine:3,dauphin:2 of France | dauphin:2 of France,False
[CLS] Wickham:3 ( Hants:2 ) railway station is named after [MASK] [MASK] [MASK] . [SEP],Wickham:3,"Wickham:3 | Wickham:3 | Wickham:3 , Hampshire",True
[CLS] USS O ' Hare is named after [MASK] [MASK] [MASK] . [SEP],O ' Hare,Edward O ' Hare | Butch O ' Hare | Edward O ' Hare,False
[CLS] Leninism:2 is named after [MASK] [MASK] . [SEP],Leninism:2,Vladimir Lenin | Lenin | V . I . Lenin | V . I . Ul:2 ' yanov:2 | V . I . Ulyanov:3 | Vladimir Il ' ich Lenin | Vladimir Il ' ich Ul:2 ' yanov:2 | Vladimir Ilyich:3 Lenin | Vladimir Ilyich:3 Ulyanov:3 | Vladimir Lenin | Vladimir Ul:2 ' yanov:2 | Vladimir Ulyanov:3,False
[CLS] Alfred Deakin:3 High School is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Alfred Deakin:3,Alfred Deakin:3 | Alfred Deakin:3 | The Honourable:2 Alfred Deakin:3,True
[CLS] Bollhusgränd:6 is named after [MASK] [MASK] [MASK] . [SEP],Bollhus:3,Bollhuset:3 | Bollhuset:3,False
[CLS] Volta Prize is named after [MASK] . [SEP],Volta,Alessandro Volta | Alessandro Giuseppe Antonio Anastasio:3 Volta | Alessandro Volta,False
[CLS] John Muir College is named after [MASK] . [SEP],him,John Muir | J . Muir | John Muir,False
[CLS] James E . Sullivan Award is named after [MASK] [MASK] [MASK] [MASK] . [SEP],James E . Sullivan,James Edward Sullivan | James E . Sullivan | James Edward Sullivan,True
[CLS] Van Dyke beard:2 is named after [MASK] [MASK] . [SEP],Van Dyke,"Anthony van Dyck:2 | & amp:2 Vandyck:3 | & c . Vandyck:3 | A Van Dyck:2 | A Vandyke:3 | A . Dyck:2 | A . V . Dyke | A . Van Dick | A . Van Dik:2 | A . Van Dyc:2 | A . Van Dyck:2 | A . Van - Dick | A . Vandick:3 | A . Vandik:2 | A . Vandych:3 | A . Vandyck:3 | A . Vandyck:3 . en Italie | A . Vandyk:3 | A . Vandyke:3 | A . Vaudick:2 | A . v . Dyck:2 | A . v . Dyk:2 | A . van Dijk:2 | A . van Dyck:2 | A . van Dycl:2 | A . van Dyk:2 | A . van - Dyck:2 | A . von Deyk:2 | A . von Dyck:2 | A . v . Dyck:2 | A . v . Dyk:2 | After Van Dyck:2 | After Vandyck:3 | An . Dyk:2 | An . van Dyck:2 | Ant Van Dick | Ant Van Dyck:2 | Ant v . Dyk:2 | Ant . Van Dick | Ant . Van Dyck:2 | Ant . Van - Dyck:2 | Ant . Vandeick:3 | Ant . Vandeyck:3 | Ant . Vandick:3 | Ant . Vandyck:3 | Ant . v . Dyck:2 | Ant . v . Dyk:2 | Ant . van Dyck:2 | Ant . van Dyk:2 | Ant . van Dyks:2 | Ant . von Dyck:2 | Ant . v . Dyck:2 | Anth:2 . Vandyke:3 | Anth:2 . v . Dyck:2 | Anth:2 . van Dyck:2 | Anth:2 . van Dyk:2 | Anthon:2 van Dyck:2 | Anthoni:3 van Dyck:2 | Anthonie:3 Dijck:3 | Anthonie:3 Dyck:2 | Anthonie:3 Van Dyck:2 | Anthonie:3 van Dijck:3 | Anthonie:3 van Dyck:2 | Anthonie:3 van Dyk:2 | Anthonij:3 van Dijck:3 | Anthonio:3 van Dijk:2 | Anthonis:3 Van Dyck:2 | Anthonis:3 van Dijck:3 | Anthonis:3 van Dyck:2 | Anthonis:3 van Dyk:2 | Anthonis:3 , van Dyck:2 | Anthonius:3 van Dijck:3 | Anthonius:3 van Dyk:2 | Anthony Van Dick | Anthony Van Dyck:2 | Anthony Van Dyck:2 Sir | Anthony Van Dycke:2 | Anthony Van Dyk:2 | Anthony Vandyck:3 | Anthony Vandycke:3 | Anthony Vandyke:3 | Anthony van Dijk:2 | Anthony van Dyck:2 | Anthony van Dyk:2 | Anthony van , Sir Dyck:2 | Anthony , Sir Van Dyck:2 | Anthony , Sir Vandyck:3 | Antoin:2 Vandyk:3 | Antoine Van Dick | Antoine Van Dyck:2 | Antoine Van - Dick | Antoine Van - Dyck:2 | Antoine Vandeik:3 | Antoine Vandich:3 | Antoine Vandick:3 | Antoine Vandik:2 | Antoine Vandyck:3 | Antoine Vandyk:3 | Antoine Wandick:2 | Antoine van Dyck:2 | Antoine van Dyk:2 | Anton Van Daik:2 | Anton Van Dyck:2 | Anton Vandyk:3 | Anton de Dück:2 | Anton van Dijck:3 | Anton van Dyck:2 | Anton van Dyk:2 | Anton von Deyck:2 | Anton von Dyck:2 | Anton . van Dyck:2 | Antoni Van - [UNK] | Antoni v . Deick:2 | Antoni van [UNK] | Antoni van Dyck:2 | Antoni van Dyk:2 | Antonie:2 van Dijck:3 | Antonie:2 van Dyck:2 | Antonii:2 van Dyck:2 | Antonio Dyck:2 | Antonio Van Dyck:2 | Antonio Vandicch:3 | Antonio Vandich:3 | Antonio Vandichi:3 fiamengho:4 | Antonio Vandik:2 | Antonio Vandik:2 Fiammingo:4 | Antonio Vandych:3 | Antonio Vandyck:3 | Antonio Wandik:2 | Antonio van Deyc:3 | Antonio van Deyck:2 | Antonio van Dyck:2 | Antonio van Dyk:2 | Antonio von Dyk:2 | Antonis:2 Van [UNK] | Antonis:2 van [UNK] | Antonis:2 van Dyck:2 | Antonius van Dyck:2 | Antony van Dijck:3 | Antony van Dyck:2 | Antony van Dyk:2 | Antoon:2 Dijck:3 | Antoon:2 Dyck:2 | Antoon:2 Van Dyck:2 | Antoon:2 van Dijck:3 | Antoon:2 van Dyck:2 | Antoon:2 , Sir Van Dyck:2 | Antt:2 . o van Deyck:2 | Anttonio:3 Vandique:2 | Badic:2 | Ban Dycq:2 | Bandeique:2 | Bandiq:2 | Bandique:2 | Chev:2 . Anton van Dyk:2 | Chevaliér:3 van Dyk:2 | Chévalier:3 van Dyk:2 | Dack:2 | Deick:2 | Dyck:2 | Dyck:2 Ant . van | Dyck:2 V | Dyk:2 | Dyke | Mandique:2 | Sir A . Vandyck:3 | Sir A . Vandyke:3 | Sir Ant . Flem:2 . Vandyck:3 | Sir Ant . Vandyck:3 | Sir Anthony Van Dyck:2 | Sir Anthony Vandyck:3 | Sir Anthony Vandyke:3 | Sir Anthony van Dijck:3 | Sir Anthony van Dyck:2 | Sir Antonio Van Dyck:2 | Sir Dyck:2 | Sr . Ant . Van . Dych:2 | V Dyck:2 | V . Dyck:2 | V . Dycke:2 | V . Dyke | Valdiq:2 | Valdique:2 | Van Deick:2 | Van Dich:2 | Van Dich:2 Antonio | Van Dick | Van Dijck:3 | Van Dijk:2 | Van Dyc:2 | Van Dych:2 | Van Dyck:2 | Van Dyck:2 School | Van Dycke:2 | Van Dyk:2 | Van Dyke | Van Vandyck:3 | Van diq:2 | Van - Deyck:2 | Van - Dick | Van - Dyck:2 | Van - Dyk:2 | Van . Dick | Van . Dyck:2 | Vand:2 Duyke:3 | Vandaich:3 | Vandec:3 | Vandech:3 | Vandeck:3 | Vandeic:3 | Vandeich:3 | Vandeique:3 | Vandeyc:4 | Vandicca:3 | Vandicche:3 | Vandicco:3 | Vandich:3 | Vandiche:3 | Vandichi:3 | Vandick:3 | Vandick:3 Fiammengo:3 | Vandik:2 | Vandike:3 | Vandino:2 | Vandiq:2 | Vandique:2 | Vandisco:3 fiamengo:3 | Vandych:3 | Vandyck:3 | Vandycke:3 | Vandyk:3 | Vandyke:3 | Vannic:2 | Vannich:2 | Vau:2 Dyke | Vendeich:3 | Vnaydke:4 | Wan Dick | Wan Dyck:2 | Wanclelfef:4 | Wandich:2 | Wandick:2 | Wandih:2 | Wandik:2 | Wandyck:2 | a . van dyck:2 | anthonis:3 van dyck:2 | anthonius:3 van dyck:2 | anthony:3 van dyck:2 | anthonys:3 van dyck:2 | anton:2 van dyck:2 | antonie:2 van dyck:2 | antonis:2 van dyck:2 | antonys:3 van dyck:2 | antoon:2 van dyck:2 | baldique:2 | bandic:2 | bandio:2 | comme de Van Dyck:2 | den Ridder van Dyk:2 | dyck:2 anton:2 van | dyck:2 van | jan van dyck:2 | sir a . van dyck:2 | sir anthony:3 van dycke:2 | v . Dychs:2 | v . Dyk:2 | van Deyck:2 | van Dyijck:3 | van a . dyck:2 | van dyck:2 | van dyck:2 a . | van dyck:2 sir anthony:3 | vandic:2 | von Deick:2 | von Deyck:2 | von Deycks:3 | von Dyck:2 | von Dyk:2",True
[CLS] Archibald Roosevelt is named after [MASK] [MASK] . [SEP],Archibald Roosevelt,Archibald Bulloch:2 | Archibald Bulloch:2,False
[CLS] 3554:2 Amun:2 is named after [MASK] [MASK] . [SEP],Amun:2,Amun:2 | Amen:2 | Amon | Amon Ra | Amun:2 | Amún:2,True
[CLS] University of Göttingen is named after [MASK] . [SEP],him,George II of Great Britain | Elector:2 of Hannover George II | Georg II | Georg II August | George Augustus | George Augustus Hanover | George Hanover | George II | George II of Great Britain | King of Great Britain George II | König Georg II . Großbritannien | Prince of Wales George Augustus | re di Gran Bretagna George II | roi de Grande - Bretagne Georges II,False
[CLS] Clitoria:3 is named after [MASK] [MASK] [MASK] . [SEP],Clitoria:3,clitoris:3 | clitoris:3,False
[CLS] Belluno:2 Cathedral San Martino is named after [MASK] . [SEP],him,Martin of Tours | Martin of Tours | Martinus Turonensis:3 | Saint Martin | Sanctus:2 Martinus Turonensis:3,False
[CLS] Cononley:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Cononley:3,"Cononley:3 | Cononley:3 | Cononley:3 , North Yorkshire",True
[CLS] Birdingbury:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Birdingbury:3,"Birdingbury:3 | Birdingbury:3 | Birdingbury:3 , Warwickshire:2",True
[CLS] Kaspersky:3 is named after [MASK] [MASK] . [SEP],Kasper:2,Eugene Kaspersky:3 | E . Kaspersky:3 | Eugene Kaspersky:3 | Evgeniy:4 Valentinovich:2 Kasperskiy:4 | Yevgeny:4 Kaspersky:3 | Евгений Валентинович:2 Касперский:4,False
[CLS] Crosby Garrett railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],"Crosby Garrett , Crosby","Crosby Garrett | Crosby Garrett | Crosby Garrett , Cumbria:2",False
[CLS] Phaistos:3 disc is named after [MASK] [MASK] [MASK] . [SEP],Phaistos:3,Phaistos:3 | Festos:2 | Phaestos:3 | Phaestus:3 | Phaistos:3,True
[CLS] 1289 Kutaïssi:4 is named after [MASK] [MASK] . [SEP],Kuta:2,Kutaisi:3 | Kutaisi:3,False
[CLS] Lartington:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Lartington:3,"Lartington:3 | Lartington:3 | Lartington:3 , County Durham",True
[CLS] Russian submarine B - 585 Saint Petersburg is named after [MASK] [MASK] . [SEP],Saint Petersburg,Saint Petersburg | Leningrad | Petersburg | Petrograd:2 | Saint Petersburg | Sankt - Peterburg:2 | St Petersburg | St . Petersburg,True
[CLS] West Francia is named after [MASK] [MASK] . [SEP],West France,Franks:2 | Franks:2 | Germanos:2 occidentales,False
[CLS] Valtellina:3 Casera:2 is named after [MASK] . [SEP],him,Valtellina:3 | Valtellina:3 | Veltlin:3,False
[CLS] Cockermouth:3 ( C & W ) railway station is named after [MASK] [MASK] [MASK] . [SEP],Cockermouth:3,"Cockermouth:3 | Cockermouth:3 | Cockermouth:3 , Cumbria:2",True
[CLS] Harlow:2 Town F . C . is named after [MASK] [MASK] [MASK] . [SEP],Harlow:2 Town,Harlow:2 | Harlow:2 | Harlow:2 ( parish ),False
[CLS] Mahatma:2 Gandhi Chitrakoot:4 Gramoday:3 University is named after [MASK] . [SEP],him,Mohandas:3 Karamchand:4 Gandhi | Bapu:2 | Bapuji:3 | Gandhi | Gandhiji:2 | Gandhji:3 | M K Gandhi | M . K . Gandhi | Mahatma:2 Gandhi | Mahatma:2 Mohandas:3 Karamchand:4 Gandhi | Mohandas:3 Gandhi | Mohandas:3 K Gandhi | Mohandas:3 K . Gandhi | Mohandas:3 Karamchand:4 Gandhi,False
[CLS] Hilbert ' s twelfth:2 problem is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Hilbert ' s theorem,David Hilbert | David Hilbert,False
[CLS] Lawrence County is named after [MASK] [MASK] . [SEP],Lawrence County,James Lawrence | James Lawrence,False
[CLS] Ming is named after [MASK] [MASK] [MASK] . [SEP],the Ming dynasty,Ming dynasty | Empire of the Great Ming | Great Ming | Ming China | Ming Empire | Ming dynasty | Ming era | Ming imperium:3 | Ming period | Ming - era,False
[CLS] James Madison Freedom of Information Award is named after [MASK] . [SEP],him,"James Madison | J . Madison | James Madison | James Madison , Jr . | Madison | President Madison",False
[CLS] Woodward cis:2 - hydroxylation:4 is named after [MASK] . [SEP],Woodward,Robert Burns Woodward | Robert B . Woodward | Robert Burns Woodward,False
[CLS] Dvorak:3 keyboard is named after [MASK] [MASK] [MASK] . [SEP],Dvorak:3,August Dvorak:3 | August Dvorak:3,False
[CLS] Nantucket:3 sleighride:4 is named after [MASK] [MASK] [MASK] . [SEP],Nantucket:3,Nantucket:3 | Nantucket:3 | Nantucket:3 Island,True
[CLS] Bologna Guglielmo Marconi Airport is named after [MASK] . [SEP],him,Borgo Panigale:3 | Borgo Panigale:3 | Casteldebole:4,False
[CLS] Watonga:2 Regional Airport is named after [MASK] [MASK] . [SEP],Watonga:2,Watonga:2 | Watonga:2,True
[CLS] Siteki:2 Airfield:2 is named after [MASK] [MASK] [MASK] . [SEP],U . S,Siteki:2 | Siteki:2,False
[CLS] Project Runeberg:2 is named after [MASK] [MASK] . [SEP],Runeberg:2,Project Gutenberg | Gutenberg | PG | Project Gutenberg | gutenberg:2 . org,False
[CLS] French cruiser:2 Jules Ferry is named after [MASK] . [SEP],him,Jules Ferry | Jules Ferry | Jules François Camille Ferry,False
[CLS] CLARA:3 is named after [MASK] [MASK] . [SEP],CLAR:2,Clara Peeters:3 | C . Peters | Claer:3 Pieters:2 | Clara | Clara Peeters:3 | Clara Pieters:2 | Clare | Peeters:3,False
[CLS] Maxim Gorky:2 Literature Institute is named after [MASK] . [SEP],him,Maxim Gorki:2 | Aleksey:3 Maksimovich:4 Peshkov:3 | Aleksey:3 Peshkov:3 | Alexei Maximovich:2 Peshkov:3 | Gorky:2 | Maksim:3 Gor:2 ' ky | Maksim:3 Gorky:2 | Maxim Gorki:2 | Maxim Gorky:2,False
[CLS] Natchitoches:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Natchitoches:4,Natchitoches:4 people | Natchitoches:4 people | Náshit:3 ' ush:2,False
[CLS] Longside:2 railway station is named after [MASK] [MASK] . [SEP],Longside:2,Longside:2 | Longside:2,True
[CLS] Slavko:3 Osterc:3 Ensemble is named after [MASK] . [SEP],him,Slavko:3 Osterc:3 | Slavko:3 Osterc:3,False
[CLS] Turriff:2 railway station is named after [MASK] [MASK] . [SEP],Turriff:2,Turriff:2 | Turriff:2,True
[CLS] Vologda:3 is named after [MASK] [MASK] [MASK] . [SEP],Vologda:3,Vologda:3 River | Vologda:3 River,False
[CLS] mockney:3 is named after [MASK] [MASK] . [SEP],mock:2,cockney:3 | cockney:3 | cockney:3 English,False
[CLS] 1140 Crimea is named after [MASK] [MASK] [MASK] . [SEP],Alexander the Great,Crimean:2 Peninsula | Crimea | Crimean:2 Peninsula,False
[CLS] Pseudo:3 - Bonaventure:3 is named after [MASK] [MASK] [MASK] . [SEP],Bonaventure:3,Bonaventure:3 | Bonaventura:3 | Bonaventure:3 | Giovanni Fidanza:3 | Giovanni di Fidanza:3 | Saint Bonaventura:3 | Saint Bonaventure:3,True
[CLS] Tribhuvan:4 International Airport is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Tribhuvan:4,Tribhuvan:4 of Nepal | Tribhuvan:4 of Nepal,False
[CLS] Pulborough:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Pulborough:3,"Pulborough:3 | Pulborough:3 | Pulborough:3 , West Sussex",True
[CLS] Julia Roberts filmography:2 is named after [MASK] . [SEP],him,Julia Roberts | Julia Fiona Roberts | Julia Roberts,False
[CLS] Dunbar:2 ' s number is named after [MASK] [MASK] . [SEP],Dunbar:2,Robin Dunbar:2 | Robin Dunbar:2 | Robin Ian MacDonald Dunbar:2,False
[CLS] Treeton:2 railway station is named after [MASK] [MASK] . [SEP],Treeton:2,"Treeton:2 | Treeton:2 | Treeton:2 , Rotherham:3 | Treeton:2 , South Yorkshire",True
[CLS] Quartier Concordia is named after [MASK] . [SEP],Concordia,"Concordia University | Concordia | Concordia University | Concordia university ( Montréal , Canada ) | Loyola College , Montreal | Sir George Williams University",True
[CLS] Toyama:2 Prefecture is named after [MASK] . [SEP],him,Toyama:2 Domain | Toyama:2 Domain,False
[CLS] Alrewas:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Alrewas:3,"Alrewas:3 | Alrewas:3 | Alrewas:3 , Staffordshire",True
[CLS] 6084:2 Bascom:2 is named after [MASK] [MASK] . [SEP],Bascom:2,Florence Bascom:2 | Florence Bascom:2,False
[CLS] Grays:2 Harbor County is named after [MASK] [MASK] [MASK] . [SEP],Grays:2 Harbor,Grays:2 Harbor | Grays:2 Harbor,True
[CLS] Corfu:2 International Airport is named after [MASK] [MASK] . [SEP],Corfu:2,Corfu:2 | Corfu:2 | Kerkira:2 | Korfu:3,True
"[CLS] Saint Anne Church , Trabzon is named after [MASK] . [SEP]",him,Saint Anne | Anna | Anne | Saint Anna | Saint Anne | St Anna | St Anne | St . Anna | St . Anne,False
[CLS] Chaitin:3 ' s constant is named after [MASK] [MASK] [MASK] . [SEP],Chaitin:3,Gregory Chaitin:3 | Chaitin:3 | Gregory Chaitin:3 | Gregory J . Chaitin:3,True
[CLS] Draculoides:4 bramstokeri:4 is named after [MASK] [MASK] [MASK] [MASK] . [SEP],bramstoker:4,Bram:2 Stoker:2 | Abraham Stoker:2 | Bram:2 Stoker:2,False
[CLS] Forest Gate railway station is named after [MASK] [MASK] . [SEP],Forest Gate,Forest Gate | Forest Gate,True
[CLS] Tibberton:3 and Cherrington:2 is named after [MASK] [MASK] [MASK] . [SEP],Tibberton:3,"Cherrington:2 | Cherrington:2 | Cherrington:2 , Shropshire:4",False
[CLS] Denholme:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Denholme:3,"Denholme:3 | Denholme:3 | Denholme:3 , Bradford | Denholme:3 , West Yorkshire",True
[CLS] Laban:2 / Bartenieff:3 Institute of Movement Studies is named after [MASK] [MASK] . [SEP],Laban:2,Rudolf von Laban:2 | Rudolf Jean - Baptiste Attila Laban:2 | Rudolf Jean - Baptiste Attila von Laban:2 | Rudolf Laban:2 | Rudolf von Laban:2 | Rudolph Laban:2,False
[CLS] Wentworth:3 is named after [MASK] [MASK] [MASK] . [SEP],Wentworth:3,William Charles Wentworth:3 | William Charles Wentworth:3 | William Wentworth:3,False
[CLS] Narita:2 International Airport is named after [MASK] [MASK] . [SEP],Narita:2,Narita:2 | Narita:2,True
[CLS] Bugiri:2 District is named after [MASK] [MASK] . [SEP],Bugiri:2,Bugiri:2 | Bugiri:2,True
[CLS] Newellton:2 Airport is named after [MASK] [MASK] . [SEP],Newellton:2,"Newellton:2 | Newellton:2 | Newellton:2 , Louisiana",True
[CLS] Alexander L . Kielland:2 is named after [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Alexander L . Kielland:2,Alexander Kielland:2 | Alexander Kielland:2 | Alexander Lange Kielland:2,False
[CLS] list of United States Virgin Islands Twenty20:2 players is named after [MASK] [MASK] . [SEP],the player,United States Virgin Islands | American Virgin Islands | ISV:2 | U . S . Virgin Islands | US Virgin Islands | USVI:2 | United States Virgin Islands | Virgin Islands of the United States | vi | [UNK],False
[CLS] Marion County is named after [MASK] [MASK] . [SEP],Marion County,Francis Marion | Francis Marion | General Francis Marion | Swamp:2 Fox,False
[CLS] Dunford:3 Bridge railway station is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Dunford:3 Bridge,Dunford:3 Bridge | Dunford:3 Bridge,True
[CLS] Walschaerts:4 valve gear is named after [MASK] [MASK] [MASK] [MASK] . [SEP],Walschaerts:4,Egide:2 Walschaerts:4 | Egide:2 Walschaerts:4,False
[CLS] Achillesaurus:2 is named after [MASK] . [SEP],Achille,Achilles:2 ' heel | Achilles:2 ' heel,False
[CLS] Basingstoke:3 railway station is named after [MASK] [MASK] . [SEP],his honour,Basingstoke:3 | Basingstoke:3,False
[CLS] Monroe County is named after [MASK] [MASK] . [SEP],Monroe County,James Monroe | J . Monroe | James Monroe | President Monroe,False
[CLS] Lamotte:2 - Beuvron:3 is named after [MASK] . [SEP],him,Beuvron:3 | Beuvron:3,False
[CLS] Rocester:2 railway station is named after [MASK] [MASK] . [SEP],Rocester:2,"Rocester:2 | Rocester:2 | Rocester:2 , Staffordshire",True
[CLS] Castelnuovo:3 surface is named after [MASK] [MASK] [MASK] . [SEP],Castelnuovo:3,Guido Castelnuovo:3 | Guido Castelnuovo:3,False
[CLS] Neumann ' s law is named after [MASK] . [SEP],Neumann,Franz Ernst Neumann | Franz Ernst Neumann,False
[CLS] Geldeston:3 railway station is named after [MASK] [MASK] [MASK] . [SEP],Geldeston:3,"Geldeston:3 | Geldeston:3 | Geldeston:3 , Norfolk",True
[CLS] Tatakoto:3 Airport is named after [MASK] [MASK] [MASK] . [SEP],Tatakoto:3,Tatakoto:3 | Tatakoto:3,True
