sentence,prediction,gold,is_same
[CLS] [MASK] [MASK] participated in the 1964 European Nations ' Cup . [SEP],It also,Hungary national football team | Hungary national football team | Magyar labdarúgó - válogatott,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] participated in the 1938 FIFA World Cup . [SEP],The Netherlands,Czechoslovakia national football team | Czechoslovakia national football team | Česko - slovenské:2 národné:3 futbalové:3 mužstvo:2 | Československá:4 fotbalová:2 reprezentace:4,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLVI:2 . [SEP],The Seahawks:2,New York Giants | Giants | NY Giants | NYG:2 | New York Giants,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Romania national football team | Romania national football team | Romania national soccer team,False
[CLS] [MASK] [MASK] [MASK] participated in the 2007 Copa América . [SEP],His national team,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] participated in the 2002 Russian Premier League . [SEP],They,FC Lokomotiv:2 Moscow | FC Lokomotiv:2 Moscow,False
[CLS] [MASK] [MASK] [MASK] participated in the Cypriot:4 Super Cup . [SEP],The club also,AC Omonia:2 | AC Omonia:2 | AC Omonia:2 Nicosia:2 | Athletic Club Omonoia:3 Nicosia:2,False
[CLS] [MASK] [MASK] participated in the 1938 FIFA World Cup . [SEP],The Netherlands,Belgium national football team | Belgium national football team | Red Devils,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Slovakia national football team | Slovakia national football team | Slovakia national soccer team | Slovakia national team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1988 . [SEP],The Netherlands,Republic of Ireland national football team | Foireann:3 sacair:2 náisiúnta:3 Phoblacht:3 na hÉireann | Ireland National Football Team | Republic of Ireland national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXV . [SEP],The Seahawks:2,Buffalo Bills | Buffalo Bills,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Turkey national football team | Turkey national football team | Turkey national soccer team | Türkiye millî futbol takımı,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXVIII:2 . [SEP],The Seahawks:2,Buffalo Bills | Buffalo Bills,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLI:2 . [SEP],The Seahawks:2,Chicago Bears | Bears | Chicago Bears | Da Bears | Los Kundes:2 | Monsters of the Midway . | The team the Packers always beat,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1984 . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXVIII:3 . [SEP],The Seahawks:2,Carolina Panthers | Carolina Panthers,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Poland national football team | Poland national football team | Polska reprezentacja:2 narodowa:2 | Reprezentacja:2 Polski w piłce:3 nożnej:2 mężczyzn,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Czechoslovakia national football team | Czechoslovakia national football team | Česko - slovenské:2 národné:3 futbalové:3 mužstvo:2 | Československá:4 fotbalová:2 reprezentace:4,False
[CLS] [MASK] [MASK] participated in the 2009 AFL finals series . [SEP],The club,Collingwood:3 Football Club | Collingwood:3 Football Club | Collingwood:3 Magpies:2 | Magpies:2 | Pies:2,False
[CLS] [MASK] [MASK] [MASK] participated in the 2015 Copa América . [SEP],His national team,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,Wales national football team | Tîm:3 pêl:2 - droed:2 cenedlaethol:5 Cymru | Wales national football team | Wales national soccer team | Wales national team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl IX . [SEP],The team also,Minnesota Vikings | Minnesota Vikings | Vikes:2 | Vikings,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 1970 FIFA World Cup . [SEP],The Netherlands,Czechoslovakia national football team | Czechoslovakia national football team | Česko - slovenské:2 národné:3 futbalové:3 mužstvo:2 | Československá:4 fotbalová:2 reprezentace:4,False
[CLS] [MASK] [MASK] participated in the 1962 FIFA World Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] participated in the Johan Cruijff:4 - schaal:3 I . [SEP],He also,AFC Ajax | A . F . C . Ajax | AFC Ajax | Ajax | Ajax Amsterdam | Amsterdamsche:2 Football Club Ajax,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,England national football team | England | England national football team | Three Lions,False
[CLS] [MASK] [MASK] participated in the 1930 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Poland national football team | Poland national football team | Polska reprezentacja:2 narodowa:2 | Reprezentacja:2 Polski w piłce:3 nożnej:2 mężczyzn,False
[CLS] [MASK] [MASK] participated in the 1930 FIFA World Cup . [SEP],The Netherlands,Belgium national football team | Belgium national football team | Red Devils,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl ' 95 . [SEP],The team also,Frankfurt Galaxy | Francfort:2 Galaxy | Frankfurt Galaxy,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl VII . [SEP],The Wings Wings,Miami Dolphins:2 | Miami Dolphins:2,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXVI:2 . [SEP],The Seahawks:2,Washington Redskins:2 | Boston Redskins:2 | Washington Redskins:2,False
[CLS] [MASK] [MASK] [MASK] participated in the 2010 Stanley Cup Finals . [SEP],The Jersey Devils,Chicago Blackhawks:2 | Chicago Black Hawks | Chicago Blackhawks:2 | Chicago Stadium Corporation | Hawks,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Colombia national football team | Colombia | Colombia national football team | Selección de fútbol de Colombia,False
[CLS] [MASK] [MASK] participated in the 1960 European Nations ' Cup . [SEP],It also,Yugoslavia national football team | Yugoslavia national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,Sweden national football team | Blågult:4 | Sveriges herrlandslag:3 i fotboll:3 | Sweden national football team,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,Paraguay national football team | Paraguay national football team | Selección de fútbol de Paraguay,False
[CLS] [MASK] participated in the 2003 Russian Premier League . [SEP],They,PFC:2 CSKA Moscow | PFC:2 CSKA Moscow | PFC:2 Central Sport Club of the Army Moscow | Professional Football Club Central Sports Club of Army Moscow,False
[CLS] [MASK] [MASK] participated in the 1934 FIFA World Cup . [SEP],The Netherlands,Austria national football team | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft:3,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2000 . [SEP],The Netherlands,Norway national football team | Det norske herrelandslaget:4 i fotball | Norges herrelandslag:4 i fotball | Norway mens national football team | Norway national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl XIV . [SEP],The teams that,Frankfurt Galaxy | Francfort:2 Galaxy | Frankfurt Galaxy,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Scotland national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1976 . [SEP],The Netherlands,Yugoslavia national football team | Yugoslavia national football team,False
[CLS] [MASK] [MASK] participated in the 1990 FIFA World Cup . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2016 . [SEP],The following teams,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] [MASK] participated in the 2015 Rugby World Cup Pool D . [SEP],The following teams,Romania national rugby union team | Romania national rugby union team,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XL . [SEP],The Seahawks:2,Seattle Seahawks:2 | Seattle Seahawks:2,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1988 . [SEP],The Netherlands,Denmark national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold:4 | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team,False
[CLS] [MASK] [MASK] participated in the 1970 FIFA World Cup . [SEP],The Netherlands,El Salvador national football team | El Salvador national football team | Salvador national football team | Selección de fútbol de El Salvador,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl XIII . [SEP],The teams that,Berlin Thunder | Berlin Thunder,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 2004 . [SEP],The Netherlands,Italy national football team | Gli Azzurri:3 | Italy national football team | Nazionale di calcio dell ' Italia | Squadra:2 Azzurza:3,False
[CLS] [MASK] [MASK] participated in the 2010 FIFA World Cup . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] participated in the Choke:2 at Doak:2 . [SEP],He also,Florida State Seminoles:3 football | Florida State Seminoles:3 football,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Croatia national football team | Croatia national football team | Hrvatska nogometna:3 reprezentacija:4 | Vatreni:3,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Denmark national football team | Danish football team | Danish national football selection | Danish national football selection team | Danish national football team | Danish national selection | Danish national selection team | Danish national soccer selection | Danish national soccer selection team | Danish national soccer team | Danish soccer team | Danmarks fodboldlandshold:4 | Denmark football team | Denmark national football team | Denmark national selection | Denmark national selection team | Denmark national soccer team | Denmark soccer team,False
