sentence,prediction,gold,is_same
[CLS] 2K:2 Sports is owned by [MASK] [MASK] [MASK] . [SEP],2K:2 Sports,Take - Two Interactive | T2 | Take - Two | Take - Two Interactive | Take2:2,False
[CLS] Sheraton:3 Nashville Downtown is owned by [MASK] [MASK] [MASK] . [SEP],U . S,Sheraton:3 Hotels and Resorts:2 | Sheraton:3 Hotels and Resorts:2,False
[CLS] Mammoth:3 Yosemite:3 Airport is owned by [MASK] [MASK] [MASK] . [SEP],W . W,"Mammoth:3 Lakes | Mammoth:3 Lakes | Mammoth:3 Lakes , California",False
[CLS] Cerulean:3 Tower is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Cerulean:3 Tower,Tokyu:3 Corporation | Tokyu:3 Corporation,False
[CLS] Aquarium:2 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],P . A .,New Jersey Transit | NJ Transit | NJT:2 | New Jersey Transit,False
[CLS] Akershus Fortress is owned by [MASK] [MASK] . [SEP],Akershus Fortress,Haakon:2 V of Norway | Haakon:2 V of Norway,False
[CLS] Charles H . Braun Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Charles H . Braun,University of Evansville:2 | Aces:2 | Evansville:2 | Purple Aces:2 | UE | University of Evansville:2,False
[CLS] Rockstar:2 Toronto is owned by [MASK] [MASK] [MASK] . [SEP],Rockstar:2 Toronto,Take - Two Interactive | T2 | Take - Two | Take - Two Interactive | Take2:2,False
[CLS] Corriere:2 del Trentino is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Corriere:2 del Trentino,RCS:2 MediaGroup:4 | RCS:2 MediaGroup:4 | Rizzoli | Rizzoli Corriere:2 della Sera | Rizzoli Editore,False
[CLS] Com2uS:4 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Com2uS:4,Gamevil:2 | Gamevil:2,False
[CLS] Cushing:2 House is owned by [MASK] [MASK] [MASK] . [SEP],Cushing:2 House,Vassar:2 College | Vassar:2 College,False
[CLS] Florida State Road 50 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Florida State Road 50,Florida Department of Transportation | FDOT:3 | Florida Department of Transportation,False
[CLS] Turlock:2 Journal is owned by [MASK] [MASK] . [SEP],Turlock:2,Morris Multimedia | Morris Multimedia,False
[CLS] Western Star Trucks:2 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Western Star Trucks:2,Freightliner:3 Trucks:2 | Freightliner:3 Trucks:2,False
[CLS] Young & Rubicam:3 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Young & Rubicam:3,WPP:2 plc | WPP:2 | WPP:2 plc | Wire and Plastic Products,False
[CLS] Peru Tribune is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Peru Tribune . .,Paxton:2 Media Group | Paxton:2 Media Group,False
[CLS] SunExpress:4 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],SunExpress:4,Turkish Airlines | THY:3 | TK | Turkish Airlines,False
[CLS] Times Herald - Record is owned by [MASK] [MASK] . [SEP],Times Herald,Dow Jones Local Media Group | Dow Jones Local Media Group,False
[CLS] New Braunfels:2 Herald - Zeitung is owned by [MASK] [MASK] [MASK] . [SEP],New Braunfels:2,Southern Newspapers:3 | Southern Newspapers:3,False
[CLS] Ranch to Market Road 169 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ranch to Market Road 169,Texas Department of Transportation | Texas Department of Transportation | TxDOT:4,False
[CLS] Linda and Terry Fuller Track is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Linda and Terry Fuller,Texas Tech University | Texas Tech | Texas Tech University,False
[CLS] IBC:2 Vehicles:2 is owned by [MASK] [MASK] . [SEP],IBC:2,"General Motors | GM | General Motors | General Motors Company , LLC | General Motors Corporation",False
[CLS] Vaux - le - Vicomte:3 is owned by [MASK] [MASK] . [SEP],the commune,Nicolas Fouquet:2 | Nicolas Foucquet:3 | Nicolas Fouquet:2,False
[CLS] Medieval Merchant ' s House is owned by [MASK] [MASK] [MASK] . [SEP],the Parish Church,English Heritage | English Heritage | English Heritage Trust | Historic Buildings:2 and Monuments Commission for England,False
[CLS] Herald - Star is owned by [MASK] [MASK] [MASK] . [SEP],Herald - Sun,Ogden:2 Newspapers:3 | Ogden:2 Newspapers:3,False
[CLS] The Beacon:2 Herald is owned by [MASK] [MASK] [MASK] . [SEP],the Beacon:2,Postmedia:2 Network | Postmedia:2 Network,False
[CLS] Highbury:2 Square is owned by [MASK] [MASK] [MASK] . [SEP],Highbury:2 Square,Arsenal F . C . | AFC | Arsenal | Arsenal F . C . | Arsenal FC | Arsenal Football Club | Gunners:2,False
[CLS] Commercial - News is owned by [MASK] [MASK] [MASK] . [SEP],S . S,Community Newspaper:2 Holdings | Community Newspaper:2 Holdings,False
[CLS] Veja:2 is owned by [MASK] [MASK] [MASK] . [SEP],S . S,Grupo Abril | Grupo Abril,False
[CLS] Wersestadion:3 is owned by [MASK] [MASK] [MASK] . [SEP],Wersestadion:3,Rot Weiss Ahlen:2 | Rot Weiss Ahlen:2,False
[CLS] Mineirinho:3 is owned by [MASK] [MASK] [MASK] . [SEP],Mineirinho:3,Minas Gerais | MG | Minas Gerais | Minas Gerais state,False
[CLS] Baksan:3 hydroelectric:4 power station is owned by [MASK] [MASK] [MASK] . [SEP],Baksan:3,RusHydro:4 | RusHydro:4,False
[CLS] The Cliff is owned by [MASK] [MASK] . [SEP],The Cliff,Manchester United F . C . | MUFC:3 | Man United | Man Utd:2 | Manchester United | Manchester United F . C . | Manchester United F . C . Soccer | Manchester United FC | Manchester United Football Club | Manchester United Soccer | Red Devils,False
[CLS] Vale Music is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Vale Music . .,Universal Music Group | UMG:3 | UMG:3 Music | Universal Music | Universal Music Group,False
[CLS] Holiday Magic is owned by [MASK] [MASK] . [SEP],Holiday Magic,William Penn Patrick | William Penn Patrick,False
[CLS] Cornwall Seaway:2 News is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Cornwall Seaway:2 News,TC Transcontinental:4 | TC Transcontinental:4,False
[CLS] Northern Counties Committee is owned by [MASK] [MASK] . [SEP],Northern Counties,Midland Railway | MR | Midland Railway,False
[CLS] SouthPark:3 Mall is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],SouthPark:3 Mall,Macerich:3 | Macerich:3,False
[CLS] Wadakkanchery:5 railway station is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Wadakkanchery:5,Indian Railways | Indian Railways,False
[CLS] Neiman:2 Marcus Building is owned by [MASK] [MASK] [MASK] . [SEP],Neiman:2 Marcus,"Neiman:2 Marcus | Neiman:2 Marcus | Neiman:2 Marcus Group | Neiman:2 Marcus , Inc . | Neiman:2 - Marcus | Neimans:2",True
[CLS] Reamwood:3 is owned by [MASK] [MASK] [MASK] . [SEP],Reamwood:3,Santa Clara Valley Transportation Authority | SCVTA:3 | Santa Clara Valley Transportation Authority | VTA:2 | Valley Transportation Authority,False
[CLS] Mathewson:3 Exhibition Center is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Mathewson:3 Exhibition Center,Missouri State Fair | Missouri State Fair,False
[CLS] JCube:2 is owned by [MASK] [MASK] . [SEP],JCube:2,CapitaLand:4 | CapitaLand:4,False
[CLS] The Daily Beast is owned by [MASK] [MASK] . [SEP],The Times,IAC:2 | IAC:2 | InterActiveCorp:5,False
[CLS] Tri - City News is owned by [MASK] [MASK] [MASK] . [SEP],Tri - City,Glacier Media | GLACIER:4 MEDIA:3 GROUP:3 | Glacier Media | Glacier Media Inc .,False
[CLS] P . F . Chang ' s China Bistro:2 is owned by [MASK] [MASK] [MASK] . [SEP],P . F,Centerbridge:2 Partners | Centerbridge:2 Partners,False
[CLS] Pakistan Television Corporation is owned by [MASK] [MASK] [MASK] . [SEP],Pakistan Television Corporation,"Pakistan Broadcasting Corporation | Pakistan Broadcasting Corporation | Pakistan Broadcasting Corporation , PBC:2",False
[CLS] Sky Cable is owned by [MASK] [MASK] [MASK] . [SEP],Sky Cable plc,ABS - CBN Corporation | ABS - CBN Corporation,False
[CLS] Rugby League Park is owned by [MASK] [MASK] . [SEP],Rugby League,Canterbury Rugby League | Canterbury Rugby League,False
[CLS] Kawartha:3 Lakes This Week is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Kawartha:3 Lakes,Metroland:2 Media Group | Metroland:2 Media Group,False
[CLS] EVA:2 Air is owned by [MASK] [MASK] [MASK] . [SEP],EVA:2 Air,Evergreen:2 Group | Evergreen:2 Group,False
[CLS] Centennial:2 Bank Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Centennial:2 Bank Stadium,Arkansas State University | Arkansas State University | Arkansas State University - Jonesboro:2,False
[CLS] Cross - Harbour Tunnel is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Cross - Harbour Tunnel,Government of Hong Kong | Government of Hong Kong | Government of the Hong Kong Special Administrative Region | Government of the Hong Kong Special Administrative Region of the People ' s Republic of China | HK Government | HKSARG:4 | Hong Kong Government | Hong Kong SAR Government | SAR Government,False
[CLS] Rhino:2 Entertainment Company is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Rhino:2 Entertainment Company,Warner Music Group | WMG:2 | Warner Music | Warner Music Group,False
[CLS] Paul Avenue station is owned by [MASK] [MASK] [MASK] . [SEP],St . Paul,Caltrain:3 | Caltrain:3,False
[CLS] Glasgow University Library is owned by [MASK] [MASK] . [SEP],Glasgow University,University of Glasgow | Glasgow Uni | Glasgow University | University of Glasgow,True
[CLS] Sberbank:3 CIB:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sberbank:3 CIB:2,Sberbank:3 of Russia | Sberbank:3 | Sberbank:3 of Russia,False
[CLS] Harper ' s Bazaar:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Harper ' s Bazaar:2,Hearst:2 | Hearst:2 | Hearst:2 Communications | Hearst:2 Communications Inc | Hearst:2 Communications Inc . | Hearst:2 Corporation | The Hearst:2 Corporation,False
[CLS] SS Galileo Galilei is owned by [MASK] [MASK] [MASK] . [SEP],S . S,Italia Marittima:3 | ITALIA:3 MARITTIMA:5 S . p . A . | Italia Marittima:3,False
[CLS] Apostolos:3 Nikolaidis:2 Stadium is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Apostolos:3 Nikolaidis:2,Panathinaikos:4 A . O . | Panathinaikos:4 A . O .,False
[CLS] RDS:2 Arena is owned by [MASK] [MASK] [MASK] . [SEP],RDS:2 Arena,Royal Dublin Society | Dublin Society | RDS:2 Simmonscourt:2 Pavilion | Royal Dublin Society,False
[CLS] Brede:2 House is owned by [MASK] [MASK] [MASK] . [SEP],Brede:2 House,National Museum of Denmark | National Museum of Denmark,False
[CLS] Stadio Matusa:2 is owned by [MASK] [MASK] . [SEP],Matusa:2,Frosinone:3 | Frosinone:3,False
[CLS] Reese Court is owned by [MASK] [MASK] . [SEP],Reese Court,Eastern Washington University | EWU:3 | Eastern Washington University,False
[CLS] SS Norisle:3 is owned by [MASK] [MASK] [MASK] . [SEP],Norisle:3,Owen Sound Transportation Company | Owen Sound Transportation Company,False
[CLS] Mennen:2 is owned by [MASK] [MASK] . [SEP],Mennen:2,Colgate:2 - Palmolive:3 Company | Colgate:2 Palmolive:3 | Colgate:2 - Palmolive:3 | Colgate:2 - Palmolive:3 Company,False
[CLS] CRRC:2 Nanjing Puzhen:3 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Nanjing Puzhen:3,CSR:2 Corporation Limited | CSR:2 Corporation Limited,False
[CLS] Maryland Route 135 is owned by [MASK] [MASK] [MASK] . [SEP],Maryland Route 135,Maryland State Highway Administration | MD SHA:2 | Maryland SHA:2 | Maryland State Highway Administration,False
[CLS] Geek:2 Squad is owned by [MASK] [MASK] [MASK] . [SEP],Geek:2 Squad,"Best Buy | Best Buy | Best Buy Co . | Best Buy Co . , Inc .",False
[CLS] Natal Drums is owned by [MASK] [MASK] [MASK] . [SEP],N . N,Marshall Amplification:3 | Marshall Amplification:3 | Marshall Publication,False
[CLS] Cybercast:2 News Service is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Cybercast:2 News Service,Media Research Center | Media Research Center,False
[CLS] Heart of Eternity:2 Diamond is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Heart of Eternity:2 Diamond,De Beers:2 | De Beers:2 | De Beers:2 Group | The De Beers:2 Group of Companies,False
[CLS] Arizona and California Railroad is owned by [MASK] [MASK] [MASK] . [SEP],Arizona and California,Genesee:2 & Wyoming | G & W | Genesee:2 & Wyoming | Genesee:2 & Wyoming Inc . | Genesee:2 and Wyoming,False
[CLS] Ontario Highway 48 is owned by [MASK] [MASK] [MASK] . [SEP],Ontario Highway 48,Kawartha:3 Lakes | City of Kawartha:3 Lakes | Kawartha:3 Lakes | Kawarthas:3,False
[CLS] Pakistan International Airlines is owned by [MASK] [MASK] [MASK] . [SEP],Pakistan International Airlines,Government of Pakistan | Government of Pakistan,False
[CLS] St . Paul Pioneer Press is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],St . Paul Pioneer Press,MediaNews:3 Group | MG | MNG:2 | MediaNews:3 Group | Medianews:2 Group,False
[CLS] Beauregard:3 Daily News is owned by [MASK] [MASK] [MASK] . [SEP],B . B,GateHouse:3 Media | GateHouse:3 Media | New Media Investment Group,False
[CLS] RMS Oceanic:2 is owned by [MASK] [MASK] [MASK] . [SEP],U . S,White Star Line | Oceanic:2 Steam Navigation Company | White Star Line | White Star Line of Boston Packets:2,False
[CLS] Ferroexpreso:3 Pampeano:3 is owned by [MASK] [MASK] [MASK] . [SEP],P . P,Techint:2 | Techint:2 | Techint:2 Group,False
[CLS] Histria:2 Diamond is owned by [MASK] [MASK] [MASK] . [SEP],Histria:2 Diamond,Histria:2 Shipmanagement:3 | Histria:2 Shipmanagement:3,False
[CLS] U - Sea Saskatchewan is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],U - Sea Saskatchewan,Canpotex:3 | Canpotex:3,False
[CLS] Chiltern:3 Main Line is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Chiltern:3 Main Line,Network Rail | Network Rail | Network Rail Infrastructure:4 Ltd | Network Rail Ltd | Railtrack:3,False
[CLS] Suburban:3 Journals:2 is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Suburban:3 Journals:2,Lee Enterprises | Lee Enterprises,False
[CLS] Florida State Road 406 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Florida State Road 406,Florida Department of Transportation | FDOT:3 | Florida Department of Transportation,False
[CLS] Manchester Grand Hyatt:2 Hotel is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Manchester Grand Hyatt:2 Hotel,Host Hotels & Resorts:2 | Host Hotels & Resorts:2 | Host Marriott:3 Corporation,False
[CLS] Histria:2 Coral is owned by [MASK] [MASK] [MASK] . [SEP],C . C,Histria:2 Shipmanagement:3 | Histria:2 Shipmanagement:3,False
[CLS] Team Korea is owned by [MASK] [MASK] [MASK] . [SEP],K . K,Korean Olympic Committee | Korean Olympic Committee | Korean Sport & Olympic Committee,False
[CLS] Carthage Press is owned by [MASK] [MASK] [MASK] . [SEP],M . M,GateHouse:3 Media | GateHouse:3 Media | New Media Investment Group,False
[CLS] GHLL:3 is owned by [MASK] [MASK] [MASK] . [SEP],GHLL:3,Truman State University | Northeast Missouri State University | Truman State University | Truman University,False
[CLS] USS Huron:2 is owned by [MASK] [MASK] [MASK] . [SEP],U . S,Norddeutscher:3 Lloyd | NDL:3 | Norddeutscher:3 Lloyd,False
[CLS] Inter Miami CF is owned by [MASK] [MASK] [MASK] . [SEP],Inter Miami CF,David Beckham:2 | David Beckham:2,False
[CLS] Millennium Falcon is owned by [MASK] [MASK] [MASK] . [SEP],S . S,Han Solo | Han Solo,False
[CLS] Santa Barbara is owned by [MASK] [MASK] [MASK] . [SEP],Santa Barbara County,Port Authority of Allegheny:3 County | PAAC:2 | PAT:2 | PATransit:4 | Port Authority of Allegheny:3 County,False
[CLS] EnergyAustralia:5 is owned by [MASK] [MASK] [MASK] . [SEP],S . S,Government of New South Wales | Government of New South Wales | NSW Government | NSW government | NSW state government | New South Wales Government | New South Wales government | New South Wales state government | government of NSW | office of the Premier of New South Wales | state government of NSW | state government of New South Wales,False
[CLS] Severn:2 Bridge Junction is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Severn:2 Bridge Junction,Network Rail | Network Rail | Network Rail Infrastructure:4 Ltd | Network Rail Ltd | Railtrack:3,False
[CLS] Østlandets:3 Blad:2 is owned by [MASK] [MASK] . [SEP],Østlandet:2,Edda Media | Edda Media,False
[CLS] Marin Boulevard is owned by [MASK] [MASK] [MASK] . [SEP],St . St,New Jersey Transit | NJ Transit | NJT:2 | New Jersey Transit,False
[CLS] HMS Nairana:3 is owned by [MASK] [MASK] . [SEP],the Navy,Huddart:3 Parker | Huddart:3 Parker,False
[CLS] SanDisk:3 is owned by [MASK] [MASK] [MASK] . [SEP],SanDisk:3,Western Digital | WD:2 | Western Digital | Western Digital Corporation,False
[CLS] Hondagua:2 railway station is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Hondagua:2 railway station,"Philippine National Railways | PNR:2 , Philippine National Railways | Philippine National Railways | Philippine National Railways , PNR:2",False
"[CLS] Bandai:2 Co . , Ltd . is owned by [MASK] [MASK] [MASK] [MASK] . [SEP]","Bandai:2 , Ltd",Bandai:2 Namco:2 Holdings | Bandai:2 Namco:2 Group | Bandai:2 Namco:2 Holdings | Bandai:2 Namco:2 Holdings Inc .,False
[CLS] Saw Mill River Parkway is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Saw Mill River Parkway,New York State Department of Transportation | NYSDOT:3 | New York State Department of Transportation,False
[CLS] Secunderabad:4 junction railway station is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Secunderabad:4,Indian Railways | Indian Railways,False
[CLS] Nation Broadcasting Corporation is owned by [MASK] [MASK] [MASK] . [SEP],Nation Broadcasting Corporation,"MediaQuest:4 Holdings , Inc . | MediaQuest:4 Holdings , Inc .",False
[CLS] Club Ufone:2 is owned by [MASK] [MASK] . [SEP],Ufone:2,Ufone:2 | Pak Telecom Mobile | Ufone:2 | یوفون:3,True
"[CLS] DC Comics , Inc . is owned by [MASK] [MASK] [MASK] . [SEP]",D . D,"Warner Bros . | WB | Warner Bros . | Warner Bros . Entertainment Inc . | Warner Bros . Entertainment , Inc . | Warner Bros . Pictures | Warner Bros . Studios | Warner Brothers",False
[CLS] RCA Records is owned by [MASK] [MASK] [MASK] . [SEP],RCA . RCA,Sony Music | Sony Music,False
[CLS] Burlington Northern Railroad Bridge 5 . 1 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Burlington Northern Railroad Bridge,BNSF:3 Railway | BNSF:3 | BNSF:3 Railway | Burlington Northern Santa Fe Railway,False
[CLS] NRK P13:2 is owned by [MASK] [MASK] [MASK] . [SEP],NRK P1:2,Norwegian Broadcasting Corporation | NRK | Norsk Rikskringkasting:5 | Norsk rikskringkasting:5 | Norwegian Broadcasting Corporation,False
[CLS] XMission:3 is owned by [MASK] [MASK] [MASK] . [SEP],XMission:3,Pete Ashdown:2 | Pete Ashdown:2,False
[CLS] Hillsboro:2 Argus:2 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Hillsboro:2 Argus:2,"Advance Publications | Advance Publications | Advance Publications , Inc .",False
[CLS] Tōmei:3 Expressway is owned by [MASK] [MASK] [MASK] [MASK] . [SEP],Tōmei:3 Expressway,Central Nippon Expressway Company | Central Nippon Expressway Company,False
[CLS] Bonaventura:3 is owned by [MASK] [MASK] [MASK] . [SEP],S . S,Santa Clara Valley Transportation Authority | SCVTA:3 | Santa Clara Valley Transportation Authority | VTA:2 | Valley Transportation Authority,False
[CLS] Destination:3 America is owned by [MASK] [MASK] [MASK] . [SEP],D . D,Discovery Inc . | Discovery Channel | Discovery Communications | Discovery Inc .,False
[CLS] Bath County Pumped:3 Storage:2 Station is owned by [MASK] [MASK] . [SEP],Bath County,FirstEnergy:4 | FirstEnergy:4,False
[CLS] Hoar:2 Cross Hall is owned by [MASK] [MASK] [MASK] . [SEP],Hoar:2 Cross,Hugo Meynell:2 | Hugo Meynell:2,False
[CLS] Monmouth Park is owned by [MASK] [MASK] . [SEP],Monmouth Park,New Jersey Transit | NJ Transit | NJT:2 | New Jersey Transit,False
