sentence,prediction,gold,is_same
[CLS] Yitzchak:4 Meir:2 Alter is affiliated with the [MASK] [MASK] religion . [SEP],Jews ',Hasidism:3 | Chasidic:3 Judaism | Chasidism:3 | Chassidic:3 Judaism | Chassidism:4 | Hasidic:3 Judaism | Hasidism:3 | Hassidic:3 Judaism | Hassidism:3 | Ḥasidism:4,False
[CLS] Benito Sanz y Forés:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Edoardo Ricci is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Gyansagar:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Jainism:2 | Jain dharma:3 | Jain mata | Jaina:2 | Jainatva:3 | Jaini:2 | Jainism:2 | Jainy:2 | nirgrantha:4,False
[CLS] Carlos Carmelo Vasconcellos:3 Motta:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] St Andrew ' s Church is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Joseph Cardijn:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mark Rylands:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Alfred Clifford is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Muhammad Ilyas:2 Kandhalawi:4 is affiliated with the [MASK] [MASK] religion . [SEP],Shi ',Sufism:3 | Sufi:2 | Sufi:2 ( person ) | Sufism:3,False
"[CLS] Amadeus IX , Duke of Savoy is affiliated with the [MASK] [MASK] religion . [SEP]",religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Dominique Peyramale:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Travancore:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Hinduism:2 | Hindu Dharma | Hindu religion | Hinduism:2 | Sanatan:2 Dharma,False
[CLS] Creighton:3 University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Scot:2 Wilson is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Sign of the times is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Sign of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Henry Martyn:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Edward Stopford:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Francesco De Nittis:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Pierre - Hector Coullié:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Giorgio Gusmini:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Spring Hill College is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Hugo Manuel Salaberry:2 Goyeneche:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Muhammad Rizvi:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Shia:2 Islam | Shi ' a Islam | Shia:2 Islam | Shiah:2 Islam | Shiism:2 | Shiʿa:3 Islam | Shīa:4 Islam,False
[CLS] Cathrew:3 Fisher is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP],Cathrew:3 Fisher,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Thomas Parfitt:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] James J . LeBar:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Melville Jones is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Francis Raymond Shea is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Daniel L . Ryan is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Rite:2 of Christian Initiation:3 of Adults:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Pius XI is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Augustin Henninghaus:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Marian Court College is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John Leadley:2 Dagg:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Calvinism:2 | Calvinism:2 | Calvinist:2 Christianity | Reformed:2 | Reformed:2 Christianity | Reformed:2 Protestantism:2 | Reformed:2 faith | Reformed:2 tradition,False
[CLS] John Michael Miller is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Forty:2 Martyrs:2 Cathedral is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Armenian Apostolic:3 Church | Armenian Apostolic:3 Church,False
[CLS] Alejandro Antonio Buccolini:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Luc Cyr is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Andrzej Maria Deskur:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Putrakameshti:4 is affiliated with the [MASK] [MASK] religion . [SEP],Shi Shi,Hinduism:2 | Hindu Dharma | Hindu religion | Hinduism:2 | Sanatan:2 Dharma,False
[CLS] Tabitha:3 Babbitt:3 is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP],Hindu Shi Shi Shi,Shakers:2 | Shakers:2 | United Society of Believers:2 in Christ ' s Second Appearing:3,False
[CLS] Michael Ugwu:3 Eneja:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Ambrosio:3 Echebarria:4 Arroita:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Thomas Cromwell is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Arthur is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Wesleyanism:3 | Methodist theology | Wesleyanism:3 | Wesleyan:2 [UNK] Arminian:2 theology,False
[CLS] Enoch:2 Adeboye:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion of the,Redeemed:3 Christian Church of God | Redeemed:3 Christian Church of God,False
[CLS] Hermann Volk is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Carter is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] North Carolina Wesleyan:2 College is affiliated with the [MASK] [MASK] religion . [SEP],religion of,United Methodist Church | UMC:2 | United Methodist Church,False
[CLS] Peter A . Rosazza:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Catholic house churches is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Madonna University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Linus is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Yemelyan:3 Yaroslavsky:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,atheism:3 | atheism:3 | unbelief:3,False
[CLS] Alberto di Jorio:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Matt Dillahunty:4 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,atheism:3 | atheism:3 | unbelief:3,False
[CLS] Patrick Flores is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Hugh Gough:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Robert Anthony Daniels is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Judas Iscariot:3 is affiliated with the [MASK] [MASK] religion . [SEP],Jews ',Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Leopoldo Brenes:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Lestek:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,paganism:3 | heathenism:3 | heathenry:3 | paganism:3,False
[CLS] Girolamo Colonna is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Stephen Joseph Donahue:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Alexander VII is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Michel Pollien:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Griffith Roberts is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Gerhard Hirschfelder:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] R . Walker Nickless:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Florida Christian College is affiliated with the [MASK] [MASK] [MASK] [MASK] religion . [SEP],state of Florida of,Christian churches and churches of Christ | Christian churches and churches of Christ,False
[CLS] Cyril Conrad Cowderoy:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Werenfried:3 van Straaten:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Pedro Moya:2 de Contreras is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] St . Gertrude New Church is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] Francesco Marmaggi:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Averett:2 University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Baptists:2 | Baptist | Baptist church | Baptists:2,False
[CLS] Francis Graham Brown is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Marywood:2 University is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Hubert Constant is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Loras:2 Joseph Watters:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mariano Simon Garriga:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Gervasio:4 Gestori:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Divine Word College is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Leopoldo Girelli:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Joaquim Justino:2 Carreira:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
"[CLS] Ferdinand I , Emperor of Austria is affiliated with the [MASK] religion . [SEP]",Catholic,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Duchy of Prussia is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] Januarius:2 Kyūnosuke:3 Hayasaka:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],religion . The,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Saint Casimir is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Giuseppe Caprio:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Agustín Romualdo:3 Álvarez Rodríguez is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Justin Welby:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Nicholas D ' Antonio Salza:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] William Sedgwick:4 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Jean - Louis Verger:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] José Higinio:3 Gómez González is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Thomas Yeh:2 Sheng:2 - nan is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Abu Bakr:2 al - Kalabadhi:4 is affiliated with the [MASK] [MASK] religion . [SEP],Shi ',Sufism:3 | Sufi:2 | Sufi:2 ( person ) | Sufism:3,False
[CLS] Edmund Dalbor:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] James Joseph Sweeney is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Andrew Zolile:3 T . Brook is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Jean Grou:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Oscar Cullmann:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Lutheranism:2 | Lutheran Church | Lutheranism:2,False
[CLS] Eyre:2 Chatterton:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Henry IV of France is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Kevin Joyce is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Steven Croft:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,"Anglicanism:2 | Anglicanism:2 | Anglicanism:2 , Anglican Church",False
[CLS] Hafez:3 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Shi Shi Shi,Sufism:3 | Sufi:2 | Sufi:2 ( person ) | Sufism:3,False
[CLS] Bartolomeo Bacilieri:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Mieczysław Maliński:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John Jeremiah:3 McRaith:5 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Kenneth Anthony Angell:2 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] John Michael Fearns:2 is affiliated with the [MASK] [MASK] [MASK] religion . [SEP],Church of the,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
[CLS] Felix Gmür:3 is affiliated with the [MASK] [MASK] religion . [SEP],religion of,Catholic Church | Catholic Church | Church | Roman Apostolic:3 Catholic Church | Roman Catholic Church,False
