sentence,prediction,gold,is_same
[CLS] Edward Feigenbaum:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Turing Award | A . M . Turing Award | ACM A . M . Turing Award | ACM Turing Award | Turing Award,False
"[CLS] Hugh Kindersley:2 , 2nd Baron Kindersley:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Cross of the Cross,Military Cross | MC | Military Cross,False
"[CLS] Michael Hughes - Young , 1st Baron St Helens:2 was awarded the [MASK] [MASK] . [SEP]",MBE:2,Military Cross | MC | Military Cross,False
[CLS] Roy Joseph Marchand:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Marcus Luttrell:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Purple Heart | Purple Heart,False
[CLS] Roderick:2 MacKinnon:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Gairdner:3 Foundation International Award | Gairdner:3 Foundation International Award,False
[CLS] Tom Fenchel:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Doctor of Philosophy | D . Phil . | DPhil:2 | Doctor of Philosophy | Dr . phil:2 . | Ph . D . | PhD,False
[CLS] Camille Bedin:2 was awarded the [MASK] [MASK] [MASK] . [SEP],M . M,Médaille de la Résistance | Medaille de la Resistance | Médaille de la Résistance,False
[CLS] Jake Saunders was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Military Cross | MC | Military Cross,False
[CLS] Shirley Carr was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of Ontario | Order of Ontario,False
[CLS] Tarabai:2 Modak:2 was awarded the [MASK] [MASK] . [SEP],award ceremony,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Geoff Corkish:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of the British Empire | Most Excellent:2 Order of the British Empire | Order of the British Empire,False
[CLS] Brad Ausmus:2 was awarded the [MASK] [MASK] . [SEP],race lead,Rawlings:2 Gold Glove:2 Award | Gold Glove:2 | Rawlings:2 Gold Glove:2 Award | The Rawlings:2 Gold Glove:2 Award,False
[CLS] Peter Campion:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Rome Prize | Rome Prize,False
[CLS] The Wolfman:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Academy Award for Best Makeup:2 and Hairstyling:3 | Academy Award for Best Makeup:2 | Academy Award for Best Makeup:2 and Hairstyling:3,False
[CLS] Oswald Leslie De Kretser:3 II was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Order of Saint Michael and Saint George | Most Distinguished Order of St Michael and St George | Order of Saint Michael and Saint George | Order of St Michael and St George | Order of St . Michael and St . George,False
[CLS] Carl Yastrzemski:4 was awarded the [MASK] [MASK] . [SEP],gold medal,Rawlings:2 Gold Glove:2 Award | Gold Glove:2 | Rawlings:2 Gold Glove:2 Award | The Rawlings:2 Gold Glove:2 Award,False
[CLS] Gilles Leroy was awarded the [MASK] [MASK] . [SEP],Grand Prix,Prix Goncourt:2 | Prix Goncourt:2,False
[CLS] Mike Richards was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Ph . D .,Stanley Cup | Stanley Cup,False
[CLS] Thomas Erskine:3 Wardle:2 was awarded the [MASK] [MASK] . [SEP],Military Cross,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Anne Lucas was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Order of the British Empire | Most Excellent:2 Order of the British Empire | Order of the British Empire,False
[CLS] Carolyn Suzanne Sapp:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Miss America | Miss America,False
[CLS] Richard Bunn:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Olympic Order | Olympic Order,False
[CLS] Olesya:2 Stefanko:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Miss Ukraine Universe | Miss Ukraine Universe,False
[CLS] Raymond Brownell:2 was awarded the [MASK] [MASK] . [SEP],Military Cross,Military Medal | MM | Military Medal,False
[CLS] Greg Maddux:3 was awarded the [MASK] [MASK] . [SEP],race race,Rawlings:2 Gold Glove:2 Award | Gold Glove:2 | Rawlings:2 Gold Glove:2 Award | The Rawlings:2 Gold Glove:2 Award,False
[CLS] David Malouf:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Miles Franklin Literary Award | Miles Franklin Award | Miles Franklin Literary Award,False
[CLS] Ernest William Sansom:2 was awarded the [MASK] [MASK] . [SEP],Cross Cross,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] William Twiss:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Military Cross | MC | Military Cross,False
[CLS] Johan Theorin:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,CWA:2 International Dagger:2 | CWA:2 International Dagger:2 | Duncan Lawrie:2 International Dagger:2,False
[CLS] Thomas Anderson was awarded the [MASK] [MASK] . [SEP],Golden Globe,Royal medal | King ' s Medal | Queen ' s Medal | Royal medal | The King ' s Medal | The Queen ' s Medal,False
[CLS] Mayumi:2 Inaba:2 was awarded the [MASK] [MASK] . [SEP],award ceremony,Tanizaki:3 Prize | Tanizaki:3 Prize,False
[CLS] The Forests:2 of the Night was awarded the [MASK] [MASK] [MASK] . [SEP],Prize for Fiction,Prix Goncourt:2 | Prix Goncourt:2,False
[CLS] Ravi Shankar was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 in arts | Padma:2 Vibhushan:4 in civil service | Padma:2 Vibhushan:4 in medicine | Padma:2 Vibhushan:4 in other fields | Padma:2 Vibhushan:4 in public affairs | Padma:2 Vibhushan:4 in social work | Padma:2 Vibhushan:4 in sports,False
[CLS] Heinz von Foerster:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Francis Jue:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Obie:2 Award | Obie:2 Award | Off - Broadway Theater Awards,False
[CLS] Yuri Norstein:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,People ' s Artist of the Russian Federation | People ' s Artist of the Russian Federation,False
[CLS] Gustavus:2 Hamilton Blenkinsopp:4 Coulson:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Arnaldo:2 de Oliveira Sales was awarded the [MASK] [MASK] [MASK] . [SEP],Vasco da Gama,Grand Bauhinia:3 Medal | GBM:2 | Grand Bauhinia:3 Medal,False
[CLS] Morris E . Leeds was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,ASME:2 Medal | ASME:2 Medal,False
[CLS] Grigory:3 Bongard:2 - Levin was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,USSR State Prize | USSR State Prize,False
[CLS] John Duncan Grant was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Victoria Cross | VC | Victoria Cross,False
[CLS] Roger Staubach:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Heisman:3 Trophy | Heisman:3 Memorial Trophy | Heisman:3 Trophy | The Heisman:3,False
[CLS] Gone with the Wind was awarded the [MASK] [MASK] . [SEP],Golden Globe,National Film Registry:2 | National Film Registry:2,False
[CLS] Morten Johansen was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Gullpucken:3 | Gullpucken:3,False
[CLS] James Michael Lyngdoh:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],M . F .,Ramon Magsaysay:3 Award | Ramon Magsaysay:3 Award,False
[CLS] Patrick Lau was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Silver Bauhinia:3 Star | SBS | Silver Bauhinia:3 Star,False
[CLS] Shaquille:3 O ' Neal was awarded the [MASK] [MASK] . [SEP],award ceremony,NBA Most Valuable:2 Player Award | MVP | Most Valuable:2 Player Award | NBA MVP | NBA Most Valuable:2 Player Award,False
[CLS] Anne Golden was awarded the [MASK] [MASK] . [SEP],gold medal,Order of Ontario | Order of Ontario,False
[CLS] Thomas Anderson was awarded the [MASK] [MASK] . [SEP],Golden Globe,Australian Sports Medal | Australian Sports Medal,False
[CLS] Marilyn Buferd:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Miss America | Miss America,False
[CLS] John Olsen was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Archibald Prize | Archibald Prize,False
[CLS] Hilary Mantel:2 was awarded the [MASK] [MASK] . [SEP],Gemini Gemini,Booker Prize | Booker Prize | Booker Prize for Fiction | Booker - McConnell:5 Prize | Man Booker Prize | Man Booker Prize for Fiction | The Booker Prize,False
[CLS] John Zorn:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Nobel of physics,MacArthur Fellows:2 Program | Genius Grant | MacArthur Fellows:2 Program | MacArthur Fellowship | MacArthur Prize Fellowship,False
[CLS] Jean - Louis Fournier:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Croix de guerre,Prix Femina:2 | Prix Femina:2,False
[CLS] Hope Dworaczyk:4 was awarded the [MASK] [MASK] [MASK] . [SEP],Republic of Poland,Playboy Playmate:2 | PMOM:2 | Playboy Playmate:2 | Playboy Playmate:2 of the Month | Playmate:2 | Playmate:2 of the Month,False
[CLS] T . N . Krishnan:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . D,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] George Howard was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Order of the Bath | Order of the Bath | The Most Honourable:2 Order of the Bath,False
[CLS] Shashi:2 Kapoor was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Randhir:2 Singh was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Arjuna:2 Award | Arjuna:2 Award,False
[CLS] Frank Ackerman:3 Hill was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Joseph E . Stiglitz:2 was awarded the [MASK] [MASK] . [SEP],Guggenheim Fellowship,John Bates Clark Medal | John Bates Clark Medal,False
[CLS] Ali Akbar Khan was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 | Padma:2 Vibhushan:4 in arts | Padma:2 Vibhushan:4 in civil service | Padma:2 Vibhushan:4 in medicine | Padma:2 Vibhushan:4 in other fields | Padma:2 Vibhushan:4 in public affairs | Padma:2 Vibhushan:4 in social work | Padma:2 Vibhushan:4 in sports,False
[CLS] Dermot:2 Healy:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Encore Award | Encore Award | RSL:2 Encore Award | The Encore Award for the best second novel,False
[CLS] Jagdish:2 Prasad:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . D,Padma:2 Shri | Padma:2 Shri,False
[CLS] Khaled:3 Choudhury:4 was awarded the [MASK] [MASK] . [SEP],award ceremony,Padma:2 Bhushan:3 | Padma:2 Bhushan:3,False
[CLS] Carmen Laforet:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Premio Nadal | Premio Nadal,False
[CLS] Prithviraj:4 Sukumaran:3 was awarded the [MASK] [MASK] . [SEP],award ceremony,Kerala State Film Award | Kerala State Film Award,False
[CLS] Vivek:2 Oberoi:2 was awarded the [MASK] [MASK] . [SEP],gold medal,Filmfare Awards | Filmfare Award | Filmfare Awards,False
"[CLS] Geoffrey FitzClarence:5 , 3rd Earl of Munster was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Cross of the Cross,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Men at Work was awarded the [MASK] [MASK] . [SEP],gold medal,Grammy Award for Best New Artist | Grammy Award for Best New Artist,False
[CLS] Phyllis Hyman:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Theatre World Award | Theatre World Award,False
[CLS] The Big Front Yard was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Hero of the Pacific,Hugo Award for Best Novelette:2 | Hugo Award for Best Novelette:2,False
[CLS] Thompson Capper:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Éric Pras:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Meilleur Ouvrier:2 de France | Meilleur Ouvrier:2 de France,False
[CLS] Seth Doane:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Peabody:3 Award | George Foster Peabody:3 Award | George Foster Peabody:3 Awards | Peabody:3 Award | Peabody:3 Awards | The Peabody:3 Awards,False
[CLS] Porky:2 in Wackyland:4 was awarded the [MASK] [MASK] . [SEP],same year,National Film Registry:2 | National Film Registry:2,False
[CLS] Jack Chiang was awarded the [MASK] [MASK] [MASK] . [SEP],Republic of China,Order of Ontario | Order of Ontario,False
"[CLS] It ' s a Good Life , If You Don ' t Weaken:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",award for the film,Ignatz:3 Award | Ignatz:3 Award,False
[CLS] Yusef:2 Komunyakaa:4 was awarded the [MASK] [MASK] . [SEP],gold medal,Pulitzer Prize for Poetry | Pulitzer Prize for Poetry,False
[CLS] James N . Goodier:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Timoshenko:3 Medal | Timoshenko:3 Medal,False
"[CLS] Sir Guy Campbell , 5th Baronet was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Cross of the Cross,Military Cross | MC | Military Cross,False
[CLS] Eddie Kohlhase:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],A . F .,New Zealand Order of Merit | New Zealand Order of Merit,False
[CLS] Auguste Marie Henri Picot:2 de Dampierre:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honour,names inscribed:2 under the Arc de Triomphe:2 | names inscribed:2 under the Arc de Triomphe:2,False
"[CLS] Arthur Stuart , 7th Earl Castle Stewart was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Cross of the Cross,Military Cross | MC | Military Cross,False
[CLS] Samuel Grashio:3 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Silver Star | Silver Star | Silver Star Medal,False
[CLS] Mahasweta:4 Devi was awarded the [MASK] [MASK] . [SEP],award ceremony,Jnanpith:4 Award | Jnanpith:4 Award,False
[CLS] Claudia Katz was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] Laurent Saloff:2 - Coste:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Legion of Honour,Rollo:2 Davidson Prize | Rollo:2 Davidson Prize,False
[CLS] Stephen Ross was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Amundi:3 Smith Breeden:3 Prize | Amundi:3 Smith Breeden:3 Prize | Smith Breeden:3 Prize,False
[CLS] Roberto Clemente was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],C . F .,Rawlings:2 Gold Glove:2 Award | Gold Glove:2 | Rawlings:2 Gold Glove:2 Award | The Rawlings:2 Gold Glove:2 Award,False
[CLS] Pierrette:2 Fleutiaux:4 was awarded the [MASK] [MASK] . [SEP],grand jury,Prix Femina:2 | Prix Femina:2,False
[CLS] Frederick D . Patterson was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Spingarn:3 Medal | Spingarn:3 Medal,False
[CLS] William B . Rosson:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Purple Heart | Purple Heart,False
[CLS] William Reginald Rawlings:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Cross of the Cross,Military Medal | MM | Military Medal,False
[CLS] Sridevi:3 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],M . B .,Padma:2 Shri | Padma:2 Shri,False
"[CLS] John Wodehouse:3 , 3rd Earl of Kimberley:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP]",Cross of the Cross,Military Cross | MC | Military Cross,False
[CLS] John Hawkesby:3 was awarded the [MASK] [MASK] . [SEP],Military Cross,New Zealand Order of Merit | New Zealand Order of Merit,False
[CLS] Son of Dracula was awarded the [MASK] [MASK] . [SEP],Drama Drama,Ringo Starr | 00029470380:7 IPI:2 | Richard Starkey:2 | Ringo Starr | Sir Richard Starkey:2 MBE:2,False
[CLS] Thomas Henry Howard was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Order of the Founder:2 | OF | Order of the Founder:2,False
[CLS] Gregory Pardlo:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Pulitzer Prize for Poetry | Pulitzer Prize for Poetry,False
[CLS] The Red Violin was awarded the [MASK] [MASK] . [SEP],Red Violin,Academy Award for Best Original Score | Academy Award for Best Original Score | Academy Award for Original Music Score,False
[CLS] That ' s the Way Love Goes was awarded the [MASK] [MASK] [MASK] . [SEP],Golden Globe nominations,Grammy Award for Best R & B Song | Grammy Award for Best R & B Song,False
[CLS] John Basilone:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Army of the Cross,Navy Cross | Navy Cross,False
[CLS] Days of Heaven was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],award for the director,National Film Registry:2 | National Film Registry:2,False
[CLS] Terminator 2 : Judgment:3 Day was awarded the [MASK] [MASK] . [SEP],Cinematography:2,Academy Award for Best Visual Effects | Academy Award for Best Visual Effects,False
[CLS] Regina Ip:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . K,Gold Bauhinia:3 Star | Gold Bauhinia:3 Star,False
[CLS] Ed Perkins was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,CRM:2 - Fields - PIMS:3 prize | CRM:2 - Fields - PIMS:3 prize,False
[CLS] Alice Brady was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Academy Award for Best Supporting Actress | Academy Award for Best Supporting Actress,False
[CLS] R . G . Dunlop was awarded the [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sir Sir Sir Sir Sir,George Polk Award | George Polk Award,False
[CLS] John Ross was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Victoria Cross | VC | Victoria Cross,True
[CLS] James A . McGee:4 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Stanley Cup | Stanley Cup,False
[CLS] Logorama:2 was awarded the [MASK] [MASK] [MASK] . [SEP],K . K,Academy Award for Best Animated Short Film | Academy Award for Animated Short Film | Academy Award for Best Animated Short Film,False
[CLS] Jayaram:2 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Padma:2 Shri | Padma:2 Shri,False
[CLS] Andrew Brown was awarded the [MASK] [MASK] . [SEP],MBE:2,Orwell:2 Prize | Orwell:2 Prize,False
[CLS] Colleen:2 Atwood:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Academy Award for Best Costume:2 Design | Academy Award for Best Costume:2 Design,False
[CLS] Atonement:3 was awarded the [MASK] [MASK] [MASK] . [SEP],Medal of Honor,Academy Award for Best Original Score | Academy Award for Best Original Score | Academy Award for Original Music Score,False
[CLS] Hanuman:2 Singh was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Arjuna:2 Award | Arjuna:2 Award,False
[CLS] Douglas Alan Clark was awarded the [MASK] [MASK] . [SEP],Victoria Cross,Distinguished Flying Cross | Distinguished Flying Cross,False
[CLS] Stan Winston was awarded the [MASK] [MASK] . [SEP],award ceremony,Academy Award for Best Makeup:2 and Hairstyling:3 | Academy Award for Best Makeup:2 | Academy Award for Best Makeup:2 and Hairstyling:3,False
[CLS] Geoffrey Cox was awarded the [MASK] [MASK] . [SEP],MBE:2,Distinguished Service Order | DSO:2 | Distinguished Service Order,False
[CLS] Evie:2 Wyld:3 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Llewellyn:4 Rhys Prize | John Llewellyn:4 Rhys Prize,False
[CLS] Revathi:3 was awarded the [MASK] [MASK] [MASK] . [SEP],B . B,Filmfare Awards South | Filmfare Awards South,False
[CLS] Mani Ratnam:2 was awarded the [MASK] [MASK] . [SEP],Red Cross,Padma:2 Shri | Padma:2 Shri,False
[CLS] William Poy:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],VC of the Cross,Military Medal | MM | Military Medal,False
[CLS] Harold Jackson was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Victoria Cross | VC | Victoria Cross,False
[CLS] Marvin Hamlisch:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Hall of Fame,Emmy Award | Emmy Award | Emmy Awards | Emmys:2,False
[CLS] The Grapes:3 of Wrath:2 was awarded the [MASK] [MASK] [MASK] [MASK] . [SEP],Oscar for Best Film,National Film Registry:2 | National Film Registry:2,False
[CLS] Fran Walsh was awarded the [MASK] [MASK] [MASK] . [SEP],Special Special Special,New Zealand Order of Merit | New Zealand Order of Merit,False
[CLS] Ronald Freedman:2 was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,John Simon Guggenheim Memorial Foundation Fellowship | Guggenheim Fellowship | John Simon Guggenheim Memorial Foundation Fellowship,False
[CLS] Richard O ' Connor was awarded the [MASK] [MASK] . [SEP],MBE:2,Military Cross | MC | Military Cross,False
[CLS] Norma Kassi:2 was awarded the [MASK] [MASK] [MASK] . [SEP],M . F,Goldman Environmental Prize | Goldman Award | Goldman Environmental Prize | Goldman Prize,False
[CLS] Mighty Like a Moose:2 was awarded the [MASK] [MASK] [MASK] . [SEP],Jazz Jazz Jazz,National Film Registry:2 | National Film Registry:2,False
[CLS] Roxy:2 Beaudro:2 was awarded the [MASK] [MASK] [MASK] . [SEP],R . F,Stanley Cup | Stanley Cup,False
"[CLS] Simon Fraser , 15th Lord Lovat:2 was awarded the [MASK] [MASK] . [SEP]",Honourable:2,Military Cross | MC | Military Cross,False
[CLS] Leila:2 Aboulela:3 was awarded the [MASK] [MASK] . [SEP],gold medal,Caine:2 Prize | Caine:2 Prize,False
[CLS] Mark Osborne was awarded the [MASK] [MASK] [MASK] . [SEP],F . F,Annie Award | Annie Award,False
[CLS] Branko Hofman:2 was awarded the [MASK] [MASK] [MASK] . [SEP],U . S,Levstik:2 Award | Levstik:2 Award,False
[CLS] Franz Wright was awarded the [MASK] [MASK] [MASK] . [SEP],Cross of Cross,Pulitzer Prize for Poetry | Pulitzer Prize for Poetry,False
[CLS] Mel Gibson was awarded the [MASK] [MASK] . [SEP],Silver Silver,Academy Award for Best Picture | Academy Award for Best Picture | Oscar for Best Picture,False
