sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Lu Zhangong:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( -i:2 )",Communist Party of China,0,Communist Party of China,0
[CLS] Ferdinand von Lüninck:4 is a member of the [MASK] [MASK] political party . [SEP],SPD SPD,German National People ' s Party,0,German National People ' s Party,0
[CLS] Larry Condon:2 is a member of the [MASK] political party . [SEP],Republican,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Charles Wilson Cross is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Shwe:3 Mann is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - ) )",Union Solidarity:2 and Development Party,0,Union Solidarity:2 and Development Party,0
[CLS] Clarence Stork:3 is a member of the [MASK] political party . [SEP],Liberal,Saskatchewan New Democratic Party,0,Saskatchewan New Democratic Party,0
[CLS] Fatma:2 Koşer:3 Kaya:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Democrats 66,0,Democrats 66,0
[CLS] Christian Holm:2 is a member of the [MASK] political party . [SEP],Liberal,Moderate:2 Party,0,Moderate:2 Party,0
[CLS] Bhanu:3 Pratap:3 Singh Verma:3 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] William Gannaway:3 Brownlow:2 is a member of the [MASK] political party . [SEP],Labour,Whig Party,0,Whig Party,0
[CLS] Ajeet:3 Singh Kharkhari:4 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Jack Murta:2 is a member of the [MASK] political party . [SEP],Liberal,Progressive Conservative Party of Canada,0,Progressive Conservative Party of Canada,0
[CLS] John Sparrow:2 David Thompson is a member of the [MASK] political party . [SEP],Conservative,Liberal - Conservative Party,0,Liberal - Conservative Party,0
[CLS] Óscar:3 Jorge is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" ( - "" )",Justicialist:4 Party,0,Justicialist:4 Party,0
[CLS] Ram Prasad Sharma is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Shaul:3 Yahalom:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],All - -i:2 ),National Religious Party,0,National Religious Party,0
[CLS] Ilse:2 Aigner:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",Christian Social Union of Bavaria,0,Christian Social Union of Bavaria,0
[CLS] Lina:2 Haag:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Communist Party of Germany,0,Communist Party of Germany,0
[CLS] Johann Schneider - Ammann:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",FDP:2 . The Liberals,0,FDP:2 . The Liberals,0
[CLS] Peter Jenkins is a member of the [MASK] political party . [SEP],Liberal,Yukon Party,0,Yukon Party,0
[CLS] Rosa Meriläinen:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" """,Green League,0,Green League,0
[CLS] Robert Emmett:2 Finn is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Nova Scotia Liberal Party,0,Nova Scotia Liberal Party,0
[CLS] Ketchum:3 Graham is a member of the [MASK] political party . [SEP],Republican,Progressive Conservative Party of Ontario,0,Progressive Conservative Party of Ontario,0
[CLS] Eric Harrison is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Hans Wallmark:2 is a member of the [MASK] political party . [SEP],Liberal,Moderate:2 Party,0,Moderate:2 Party,0
[CLS] Michel Rog:2 is a member of the [MASK] political party . [SEP],Radical,Democrats 66,0,Democrats 66,0
[CLS] Nirmala:3 Sitaraman:3 is a member of the [MASK] political party . [SEP],Congress,Bharatiya Janata Party,0,Bharatiya Janata Party,0
[CLS] Rob Anders is a member of the [MASK] political party . [SEP],Liberal,Conservative Party of Canada,0,Conservative Party of Canada,0
[CLS] Antonio Aloisio:3 is a member of the [MASK] political party . [SEP],Liberal,Alberta Social Credit Party,0,Alberta Social Credit Party,0
[CLS] Alain Giguère:4 is a member of the [MASK] political party . [SEP],Radical,New Democratic Party,0,New Democratic Party,0
[CLS] Fermín:3 Montes:2 Cavazos:4 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Harvey William Burk:3 is a member of the [MASK] political party . [SEP],Liberal,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Stanisław:2 Radkiewicz:4 is a member of the [MASK] political party . [SEP],Liberal,Polish United Workers ' Party,0,Polish United Workers ' Party,0
[CLS] Norbert:2 Schmelzer:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Christian Democratic Appeal,0,Christian Democratic Appeal,0
[CLS] Ossi:2 Sandvik:2 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",Finns:2 Party,0,Finns:2 Party,0
[CLS] Britta:3 Rådström:4 is a member of the [MASK] political party . [SEP],Liberal,Swedish Social Democratic Party,0,Swedish Social Democratic Party,0
[CLS] Clemens:3 Schmalstich:5 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",Nazi Party,0,Nazi Party,0
[CLS] Mohammed Taslimuddin:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],Al - -i:2 ),Rashtriya:4 Janata Dal,0,Rashtriya:4 Janata Dal,0
[CLS] Roy Ells:2 is a member of the [MASK] political party . [SEP],Liberal,Alberta Social Credit Party,0,Alberta Social Credit Party,0
[CLS] Philippos:2 Sachinidis:4 is a member of the [MASK] political party . [SEP],Liberal,Panhellenic:4 Socialist Movement,0,Panhellenic:4 Socialist Movement,0
[CLS] Tikhon:3 Kiselyov:4 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - -i:2 )",Communist Party of the Soviet Union,0,Communist Party of the Soviet Union,0
[CLS] Emma Lewell:2 - Buck is a member of the [MASK] political party . [SEP],Conservative,Labour Party,0,Labour Party,0
[CLS] Michael Colle:2 is a member of the [MASK] political party . [SEP],Liberal,Ontario Liberal Party,0,Ontario Liberal Party,0
[CLS] Ken Ticehurst:3 is a member of the [MASK] political party . [SEP],Labour,Liberal Party of Australia,0,Liberal Party of Australia,0
[CLS] Erich Vagts:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - "" )",German National People ' s Party,0,German National People ' s Party,0
[CLS] John Augustus Barron is a member of the [MASK] [MASK] political party . [SEP],Liberal Liberal,Liberal Party of Canada,0,Liberal Party of Canada,0
[CLS] Sanjay:2 Bhoi:3 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Henrik von Sydow:3 is a member of the [MASK] [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - - - )",Moderate:2 Party,0,Moderate:2 Party,0
[CLS] P . Veldurai:3 is a member of the [MASK] political party . [SEP],Congress,Indian National Congress,0,Indian National Congress,0
[CLS] Lisa Nandy:2 is a member of the [MASK] [MASK] [MASK] [MASK] political party . [SEP],""" - Alliance Alliance",Labour Party,0,Labour Party,0
[CLS] Guillermina:4 López Balbuena:4 is a member of the [MASK] political party . [SEP],Liberal,Institutional:2 Revolutionary Party,0,Institutional:2 Revolutionary Party,0
[CLS] Syed Abdullah Muhammad Taher:2 is a member of the [MASK] political party . [SEP],Nationalist,Bangladesh Jamaat:3 - e - Islami:2,0,Bangladesh Jamaat:3 - e - Islami:2,0
