sentence,prediction,gold,is_same
[CLS] Wendell:2 Lim works for [MASK] [MASK] [MASK] . [SEP],U . S,"University of California , San Francisco | UC San Francisco | UCSF:2 | University of California | University of California at San Francisco | University of California , San Francisco",False
[CLS] John F . Dickson works for [MASK] [MASK] [MASK] [MASK] . [SEP],John F . Dickson,New York City Police Department | City of New York Police Department | NYPD:2 | New York City Police Department,False
[CLS] Butler Lampson:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Massachusetts Institute of Technology | M . I . T . | MIT | Massachusetts Institute of Technology,False
[CLS] Stephen Olin:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Georgia | Franklin College | UGA:2 | University of Georgia,False
[CLS] Percy Edgar works for [MASK] [MASK] [MASK] . [SEP],piano and piano,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Rahul:2 Pandharipande:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Colin Dayan:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Francis Loewenheim:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Rice University | Rice University | William Marsh Rice University,False
"[CLS] Margaret Jay , Baroness:2 Jay of Paddington:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP]",the Labour of Labour,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Philip England works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] George L . Priest works for [MASK] [MASK] [MASK] . [SEP],U . S,Yale Law School | YLS:2 | Yale Law School | Yale University School of Law,False
[CLS] Barclay Kamb:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,California Institute of Technology | Cal Tech | California Institute of Technology | Caltech:2,False
"[CLS] Arthur M . Schlesinger:3 , Sr . works for [MASK] [MASK] [MASK] [MASK] . [SEP]",piano . Arthur M,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] William L . Bray works for [MASK] [MASK] [MASK] . [SEP],L . A,Syracuse University | Cuse:2 | SU | Syracuse University | University of Syracuse,False
[CLS] Bo Ralph works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Gothenburg:3 | Göteborg University | University of Gothenburg:3,False
[CLS] Laurens:2 de Haan:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Erasmus University Rotterdam | EUR:2 | Erasmus University Rotterdam,False
[CLS] Emilio Botín:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,"Banco Santander | Banco Santander | Banco Santander Central Hispano | Banco Santander , S . A . | Santander | Santander Group",False
[CLS] Marilyn Arnold works for [MASK] [MASK] [MASK] . [SEP],children and children,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] Judith Kurland:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Boston University | BU:2 | Boston U | Boston University,False
[CLS] Liêm:2 Hoang:2 - Ngoc:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of Agriculture,University of Paris ( 1896 - 1968 ) | University of Paris | University of Paris ( 1896 - 1968 ),False
[CLS] Gisela:2 Striker:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Paul Ulanowsky:4 works for [MASK] [MASK] [MASK] . [SEP],orchestra and orchestra,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Charles L . Christ works for [MASK] [MASK] [MASK] . [SEP],children and children,Wesleyan:2 University | Wesleyan:2 | Wesleyan:2 University,False
[CLS] Albert Wesley Johnson works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Toronto | Toronto University | U of T | UToronto:4 | University of Toronto,False
[CLS] Stephen H . West works for [MASK] [MASK] [MASK] . [SEP],U . S,Arizona State University | ASU:2 | ASU:2 Tempe:2 | Arizona Normal School | Arizona State | Arizona State College | Arizona State Teachers College | Arizona State University | Arizona Territorial Normal School | Normal School of Arizona | Tempe:2 Normal School | Tempe:2 State Teachers College | Territorial Normal School,False
[CLS] Allan Kozinn:3 works for [MASK] [MASK] . [SEP],the piano,New York University | NYU:2 | New York University | University of New York | University of the City of New York,False
[CLS] Mario Davidovsky:3 works for [MASK] [MASK] [MASK] . [SEP],orchestra and orchestra,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Bernhard Windscheid:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Basel | Basel University | University of Basel | Universität Basel,False
[CLS] Michael O ' Flaherty:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,United Nations | UN | UNO:2 | United Nations | United Nations Organization | [UNK],False
[CLS] Paul Wilson works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Miami | Miami ( FL ) | The U | U of M | UM:2 | University of Miami,False
[CLS] Edward C . Franklin works for [MASK] [MASK] [MASK] . [SEP],W . W,New York University | NYU:2 | New York University | University of New York | University of the City of New York,False
[CLS] Elizabeth H . West works for [MASK] [MASK] [MASK] . [SEP],children and children,Texas Tech University | Texas Tech | Texas Tech University,False
[CLS] Kumar Mangalam:2 Birla:2 works for [MASK] [MASK] [MASK] . [SEP],P . P,Aditya:2 Birla:2 Group | Aditya:2 Birla:2 Group,False
[CLS] Mick McCarthy works for [MASK] [MASK] [MASK] . [SEP],M . M,Ipswich Town F . C . | ITFC:2 | Ipswich | Ipswich Town | Ipswich Town F . C . | Ipswich Town FC | Ipswich Town Football Club | The Blues | The Tractor:2 Boys | Town,False
[CLS] Frits:2 Went:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Utrecht University | RUU:3 | Rijksuniversiteit:5 Utrecht | UU | Universiteit Utrecht | University of Utrecht | Utrecht University,False
[CLS] Arthur I . Miller works for [MASK] [MASK] [MASK] . [SEP],children and children,"University College London | London University | UCL:2 | University College London | University College , London",False
[CLS] Mary Elizabeth Turner Salter:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Wellesley:2 College | Wellesley:2 Centers for Women | Wellesley:2 College,False
[CLS] Leslie Green works for [MASK] [MASK] [MASK] . [SEP],N . E,Underground Electric Railways Company of London | The Combine:2 | The Underground | UERL:3 | Underground Electric Railways Company of London,False
[CLS] Laurent Merchiers:3 works for [MASK] [MASK] [MASK] . [SEP],Merchiers:3,Ghent:3 University | Ghent:3 University | UGent:3 | Universiteit Gent | University of Ghent:3,False
[CLS] Michael Riffaterre:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Alfred Holmes White works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Bruce Shapiro:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Babatunde:3 Osotimehin:4 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,United Nations | UN | UNO:2 | United Nations | United Nations Organization | [UNK],False
[CLS] Paul Gottfried works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,Elizabethtown:2 College | Elizabethtown:2 College,False
[CLS] Andrew Lih:2 works for [MASK] [MASK] . [SEP],Lih:2,American University | AU | American University,False
[CLS] William Sager:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Houston | University of Houston,False
[CLS] Dionysios:3 Zakythinos:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,Panteion:3 University | Panteion:3 University | Panteion:3 University School of Political Sciences | Panteion:3 University of Social and Political Sciences,False
[CLS] Ludwig Radermacher:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,University of Vienna | University of Vienna,False
[CLS] Christina Jutterström:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Dagens:2 Nyheter:2 | Dagens:2 Nyheter:2,False
[CLS] Jean - Paul Fitoussi:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Sciences Po | Institut d ' études politiques de Paris | Paris Institute of Political Studies | Sciences Po | Sciences Po Undergraduate:3 College,False
[CLS] Richard Belluzzo:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,"Silicon Graphics | SGCS:2 | SGI:2 | Silicon Graphics | Silicon Graphics Computer Systems | Silicon Graphics , Inc .",False
[CLS] Friedrich Loeffler:4 works for [MASK] [MASK] . [SEP],the piano,University of Greifswald | Ernst - Moritz - Arndt:2 - Universität | University of Greifswald,False
[CLS] Ross D . King works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Manchester | Manchester University | The University of Manchester | University of Manchester | University of Manchester Institute of Science and Technology | UoM:3,False
[CLS] I . J . Good works for [MASK] [MASK] [MASK] . [SEP],I . J,Bletchley:4 Park | Bletchley:4 Park,False
[CLS] Werner Tochtermann:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Kiel | Christian Albrechts:2 University | University of Kiel,False
[CLS] Allan Hay works for [MASK] [MASK] [MASK] . [SEP],poetry and poetry,McGill University | McGill | McGill University | McGill college | Royal institution of advanced learning | University of McGill College,False
[CLS] Andrew Szanton:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Jon Meacham:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Newsweek:2 | Newsweek:2,False
[CLS] Vincenz:2 Czerny:3 works for [MASK] [MASK] . [SEP],the piano,Heidelberg University | Heidelberg University | Ruprecht:3 - Karls - Universität Heidelberg | University of Heidelberg,False
[CLS] Christine Walkden:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Leroy Robertson works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Utah | The U | The University of Utah | U . of U . | University of Deseret:2 | University of Utah,False
[CLS] Penny Ballem:2 works for [MASK] [MASK] [MASK] . [SEP],S . S,University of British Columbia | McGill University College of British Columbia | The University of British Columbia | UBC:2 | Ubc:2 | University of British Columbia,False
[CLS] Ron Hadfield:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,West Midlands Police | West Midlands Police,False
[CLS] Mari - Luci:2 Jaramillo:3 works for [MASK] [MASK] [MASK] . [SEP],orchestra and orchestra,University of New Mexico | UNM:2 | Universitatis:2 Novus:2 Mexico | University of New Mexico,False
[CLS] Charles Townsend Copeland works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Stanley Smith Stevens works for [MASK] [MASK] [MASK] . [SEP],U . S,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Jim Magilton:3 works for [MASK] [MASK] [MASK] . [SEP],M . M,Melbourne Victory | Melbourne Victory | Melbourne Victory F . C . | Melbourne Victory FC | Melbourne Victory Football Club,False
[CLS] Laura Boldrini:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,United Nations High Commissioner for Refugees:3 | Office of the United Nations High Commissioner for Refugees:3 | UN Refugee:3 Agency | UNHCR:3 | United Nations High Commissioner for Refugees:3,False
[CLS] John Logan works for [MASK] [MASK] . [SEP],John Logan,University of Notre Dame | Fighting Irish | ND:2 | Notre Dame | University of Notre Dame | University of Notre Dame du Lac,False
[CLS] Peter Maxwell Davies works for [MASK] [MASK] [MASK] [MASK] . [SEP],: Peter Maxwell Davies,Royal Academy of Music | Royal Academy of Music,False
[CLS] Kenneth G . Miller works for [MASK] [MASK] [MASK] . [SEP],children and children,"Rutgers University | Rutgers | Rutgers University | Rutgers , The State University of New Jersey",False
[CLS] Edward Fountain works for [MASK] [MASK] [MASK] . [SEP],S . S,National League | NL | National League | National League of Professional Baseball Clubs | Senior Circuit,False
[CLS] Gilles Peterson works for [MASK] [MASK] . [SEP],the piano,Talkin:2 ' Loud | Talkin:2 ' Loud,False
[CLS] Ernst Curtius:2 works for [MASK] [MASK] . [SEP],solo piano,Humboldt University of Berlin | HU:2 Berlin | Humboldt University of Berlin | Humboldt - Universität zu Berlin | Universitas Humboldtiana:2 Berolinensis:4 | University of Berlin | Universität zu Berlin,False
[CLS] Michael Langone:2 works for [MASK] [MASK] [MASK] . [SEP],N . N,International Cultic:2 Studies Association | International Cultic:2 Studies Association,False
[CLS] Shirlee:3 Emmons:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Gary Schwartz works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Arizona | AZ | Arizona | Arizona University | The University of Arizona | U of A | UA | Univ . of Arizona | Univ . of Az | University of Arizona | University of Az | UofA:3 | the U of AZ | the Univ . of Az,False
[CLS] Hamid Mowlana:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],women and for women,American University | AU | American University,False
[CLS] Gustav Schwalbe:3 works for [MASK] [MASK] . [SEP],the piano,University of Jena | Alma Mater Jenensis:2 | Friedrich Schiller University Jena | Friedrich - Schiller - Universität Jena | Jena | University of Jena | Universität Jena,False
[CLS] Robert L . Annis:2 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,Brown University | Brown University,False
