sentence,prediction,gold,is_same
[CLS] Susan Antilla:2 was educated at the University of [MASK] [MASK] . [SEP],New York,New York University | NYU:2 | New York University | University of New York | University of the City of New York,False
[CLS] Brenda Dervin:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Elizabeth McDonald was educated at the University of [MASK] [MASK] . [SEP],Southend:2,"University of North Texas | Fight , North Texas | NTSU:2 | North Texas | North Texas State | UNT:2 | University of North Texas",False
[CLS] Angus Talbot was educated at the University of [MASK] [MASK] . [SEP],Tuath:2,Newington:2 College | Newington:2 College,False
[CLS] Marcus C . L . Kline:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Muhlenberg:3 College | Muhlenberg:3 College,False
[CLS] Adjutor:3 Rivard:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Winchester and Winchester,"Université Laval | Laval University | Université Laval , Université d ' Ottawa , Carleton University",False
[CLS] Emeka:2 Okafor:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Lagos . Lagos,University of Connecticut | UConn:2 | University of Connecticut,False
[CLS] Peter Allan Sweet was educated at the University of [MASK] [MASK] . [SEP],South Africa,Sidney Sussex College | Sidney | Sidney Sussex College,False
[CLS] Charles Patrick Ewing was educated at the University of [MASK] [MASK] [MASK] . [SEP],Ireland and Dublin,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Edouard Roditi:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Paris and Paris,"Balliol:2 College | Balliol:2 College | Balliol:2 College , Oxford",False
[CLS] Adam Ferguson was educated at the University of [MASK] [MASK] . [SEP],Southend:2,University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh,False
[CLS] Ambrose Kennedy was educated at the University of [MASK] [MASK] . [SEP],the South,Boston University School of Law | BU:2 Law | Boston University Law School | Boston University School of Law,False
[CLS] Joana Carneiro:3 was educated at the University of [MASK] [MASK] . [SEP],São Paulo,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Patricia J . Williams was educated at the University of [MASK] [MASK] . [SEP],North Carolina,La vagancia:2 | HLS:2 | Harvard Law | Harvard Law School,False
[CLS] Abd Dhiyab:4 al - Ajili:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Tehran and Tehran,University of Southampton | Highfield:2 Campus | Soton:2 Uni | Southampton Uni | Southampton University | University of Southampton | University of Southampton Highfield:2 Campus | University of Southampton University Road Southampton,False
[CLS] Angus G . Wynne:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,University of Texas at Austin | UT:2 | UT:2 Austin | UT:2 - Austin | University of Texas at Austin,False
[CLS] Vincenc:2 Prasek:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cluj and Cluj,University of Vienna | University of Vienna,False
[CLS] E . J . Josey:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London . E . J,Howard University | HU:2 | Howard University,False
[CLS] Kevin Burdette:3 was educated at the University of [MASK] [MASK] . [SEP],New York,"University of Tennessee | UT:2 Knoxville:2 | UT:2 - Knoxville:2 | UTK:3 | University of Tennessee | University of Tennessee , Knoxville:2",False
[CLS] James Byron Moran was educated at the University of [MASK] [MASK] . [SEP],South Africa,La vagancia:2 | HLS:2 | Harvard Law | Harvard Law School,False
[CLS] Gunning:2 S . Bedford was educated at the University of [MASK] [MASK] . [SEP],Bedfordshire:2,"Rutgers University | Rutgers | Rutgers University | Rutgers , The State University of New Jersey",False
[CLS] Gerald Frug:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,La vagancia:2 | HLS:2 | Harvard Law | Harvard Law School,False
[CLS] Hardy Limeback:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Toronto | Toronto University | U of T | UToronto:4 | University of Toronto,False
[CLS] Karel Komzák:2 II was educated at the University of [MASK] [MASK] [MASK] . [SEP],St . Petersburg,"Prague Conservatory | Prague Conservatory | Pražská:4 konzervatoř:4 | Pražská:4 konzervatoř:4 , Praha 1 , Na Rejdišti:4 1",False
[CLS] François Gendron:2 was educated at the University of [MASK] [MASK] . [SEP],the Seine,"Université Laval | Laval University | Université Laval , Université d ' Ottawa , Carleton University",False
[CLS] Theodore Lightner:2 was educated at the University of [MASK] [MASK] . [SEP],New York,La vagancia:2 | HLS:2 | Harvard Law | Harvard Law School,False
[CLS] Johanna Parker Appel:2 was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Syracuse University | Cuse:2 | SU | Syracuse University | University of Syracuse,False
[CLS] Hiram:2 Wesley Evans was educated at the University of [MASK] [MASK] . [SEP],South Africa,Vanderbilt University | Vanderbilt University | Vandy:2,False
[CLS] Hewitt Pantaleoni:3 was educated at the University of [MASK] [MASK] . [SEP],New York,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Asa Smith Bushnell:2 III was educated at the University of [MASK] [MASK] . [SEP],St .,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Kerry Sanders was educated at the University of [MASK] [MASK] . [SEP],Coleridge:2,University of South Florida | USF:2 | University of South Florida,False
"[CLS] James C . Thomson , Jr . was educated at the University of [MASK] [MASK] . [SEP]",North Carolina,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Leslie Kirwan:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Faaesea:3 Mailo:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Bucharest and Bucharest,Kahuku:3 High & Intermediate:2 School | Kahuku:3 High & Intermediate:2 School,False
[CLS] Carolyn Reeder was educated at the University of [MASK] [MASK] . [SEP],New York,American University | AU | American University,False
[CLS] Trevor C . Williams was educated at the University of [MASK] [MASK] . [SEP],Cambridgeshire:2,Dawson College | Dawson College,False
[CLS] Ivan Steshenko:3 was educated at the University of [MASK] [MASK] . [SEP],Saint Petersburg,Taras:2 Shevchenko:3 National University of Kyiv:2 | National University of Kyiv:2 | Taras:2 Shevchenko:3 National University of Kyiv:2 | Taras:2 Shevchenko:3 University,False
[CLS] Kristen Rasmussen was educated at the University of [MASK] [MASK] [MASK] . [SEP],Copenhagen and Copenhagen,Michigan State University | Agricultural College of the State of Michigan | MI State U | MI State University | MSU:2 | Michigan Agricultural College | Michigan State | Michigan State College of Agriculture and Applied Science | Michigan State University | Michigan State University of Agriculture and Applied Science | Spartans:2 | State Agricultural College,False
[CLS] Robert Davidson was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Glasgow | Glasgow Uni | Glasgow University | University of Glasgow,False
[CLS] Mary Pat Seurkamp:3 was educated at the University of [MASK] [MASK] . [SEP],New York,Washington University in St . Louis | WUSTL:4 | Wash:2 . U . | WashU:3 | Washington | Washington U | Washington University | Washington University in Saint Louis | Washington University in St . Louis,False
[CLS] Abdikadir:3 Hussein Mohamed was educated at the University of [MASK] [MASK] . [SEP],Islamabad:2,La vagancia:2 | HLS:2 | Harvard Law | Harvard Law School,False
[CLS] Jonathan Klick:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,George Mason University | GMU:2 | George Mason | George Mason University | Mason,False
[CLS] Bonnie Comley:2 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,"Emerson College | Conservatory of Elocution:2 , Oratory:2 , and Dramatic Art | Emerson College | Emerson College of Oratory:2 | Monroe Conservatory of Oratory:2",False
[CLS] Einar Gjerstad:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Norway in Oslo,Uppsala University | Uppsala University | Uppsala universitet,False
[CLS] Sadet:2 Karabulut:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Istanbul and Istanbul,Erasmus University Rotterdam | EUR:2 | Erasmus University Rotterdam,False
[CLS] Walter Ewing Crum:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,"Balliol:2 College | Balliol:2 College | Balliol:2 College , Oxford",False
[CLS] William Hughes Mearns:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Sigourney:4 Thayer:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Amherst:3 College | Amherst:3 | Amherst:3 College,False
[CLS] Antoine Beaussant:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Rouen and Rouen,École des hautes études commerciales:2 du nord | EDHEC:3 Business School | Ecole:2 des Hautes Etudes:2 Commerciales:2 du Nord | École des hautes études commerciales:2 du nord,False
[CLS] Guy Wyser:3 - Pratte:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,New York University | NYU:2 | New York University | University of New York | University of the City of New York,False
[CLS] Clarence Chant was educated at the University of [MASK] [MASK] . [SEP],Saint Paul,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Richard Ball was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,Ohio State University | OSU:2 | Ohio Agricultural and Mechanical College | Ohio State | Ohio State University | The Ohio State University,False
[CLS] Rebecca S . Halstead:2 was educated at the University of [MASK] [MASK] . [SEP],New York,United States Military Academy | Army | The Academy | The Point | U . S . Military Academy at West Point | USMA:2 | United States Military Academy | West Point | West Point Army,False
[CLS] Huai:2 - Dong Cao was educated at the University of [MASK] [MASK] . [SEP],Chongqing:2,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Mordecai:3 Wyatt Johnson was educated at the University of [MASK] [MASK] . [SEP],New York,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Martinus J . G . Veltman:3 was educated at the University of [MASK] [MASK] . [SEP],Holland Holland,Utrecht University | RUU:3 | Rijksuniversiteit:5 Utrecht | UU | Universiteit Utrecht | University of Utrecht | Utrecht University,False
[CLS] Oleg Polunin:3 was educated at the University of [MASK] [MASK] . [SEP],Petrograd:2,"Magdalen:2 College | Magdalen:2 College | Magdalen:2 College , Oxford | The President and Fellows:2 of the College of St Mary Magdalen:2 in the University of Oxford",False
[CLS] Marshall Van Alstyne:3 was educated at the University of [MASK] [MASK] . [SEP],New York,MIT Sloan School of Management | MIT Sloan School of Management,False
[CLS] James A . Anderson was educated at the University of [MASK] [MASK] . [SEP],New York,Massachusetts Institute of Technology | M . I . T . | MIT | Massachusetts Institute of Technology,False
[CLS] Peter Adam was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,University of Durham | Durham University | University of Durham,False
[CLS] Oliver Bertram was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,Stowe:2 School | Stowe:2 School,False
[CLS] Leonard Burrows:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,"New College | College of St Mary | New College | New College , Oxford",False
[CLS] E . H . Putley:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],London and E . H,Queen Mary University of London | QM:2 | QMUL:3 | Queen Mary College | Queen Mary University of London | Queen Mary and Westfield:2 College | Westfield:2 College,False
[CLS] Andy Hill was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,Colgate:2 University | Colgate:2 University,False
