sentence,prediction,gold,is_same
[CLS] David Hidalgo is a member of [MASK] [MASK] [MASK] . [SEP],the Democratic Party,Los Lobos:2 | Los Lobos:2,False
[CLS] Japan is a member of [MASK] [MASK] [MASK] . [SEP],the United States,World Trade Organization | WTO:2 | World Trade Organization,False
[CLS] Walter F . Bossert:2 is a member of [MASK] [MASK] [MASK] . [SEP],the House House,Ku Klux:2 Klan | KKK:2 | Klan | Knights of the Ku Klux:2 Klan | Ku Klux:2 Klan,False
[CLS] Rana Mitter:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,British Academy | British Academy,False
[CLS] Graham Hutchings:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
"[CLS] Sir William Lawrence , 1st Baronet is a member of [MASK] [MASK] [MASK] . [SEP]",the Baronetage:2,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Michael McVerry:4 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Provisional Irish Republican Army | IRA | PIRA:3 | Provisional IRA | Provisional Irish Republican Army | Provos:2,False
[CLS] Tanzania is a member of [MASK] [MASK] [MASK] . [SEP],the Rugby Union,Commonwealth of Nations | British Commonwealth | British Commonwealth of Nations | Commonwealth | Commonwealth of Nations | the Commonwealth,False
[CLS] Edward Armstrong is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,British Academy | British Academy,False
[CLS] Alexander Dalgarno:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
"[CLS] Edward Shippen:2 , IV is a member of [MASK] [MASK] [MASK] . [SEP]",U . S,American Philosophical Society | American Philosophical Society,False
[CLS] Tajikistan:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Soviet Union,Shanghai Cooperation Organisation | SCO:2 | Shanghai Cooperation Organisation,False
[CLS] Isaura:2 Navarro is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Workers ' Commissions:2 | CCOO:3 | Comisiones:2 Obreras:3 | Workers ' Commissions:2,False
[CLS] Shiga:2 Highlands is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],Shiga:2 Highlands Park,Man and the Biosphere:3 Programme | Intercontinental Biosphere:3 Reserve of the Mediterranean | MAB:2 | Man and the Biosphere:3 Programme,False
[CLS] Leibniz - Forschungsinstitut:3 für Molekulare:3 Pharmakologie:4 is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Society,Leibniz Association | Gottfried Wilhelm Leibniz Scientific Community | Leibniz Association | Leibniz - Gemeinschaft | Wissenschaftsgemeinschaft:2 Gottfried Wilhelm Leibniz,False
"[CLS] Malcolm Trustram:2 Eve , 1st Baron Silsoe:3 is a member of [MASK] [MASK] [MASK] . [SEP]",the Peerage:2,Inner Temple | Inner Temple | The Honourable:2 Society of the Inner Temple,False
[CLS] John Bayley:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,British Academy | British Academy,False
[CLS] Trevor Horn is a member of [MASK] [MASK] . [SEP],Trevor Horn,The Buggles:2 | Buggles:2 | The Buggles:2,False
[CLS] Joe Beats is a member of [MASK] [MASK] . [SEP],Joe Beats,Non - Prophets:2 | Non - Prophets:2,False
[CLS] Equatorial:3 Guinea is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Equatorial:3 Guinea,Community of Portuguese Language Countries | CPLP:3 | Community of Portuguese Language Countries | Lusophone:3 Commonwealth,False
[CLS] Chris Goodnow:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Australian Academy of Science | Australian Academy of Science,False
[CLS] Michael Bickle:2 is a member of [MASK] [MASK] . [SEP],Bickle:2,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Howard Petch:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Royal Society of Canada | Royal Society of Canada | Societe:3 royale du Canada | Société royale du Canada | The Royal Society of Canada,False
[CLS] Gilbert N . Lewis is a member of [MASK] [MASK] [MASK] . [SEP],the Hall Hall,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] J . B . S . Haldane:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Society,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Antoine - Tristan Danty:2 d ' Isnard:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Chamber Chamber,French Academy of Sciences | Academie des Sciences de l ' Institut de France | Academie des sciences | Académie des sciences | French Academy of Sciences,False
[CLS] Mark Sainsbury:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,British Academy | British Academy,False
[CLS] Henry Taube:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Royal Society of Canada | Royal Society of Canada | Societe:3 royale du Canada | Société royale du Canada | The Royal Society of Canada,False
[CLS] Robert Calderbank:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,American Mathematical Society | AMS:2 | American Mathematical Society,False
[CLS] Aaron Bank is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Special Forces | Green Berets:2 | Special Forces | U . S . Army Special Forces,False
[CLS] Martin Barre is a member of [MASK] [MASK] . [SEP],Martin Barre,Jethro:2 Tull:2 | Jethro:2 Tull:2 | Tull:2,False
[CLS] Joseph Petavel:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] James Thomson is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Society,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Arnold Brown is a member of [MASK] [MASK] . [SEP],Arnold Brown,The Salvation:2 Army | Salvation:2 Army | The Salvation:2 Army,False
[CLS] Ernest Vessiot:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,French Academy of Sciences | Academie des Sciences de l ' Institut de France | Academie des sciences | Académie des sciences | French Academy of Sciences,False
[CLS] Peter Riddel:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Rangers Rangers,Short Parliament | Short Parliament,False
[CLS] Panagiotis:3 Anagnostopoulos:5 is a member of [MASK] [MASK] [MASK] . [SEP],the national team,Filiki:3 Eteria:2 | Filiki:3 Eteria:2 | Filiki:3 Ėterii͡a:5 | Hetaireia:3 tōn:3 Philikōn:4 | Philikí:3 Etaireia:3 | Philikē:3 Hetaireia:3,False
[CLS] Suez Environnement:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],Suez Environnement:3,TEAM2:4 ecotechnology:4 cluster | TEAM2:4 ecotechnology:4 cluster,False
[CLS] Paul A . David is a member of [MASK] [MASK] [MASK] . [SEP],the House House,British Academy | British Academy,False
[CLS] Ian Graham Gass:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] James R . Williams is a member of [MASK] [MASK] [MASK] . [SEP],the Tea Party,"Alpha Phi Alpha | Alpha Phi Alpha | Alpha Phi Alpha Fraternity:3 , Inc | ΑΦΑ:3",False
[CLS] Jacques Charles is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,French Academy of Sciences | Academie des Sciences de l ' Institut de France | Academie des sciences | Académie des sciences | French Academy of Sciences,False
[CLS] Janet Watson is a member of [MASK] [MASK] [MASK] . [SEP],U . S,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Dugald:3 Stewart is a member of [MASK] [MASK] [MASK] . [SEP],U . S,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Hans Werner Richter is a member of [MASK] [MASK] [MASK] . [SEP],the family Richter,Group 47 | Group 47 | Gruppe 47,False
[CLS] Erina:2 Ikuta:2 is a member of [MASK] [MASK] [MASK] . [SEP],K . K,Morning Musume:2 | Momusu:3 | Morning Musume:2,False
[CLS] Alfred Elmore:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Royal Academy of Arts | R . A . | RA | Royal Academy Including:3 Burlington House And Galleries:2 And Royal Academy Schools Buildings:2 | Royal Academy of Arts | Royal Academy of the Arts,False
"[CLS] Sir Vincent Corbet:2 , 1st Baronet is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the Baronet Baronetcy:2,Short Parliament | Short Parliament,False
[CLS] George Julius Poulett:2 Scrope:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Society,Geological Society of London | Geological Society | Geological Society of London | The Geological Scoeity:3,False
[CLS] Boris Babkin:2 is a member of [MASK] [MASK] [MASK] . [SEP],B . B,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Ana Matronic:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],Ana Matronic:3,Scissor:3 Sisters | Scissor:3 Sisters,False
[CLS] Frederick William IV of Prussia is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the House of Lords,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] John Evershed:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Alec Jeffreys:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Renato Corsetti:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Universal Esperanto Association | UEA:2 | Universal Esperanto Association | Universala:2 Esperanto Asocio:3 | Universala:2 Esperanto - Asocio:3,False
[CLS] Fu Ssu:2 - nien:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Academia Sinica:2 | Academia Sinica:2 | Central Research Academy,False
[CLS] Otto Wagner is a member of [MASK] [MASK] . [SEP],Otto Wagner,Vienna Secession:2 | Union of Austrian Artists | Vereinigung Bildender:2 Künstler Österreichs | Vienna Secession:2 | Wiener Secession:2,False
[CLS] Samuel Bond is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Inner Temple | Inner Temple | The Honourable:2 Society of the Inner Temple,False
[CLS] Max Planck is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Society,Kaiser Wilhelm Society | Kaiser Wilhelm Society,False
[CLS] Estonian Pirate Party is a member of [MASK] [MASK] [MASK] . [SEP],Estonian Pirate Party,Pirate Parties:2 International | PPI:2 | Pirate Parties:2 International,False
[CLS] Société Nationale de Radiodiffusion:4 et de Télévision:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the French National Service,European Broadcasting Union | EBU:2 | European Broadcasting Union | European Broadcasting Union EBU:2,False
[CLS] Roland Vivian Pitchforth:4 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Royal Academy of Arts | R . A . | RA | Royal Academy Including:3 Burlington House And Galleries:2 And Royal Academy Schools Buildings:2 | Royal Academy of Arts | Royal Academy of the Arts,False
[CLS] Spain is a member of [MASK] [MASK] [MASK] . [SEP],the European Union,European Union | E . U . | EU | Europe | European Union | Union | eu | [UNK],False
[CLS] Deng Jiaxian:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Communist Party,Chinese Academy of Sciences | Chinese Academy of Sciences,False
[CLS] Henry Chadwick:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,British Academy | British Academy,False
[CLS] Robert Chambers is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Royal Society of Edinburgh | Philosophical Society of Edinburgh | Royal Society of Edinburgh,False
[CLS] Kurt Lischka:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Chamber Chamber,Schutzstaffel:3 | SS | Schutzstaffel:3,False
"[CLS] Sir John Perring:2 , 1st Baronet is a member of [MASK] [MASK] [MASK] . [SEP]",the Baronetage:2,Society of Antiquaries:3 of London | Society of Antiquaries:3 of London,False
[CLS] Choi Min - ho is a member of [MASK] [MASK] . [SEP],Taekwondo:2,SHINee:3 | SHINee:3 | 사이니:3 | 샤이니:3,False
[CLS] Ireland is a member of [MASK] [MASK] [MASK] . [SEP],the United Kingdom,European Space Agency | ASE:2 | ESA | European Space Agency,False
"[CLS] Arthur Hill , 2nd Marquess:2 of Downshire:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Liam Gallagher is a member of [MASK] [MASK] . [SEP],Liam Gallagher,Beady:2 Eye | Beady:2 Eye,False
[CLS] Algeria is a member of [MASK] [MASK] [MASK] . [SEP],the Rugby Union,World Trade Organization | WTO:2 | World Trade Organization,False
[CLS] Ed O ' Brien is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Radiohead:2 | Radiohead:2,False
[CLS] Michael Collins is a member of [MASK] [MASK] . [SEP],Michael Collins,Irish Republican Brotherhood | IRB:2 | Irish Republican Brotherhood | Irish Republican Brotherhood ， IRB:2,False
