sentence,prediction,gold,is_same
[CLS] I ' m Sorry is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Banpresto:3 | BANPRESTO:5 | Banpresto:3 | Coreland:2,False
[CLS] Bakutotsu:3 Kijūtei:4 is developed by [MASK] [MASK] . [SEP],Shoten:2,Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 Inc | Namco:2 | Namco:2 Limited | Namcot:2,False
[CLS] Sacred Citadel:3 is developed by [MASK] [MASK] . [SEP],Warner Bros,SouthEnd:3 Interactive | SouthEnd:3 Interactive,False
[CLS] Michigan : Report from Hell is developed by [MASK] [MASK] [MASK] . [SEP],D . D,Grasshopper:3 Manufacture:3 | GRASSHOPPER:5 MANUFACTURE:6 INC:2 . | Grasshopper:3 Manufacture:3,False
[CLS] Nine Inch:2 Nails:2 Revenge is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Tapulous:3 | Tapulous:3,False
[CLS] SINIX:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Siemens Nixdorf:3 Informationssysteme:3 | SNI:2 | Siemens Nixdorf:3 Informationssysteme:3,False
[CLS] Kōryū:4 no Mimi is developed by [MASK] [MASK] . [SEP],Shoten:2,VAP:2 Inc . | VAP:2 Inc . | Vap:2 | Video and Audio Project,False
[CLS] Digital Asset:2 Exchange is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Khronos:3 Group | Khronos:3 Group,False
[CLS] Savage is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Acclaim:4 Studios London | Acclaim:4 Studios London | Probe:2 Entertainment Ltd . | Probe:2 Software Ltd .,False
[CLS] Ys:2 Origin is developed by [MASK] [MASK] . [SEP],Ys:2,Nihon Falcom:2 | NIHON:3 FALCOM:3 CORPORATION:5 | Nihon Falcom:2,False
[CLS] Nail:2 ' d is developed by [MASK] [MASK] . [SEP],Nail:2,Techland:2 | Techland:2,False
[CLS] Apple Qmaster:2 is developed by [MASK] . [SEP],Apple,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",True
[CLS] Dance 86 . 4 Funky:2 Radio Station is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Dance 86 . 4,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Space Eggs:2 is developed by [MASK] [MASK] [MASK] . [SEP],Space Eggs:2,Nasir Gebelli:3 | Nasir Gebelli:3,False
[CLS] Chameleon:3 is developed by [MASK] [MASK] [MASK] . [SEP],Chameleon:3,2K:2 Czech | 2K:2 Czech | Illusion Softworks:2,False
[CLS] I Made a Game with Zombies:2 in It ! is developed by [MASK] [MASK] . [SEP],Warner Bros,Ska:2 Studios | Ska:2 Studios,False
[CLS] Wallace & Gromit:3 : The Curse of the Were - Rabbit is developed by [MASK] [MASK] . [SEP],Walt Disney,Frontier Developments:2 | Frontier Developments:2 | Frontier Developments:2 PLC:2,False
[CLS] Final Fantasy Crystal Chronicles : Ring of Fates:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Square Enix:2 | SE | SQUARE:5 ENIX:2 CO . , LTD:2 . | Square Enix:2 | Square Enix:2 Holdings | Square Enix:2 Holdings Co . , Ltd . | Square - Enix:2",False
[CLS] Grand Theft Auto Online is developed by [MASK] [MASK] . [SEP],Electronic Arts,Rockstar:2 North | DMA:2 Design | Rockstar:2 North,False
[CLS] SNK:2 vs . Capcom : SVC:2 Chaos is developed by [MASK] . [SEP],Capcom,SNK:2 | PLAYMORE:6 | SNK:2 | SNK:2 CORPORATION:5 | SNK:2 PLAYMORE:6,False
[CLS] Eberouge:3 is developed by [MASK] [MASK] [MASK] . [SEP],Eberouge:3,Fujitsu:2 | Fujitsu:2 | Fujitsu:2 Limited | Fujitsu:2 Ltd . | Fujitsū:3 Kabushiki:4 - Kaisha:2,False
[CLS] ARM architecture is developed by [MASK] [MASK] [MASK] . [SEP],U . S,ARM Holdings | ARM Holdings | ARM Holdings plc | ARM Holdings plc . | ARM Limited | ARM Ltd . | Advanced RISC:2 Machine | Advanced RISC:2 Machines,False
[CLS] Grand Prix Simulator:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Codemasters:3 | Code Masters | Codemasters:3 | The Codemasters:3 Software Company Limited,False
[CLS] Mac OS 8 is developed by [MASK] [MASK] . [SEP],Microsoft Windows,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False
[CLS] Star Trek : Elite Force II is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Ritual Entertainment | Ritual Entertainment,False
[CLS] Water Data Transfer Format is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Commonwealth Scientific and Industrial Research Organisation | CSIRO:2 | Commonwealth Scientific and Industrial Research Organisation,False
[CLS] Deadlock:2 II : Shrine:2 Wars is developed by [MASK] [MASK] . [SEP],Deadlock:2,Cyberlore:2 Studios | Cyberlore:2 Studios,False
[CLS] Hitman:2 : Absolution:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,IO:2 Interactive | IO:2 Interactive | IOI:3 | Io - Interactive A / S,False
[CLS] Crysis:2 2 is developed by [MASK] [MASK] [MASK] . [SEP],Crysis:2 Software,Crytek:2 | Crytek:2 | Crytek:2 GmbH,False
[CLS] DONKEY:4 . BAS:2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],DONKEY:4,"Bill Gates | Bill Gates | William Gates | William Henry "" Bill "" Gates III | William Henry Gates III | William Henry , III Gates",False
[CLS] Little Computer People is developed by [MASK] [MASK] [MASK] . [SEP],Little Computer People,"Activision:3 Publishing , Inc . | Activision:3 | Activision:3 Publishing | Activision:3 Publishing , Inc .",False
[CLS] Virtua:2 Cop 2 is developed by [MASK] [MASK] . [SEP],Virtua:2,Sega AM2:2 | AM Software R & D Dept:2 . 2 | SEGA:2 AM2:2 | Sega AM - 2 | Sega AM2:2 | Sega AM2:2 R & D | Sega DD | Sega - AM2:2,False
[CLS] Facebook is developed by [MASK] [MASK] . [SEP],Steve Jobs,Andrew McCollu:5 | Andrew McCollu:5,False
[CLS] Escape Velocity:3 Nova is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Ambrosia:3 Software | Ambrosia:3 Software,False
[CLS] Monster Trux:3 Extreme : Offroad:3 Edition is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Monster Trux:3,Data Design Interactive | Data Design Interactive,False
[CLS] Arcana:2 is developed by [MASK] [MASK] [MASK] . [SEP],G . G,"HAL:2 Laboratory | HAL:2 Laboratory | HAL:2 Laboratory , Inc .",False
[CLS] Buzz ! : The Hollywood Quiz:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Relentless:3 Software | Relentless:3 Software,False
[CLS] Shattered:3 Steel is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Shattered:3 Steel,BioWare:3 | Bio Ware | BioWare:3 | BioWare:3 Austin | BioWare:3 Corp | BioWare:3 Edmonton,False
[CLS] Wuala:2 is developed by [MASK] [MASK] . [SEP],Wuala:2,LaCie:3 | LaCie:3,False
[CLS] Legions:2 : Overdrive:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,GarageGames:4 | GarageGames:4,False
[CLS] Adventure Island : The Beginning is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Hudson Soft | Hudson | Hudson Soft | Hudson Soft Co . , Ltd | Hudson Soft Company , Limited",False
[CLS] Facebook is developed by [MASK] [MASK] . [SEP],Steve Jobs,Mark Zuckerberg:3 | Mark Elliot Zuckerberg:3 | Mark Elliott Zuckerberg:3 | Mark Zuckerberg:3 | Zuck:2 | Zuckerberg:3,False
[CLS] Escape Velocity:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Ambrosia:3 Software | Ambrosia:3 Software,False
[CLS] Safecracker:3 : The Ultimate Puzzle:3 Adventure is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Kheops:3 Studio | Kheops:3 Studio,False
[CLS] Schema:3 . org is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Schema:3 . org,Yandex:3 | Yandex:3 | Yandex:3 N . V . | yandex:3 . ru,False
[CLS] Arc is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Paul Graham | Paul Graham,False
[CLS] B - 534 is developed by [MASK] [MASK] . [SEP],Lockheed Martin,Avia:2 | Avia:2,False
[CLS] The Legend of Legacy is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],the Legend of Legacy,Grezzo:3 | Grezzo:3,False
[CLS] WarioWare:4 : Smooth:3 Moves:2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],WarioWare:4,Nintendo Software Planning & Development | Nintendo SPD | Nintendo Software Planning & Development | SPD,False
[CLS] China Warrior is developed by [MASK] [MASK] . [SEP],China Warrior,"Hudson Soft | Hudson | Hudson Soft | Hudson Soft Co . , Ltd | Hudson Soft Company , Limited",False
[CLS] Elimination:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Kee:2 Games | Kee:2 Games,False
[CLS] Qix:2 II - Tournament is developed by [MASK] [MASK] . [SEP],Qix:2,Taito:2 Corporation | Taito:2 | Taito:2 Corporation,False
[CLS] Buzz ! : The Sports Quiz:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Kuju:2 Ltd . | Kuju:2 | Kuju:2 Ltd | Kuju:2 Ltd .,False
[CLS] Xenoblade:4 Chronicles is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Monolith:3 Soft | MONOLITH:5 SOFTWARE:5 INC:2 . | Monolith:3 Soft,False
[CLS] Beneath:2 a Steel Sky is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Revolution Software | Revolution Software | Revolution Software Ltd .,False
[CLS] ESPN MLS ExtraTime:3 2002 is developed by [MASK] [MASK] . [SEP],ESPN MLS,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Flight Control is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Firemint:2 | Firemint:2,False
[CLS] Fantasy World Dizzy:2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Fantasy World Dizzy:2,Oliver Twins | Oliver Twins | Philip Oliver | Philip and Andrew Oliver,False
[CLS] Takeshi no Chōsenjō:4 is developed by [MASK] [MASK] . [SEP],Shoten:2,Taito:2 Corporation | Taito:2 | Taito:2 Corporation,False
[CLS] Rolling Thunder 2 is developed by [MASK] [MASK] [MASK] . [SEP],L . L,Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 Inc | Namco:2 | Namco:2 Limited | Namcot:2,False
[CLS] Vorbis:2 is developed by [MASK] [MASK] . [SEP],Vorbis:2,Xiph:2 . Org Foundation | Xiph:2 . Org Foundation | Xiphophorus:4,False
[CLS] Marsport:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Gargoyle:3 Games | Gargoyle:3 Games,False
[CLS] The Dagger:2 of Amon Ra is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Sierra Entertainment | Sierra | Sierra Entertainment | Sierra Online,False
[CLS] Lula:2 is developed by [MASK] [MASK] . [SEP],Lula:2,cdv:2 Software Entertainment | cdv:2 Software Entertainment,False
[CLS] Vib:2 - Ripple:3 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Vib:2 Ripple:3,"NanaOn:3 - Sha | NanaOn:3 - Sha | NanaOn:3 - Sha Co . , LTD:2 .",False
[CLS] Waterworld:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Ocean Software | Bandai:2 Namco:2 Games UK Ltd . | Ocean | Ocean Software | Ocean Software Ltd,False
[CLS] Return to Zork:2 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,"Activision:3 Publishing , Inc . | Activision:3 | Activision:3 Publishing | Activision:3 Publishing , Inc .",False
[CLS] Diner:2 Dash 5 : BOOM:3 ! is developed by [MASK] [MASK] . [SEP],Aniplex:2,PlayFirst:4 | PlayFirst:4,False
[CLS] Hydro:2 Thunder is developed by [MASK] [MASK] . [SEP],Hydro:2,Midway Games | Midway Games,False
[CLS] Battlezone:2 II : Combat Commander is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Pandemic:3 Studios | Pandemic:3 Studios,False
[CLS] Reading Blaster:2 2000 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Reading Blaster:2 2000,Davidson & Associates | Davidson & Associates,False
[CLS] This Is Football is developed by [MASK] [MASK] [MASK] . [SEP],K . K,SIE:2 London Studio | SIE:2 London Studio,False
[CLS] Tail to Nose:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Video System | Video System | Video System Co . , Ltd .",False
[CLS] Powerball:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 | Bandai:2 Namco:2 Amusement:2 Inc | Namco:2 | Namco:2 Limited | Namcot:2,False
[CLS] Chronicles of Mystery : The Scorpio:3 Ritual is developed by [MASK] [MASK] [MASK] . [SEP],D . C,CI:2 Games S . A . | CI:2 Games | CI:2 Games S . A . | City Interactive,False
[CLS] Bejeweled:4 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Bejeweled:4,PopCap:3 Games | PopCap:3 Games | PopCap:3 Games Framework,False
[CLS] AstroPop:3 is developed by [MASK] [MASK] [MASK] . [SEP],AstroPop:3,PopCap:3 Games | PopCap:3 Games | PopCap:3 Games Framework,False
[CLS] ColorSync:4 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False
[CLS] Pages is developed by [MASK] [MASK] [MASK] . [SEP],U . S,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False
[CLS] Sítio:3 do Picapau:3 Amarelo:2 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Tectoy:3 | Tec:2 Toy | Tec:2 Toy Desenvolvimento:3 Digital | Tectoy:3,False
[CLS] AFL Mascot:2 Manor is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],AFL Mascot:2 Manor,Wicked Witch Software | Wicked Witch Software,False
[CLS] Apache Synapse:3 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Apache Synapse:3,Apache Software Foundation | ASF:2 | Apache Software Foundation,False
[CLS] The Last Mission is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Opera Soft | Opera Soft,False
[CLS] RoboCop:4 versus The Terminator is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],RoboCop:4,Virgin Interactive | Virgin Games | Virgin Interactive | Virgin Interactive Entertainment | Virgin Mastertronic:3 International,False
[CLS] Offroad:3 Thunder is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Midway Games | Midway Games,False
[CLS] Recoil:3 is developed by [MASK] [MASK] [MASK] . [SEP],Recoil:3,Zipper:2 Interactive | Zipper:2 Interactive,False
[CLS] Falsion:3 is developed by [MASK] [MASK] [MASK] . [SEP],Falsion:3,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Blokus:2 Portable : Steambot:2 Championship is developed by [MASK] [MASK] . [SEP],Blokus:2,Irem:2 | Irem:2 | Irem:2 Corp . | Irem:2 Software Engineering | Irem:2 Software Engineering Inc .,False
[CLS] Romance of the Three Kingdoms:2 IX is developed by [MASK] [MASK] [MASK] . [SEP],R . R,"Koei:2 | Koei:2 | Koei:2 Co . | Koei:2 Co . , Ltd .",False
[CLS] Pachislot:3 Akumajō:3 Dracula is developed by [MASK] [MASK] [MASK] . [SEP],N . N,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Dragoon:2 Might:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Konami:2 | KONAMI:3 HOLDINGS:5 CORPORATION:5 | Konami:2 | Konica:2 Enix:2,False
[CLS] Let L - 610 is developed by [MASK] [MASK] . [SEP],Let Let,"Aircraft Industries | Aircraft Industries | Aircraft Industries , a . s . | Let Kunovice:2",False
[CLS] Apple Pippin:3 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Apple Pippin:3,"Apple Inc . | Apple | Apple Computer | Apple Computer Inc | Apple Computer Incorporated | Apple Computer , Inc . | Apple Inc . | Apple Incorporated | ",False
[CLS] Nancy Drew : Sea of Darkness is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Her Interactive | Her Interactive,False
[CLS] The Adventures of Willy Beamish:3 is developed by [MASK] [MASK] . [SEP],Warner Bros,Dynamix:3 | Dynamix:3,False
[CLS] Wang OFFICE:4 is developed by [MASK] . [SEP],Wang,Wang Laboratories:2 | Wang Laboratories:2,False
[CLS] Homeworld:2 : Cataclysm:4 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Rockstar:2 Vancouver | Rockstar:2 Vancouver,False
[CLS] Rise of Nations : Rise of Legends is developed by [MASK] [MASK] [MASK] . [SEP],D . C,Big Huge:2 Games | Big Huge:2 Games,False
[CLS] A City Sleeps:2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],A City Sleeps:2,Harmonix:3 Music Systems | Harmonix:3 Music Systems,False
[CLS] Trantor:3 : The Last Stormtrooper:3 is developed by [MASK] [MASK] [MASK] . [SEP],Trantor:3,Acclaim:4 Studios London | Acclaim:4 Studios London | Probe:2 Entertainment Ltd . | Probe:2 Software Ltd .,False
[CLS] Stronghold:2 Kingdoms:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Firefly:2 Studios | Firefly:2 Studios,False
[CLS] Dungeon:3 Siege II is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Wargaming:3 Seattle | Gas Powered:2 Games | Wargaming:3 Seattle,False
