sentence,prediction,gold,is_same,is_single_word
[CLS] Irina Beletskaya works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],psychiatry,organic chemistry | Organic Chemistry | Organic chemistry | organic chemistry | Organic Chemistry | Organic chemistry | organic chemistry,False,False
[CLS] Angela Tooby works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,"10 , 000 metres | 10 , 000 metres | 10000 m | 10000 meter | 10000 meters | 10000 metre | 10000 metres | 10000 metres run | 10000 - metre run | cross country race | cross country running | 10 , 000 metres | 10000 m | 10000 meter | 10000 meters | 10000 metre | 10000 metres | 10000 metres run | 10000 - metre run",False,False
[CLS] Christoph Gerber works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],cognition,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Jacques de Morgan works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],astronomy,archaeology | Archaeology | archaeology | archeology | archæology | excavation | Archaeology | archaeology | archeology | archæology | excavation,False,False
[CLS] Thomas Henry Huxley works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],hypotheses,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Gustav Mayr works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
[CLS] Bas Jan Ader works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],counseling,conceptual art | Photoconceptualism | conceptual art | conceptualism | Photoconceptualism | conceptual art | conceptualism,False,False
[CLS] Francisco Manuel Blanco works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],inflammatory,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] The Designers Republic works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Designers Republic,graphic design | graphic design | graphic design,False,False
[CLS] Angelo de Gubernatis works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],astronomy,"Oriental studies | Asian Studies | Oriental Studies , | Oriental Studies , Orientalics | Oriental studies | Orientalics | Sanskrit | sa | Asian Studies | Oriental Studies , | Oriental Studies , Orientalics | Oriental studies | Orientalics",False,False
[CLS] Louis Guillaume Le Monnier works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],investigator,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Antonie van Leeuwenhoek works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],astronomy,microscopy | Microscopy | microscopy | Microbiology | microbiology | Microscopy | microscopy,False,False
[CLS] Friedrich Tiedemann works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,physiology | Physiology | physiology | Physiology | physiology,False,False
[CLS] Nicolaus Copernicus works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,astronomy | Astronomy | astronomy | Astronomy | astronomy | Economics | Economics as a science | economics | math | mathematics | maths | mechanics,True,False
[CLS] Motoo Kimura works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],shoe shoe,population genetics | population genetics | population genetics,False,False
[CLS] Thomas J . Watson works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,IBM | 18M | Big Blue | I . B . M . | IBM | IBM Corp . | IBM Corporation | International Business Machines | International Business Machines Corporation | 18M | Big Blue | I . B . M . | IBM | IBM Corp . | IBM Corporation | International Business Machines | International Business Machines Corporation,False,True
[CLS] Alix Strachey works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],cognition,psychoanalysis | Freudism | psychoanalysis | Freudism | psychoanalysis,False,False
[CLS] George Cruikshank works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],cryptography,caricature | caricature | book illustration | caricature,False,False
[CLS] Judith Butler works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,feminist theory | feminist theory | queer theory | Literary theory | literary theory | gender studies | feminist theory,False,False
[CLS] Elefantasia works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,Asian elephant | Asian elephant | Asiatic elephant | Elephas maximus | Asian elephant | Asiatic elephant | Elephas maximus,False,False
[CLS] citation analysis works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,bibliometrics | bibliometrics | bibliometry | bibliometrics | bibliometry,False,False
[CLS] Herbert Seifert works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,topology | topology | math | mathematics | maths | topology,False,False
[CLS] Bud Selig works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,Commissioner of Baseball | Commissioner of Baseball | Commissioner of Baseball,False,False
[CLS] John Stuart Mill works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,philosophy | philosophy | philosophy ( general ) | philosophy | philosophy ( general ),False,True
[CLS] Yana Toboso works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],shoe shoe,manga | Japanese comics | manga | Japanese comics | manga,False,True
[CLS] Aleksey Shakhmatov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],psychiatry,philology | Philology . Linguistics | philology | Philology . Linguistics | philology | history,False,False
[CLS] Eduard von Martens works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Ferdinand Cohn works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Cornelis de Heem works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,still life | bodegon | bodegón | nature morte | still life | still - life | still - life art | bodegon | bodegón | nature morte | still life | still - life | still - life art,False,False
[CLS] Louis Alexandre Auguste Chevrolat works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],hypotheses,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects,False,False
[CLS] Willi Hennig works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,entomology | Entomology | entomology | study of insects | Entomology | entomology | study of insects | dipterology,False,False
[CLS] Antony Gormley works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,art of sculpture | art of sculpture | sculpture | art of sculpture | sculpture,False,False
[CLS] Camille Montagne works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Alfred G . Gilman works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],neuroscience,pharmacology | Therapeutics . Pharmacology | pharmacology | Therapeutics . Pharmacology | pharmacology,False,False
[CLS] Johann Christian Reil works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,medicine | medical | medicine | medical | medicine,False,True
[CLS] Gustavus Simmons works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,cryptography | cryptographic engineering | cryptography | cryptographic engineering | cryptography,False,False
[CLS] Susan Calvin works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,Robopsychology | Robopsychology | Robopsychology,False,False
[CLS] Saharon Shelah works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],social media . social media,model theory | model theory | model theory | formal logic | logic | mathematical logic | modern logic | symbolic logic | set theory,False,False
[CLS] James Franck works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],gymnastics,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Gary Webb works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,investigative journalism | investigative journalism | investigative journalism,False,False
[CLS] Hermann Schlegel works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychopathology,ornithology | ornithology | ornithology,False,False
[CLS] Friedrich Robert Helmert works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,geodesy | Geodesy | geodesy | geodetics | Geodesy | geodesy | geodetics,False,False
[CLS] Marvin Minsky works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,cognitive science | cognitive science | cognitive science | A . I . | A . I . | AI | MI | artificial intelligence | cognitive computing | CS | CompSci | Computer Science | Electronic computers . Computer science | computation science | computer science | computer sciences | computing science | computing sciences | informatics | information processing science | science of computing | sciences of computing | philosophy of mind,False,False
[CLS] Nikolai Ivanovich Lobachevsky works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],psychiatry,geometry | Geometry | geometry | trigonometry | Geometry | geometry | Analysis | analysis | mathematical analysis | algebra | probability theory,False,True
[CLS] Robert Knud Friedrich Pilger works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],physiologist,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Vladimir Khavinson works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,gerontology | gerontology | gerontology,False,False
[CLS] Robert Elias Fries works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],scorpions,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Frans Hubert Edouard Arthur Walter Robyns works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],physicists,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Georges Reeb works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,mathematics | math | mathematics | maths | math | mathematics | maths,False,True
[CLS] Jan Denef works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,model theory | model theory | model theory,False,False
[CLS] Jonas Carlsson Dryander works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
"[CLS] Walter Rothschild , 2nd Baron Rothschild works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD]",invertebrate,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Hans Asperger works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronaut,pediatrics | Pediatrics | paediatrics | pediatric medicine | pediatrics | pædiatrics | Pediatrics | paediatrics | pediatric medicine | pediatrics | pædiatrics,False,False
[CLS] Rahul Peter Das works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],social media . social media,Indology | Indology | South Asian studies | Philology . Linguistics | philology | Indology | South Asian studies | philosophy | philosophy ( general ),False,False
[CLS] Josif Pančić works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Erich Werdermann works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychics,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Georgi Kitov works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],inflammations,archaeology | Archaeology | archaeology | archeology | archæology | excavation | Archaeology | archaeology | archeology | archæology | excavation,False,False
[CLS] Aristeidis Metallinos works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,art of sculpture | art of sculpture | sculpture | art of sculpture | sculpture,False,False
[CLS] William Harvey works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,physiology | Physiology | physiology | Physiology | physiology | medical | medicine | embryology,False,False
