sentence,prediction,gold,is_same,is_single_word
[CLS] Zambia shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Zambia,Malawi | MAW | Malawi | Republic of Malawi | mw | [UNK] | MOZ | MZ | Mozambique | Moçambique | Republic of Mozambique | República de Moçambique | mz | [UNK] | COD | Congo | Congo ( Kinshasa ) | Congo - Kinshasa | DR Congo | DRC | Dem . Rep . Congo | Dem . Republic of Congo | Dem . Republic of the Congo | Democratic Republic of Congo | Democratic Republic of the Congo | Zaire | cd | [UNK] | MAW | Malawi | Republic of Malawi | mw | [UNK] | NAM | Namibia | Republic of Namibia | na | [UNK] | ANG | Angola | Ngola | Republic of Angola | ao | [UNK] | BOT | Botswana | Lefatshe la Botswana | Republic of Botswana | bw | [UNK] | Republic of Zimbabwe | Rhodesia | Southern Rhodesia | ZIM | Zimbabwe | Zimbabwe Rhodesia | zw | [UNK] | Tanzania | United Republic of Tanganyika and Zanzibar | United Republic of Tanzania | tz | [UNK],False,True
[CLS] Tanzania shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sri Lanka,Mozambique | MOZ | MZ | Mozambique | Moçambique | Republic of Mozambique | República de Moçambique | mz | [UNK] | MOZ | MZ | Mozambique | Moçambique | Republic of Mozambique | República de Moçambique | mz | [UNK] | Republic of Zambia | ZAM | Zambia | zm | [UNK] | Lake Victoria | COD | Congo | Congo ( Kinshasa ) | Congo - Kinshasa | DR Congo | DRC | Dem . Rep . Congo | Dem . Republic of Congo | Dem . Republic of the Congo | Democratic Republic of Congo | Democratic Republic of the Congo | Zaire | cd | [UNK] | MAW | Malawi | Republic of Malawi | mw | [UNK] | Republic of Uganda | UGA | Uganda | ug | [UNK] | KE | KEN | Kenya | Republic of Kenya | ke | [UNK] | BDI | Burundi | Gouvernement du Burundi | Republic of Burundi | Republika y ' Uburundi | bi | [UNK] | Republic of Rwanda | Rwanda | rw | [UNK],False,True
[CLS] Kenya shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sri Lanka,Ethiopia | ETH | Ethiopia | Federal Democratic Republic of Ethiopia | et | [UNK] | Lake Victoria | Republic of South Sudan | SSD | South Sudan | Southern Sudan | ss | [UNK] | Federal Republic of Somalia | SOM | Somalia | Soomaaliya | aṣ - Ṣūmāl | so | [UNK] | Arab League | League of Arab States | North Sudan | Republic of Sudan | Republic of the Sudan | SUD | Sudan | as - Sūdān | sd | the Sudan | [UNK] | Republic of Uganda | UGA | Uganda | ug | [UNK] | Tanzania | United Republic of Tanganyika and Zanzibar | United Republic of Tanzania | tz | [UNK] | ETH | Ethiopia | Federal Democratic Republic of Ethiopia | et | [UNK],False,True
[CLS] Ethiopia shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the Middle East,Kenya | KE | KEN | Kenya | Republic of Kenya | ke | [UNK] | DJI | Djibouti | Gabuuti | Jabuuti | Jībūtī | Republic of Djibouti | dj | [UNK] | Republic of South Sudan | SSD | South Sudan | Southern Sudan | ss | [UNK] | Federal Republic of Somalia | SOM | Somalia | Soomaaliya | aṣ - Ṣūmāl | so | [UNK] | Arab League | League of Arab States | North Sudan | Republic of Sudan | Republic of the Sudan | SUD | Sudan | as - Sūdān | sd | the Sudan | [UNK] | ERI | Eritrea | Ertrā | IRI | Iritriyā | State of Eritrea | er | [UNK] | KE | KEN | Kenya | Republic of Kenya | ke | [UNK],False,True
[CLS] Sierra Leone shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Burkina Faso,Guinea | GUI | Guinea | Guinea - Conakry | Republic of Guinea | Republique de Guinee | République de Guinée | gn | [UNK] [UNK] [UNK] [UNK] | [UNK] [UNK] | [UNK] | LBR | Liberia | Republic of Liberia | lr | [UNK] | GUI | Guinea | Guinea - Conakry | Republic of Guinea | Republique de Guinee | République de Guinée | gn | [UNK] [UNK] [UNK] [UNK] | [UNK] [UNK] | [UNK],False,True
[CLS] Quebec shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United States,"Ontario | ON | ONT | Ontario | Ontario , Canada | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York | Nunavut | State of Vermont | The Green Mountain State | VT | Vermont | Vermont , United States | NB | New Brunswick | colony of New Brunswick | province of New Brunswick | NH | New Hampshire | New Hampshire , United States | State of New Hampshire | The Granite State | NFLD | NL | New Foundland and Labrador | Newfoundland | Newfoundland and Labrador | ON | ONT | Ontario | Ontario , Canada | ME | Maine | Maine , United States | State of Maine",False,True
[CLS] Guinea shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Sierra Leone | Republic of Sierra Leone | SLE | Sierra Leone | sl | [UNK] | Republic of Senegal | Republique du Senegal | République du Sénégal | SEN | Senegal | Sénégal | sn | [UNK] | MLI | Mali | Republic of Mali | Republique du Mali | République du Mali | ml | [UNK] | GBS | Guinea - Bissau | Republic of Guinea - Bissau | gw | [UNK] | LBR | Liberia | Republic of Liberia | lr | [UNK] | Republic of Sierra Leone | SLE | Sierra Leone | sl | [UNK] | CIV | Cote D ' Ivoire | Cote D ' Ivoire | Cote Divoire | Cote Ivoire | Cote d ivoire | Cote d ' Ivoire | Cote d ' Ivoire | Cote d ' ivoire | Cote d ' ivore | Cote d ' lvoire | Cote dIvoire | Cote divoire | Cote [UNK] | Cote d [UNK] Ivoire | Cote - d ' Ivoire | Côte D ' Ivoire | Côte D ' ivoire | Côte Divoire | Côte d ' Ivoire | Côte d ' Ivorie | Côte d ' ivoire | Côte [UNK] | Côte d [UNK] Ivoire | Côte - d ' Ivoire | Ivory Coast | Ivory coast | Republic of Cote d ' Ivoire | Republic of Côte d ' Ivoire | Republic of Ivory Coast | Republic of the Ivory Coast | République de Côte d ' Ivoire | The Ivory Coast | ci | [UNK],False,False
[CLS] Ontario shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,"Quebec | Province of Quebec | QC | Quebec | Quebec Province | Quebec , Canada | Québec | NY | NYS | New York | New York ( state ) | New York State | New York , United States | State of New York | Province of Quebec | QC | Quebec | Quebec Province | Quebec , Canada | Québec | Land of 10 , 000 Lakes | MN | Minnesota | Minnesota , United States | State of Minnesota | MB | Manitoba | Buckeye State | OH | Ohio | Ohio , United States | State of Ohio | Commonwealth of Pennsylvania | Keystone State | PA | Penna . | Pennsylvania | Pennsylvania , United States ( State of Pennsylvania ) Keystone State ( PA ) Penna | MI | Mich . | Michigan | Michigan , United States | State of Michigan | Badger State | State of Wisconsin | WI | Wisconsin | Wisconsin , United States",False,True
[CLS] Czech Republic shares border with [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the U . S,Austria | AT | AUT | Austria | Republic of Austria | Republik Österreich | at | Österreich | [UNK] | PL | POL | Poland | Polska | Republic of Poland | [UNK] | SVK | Slovak Republic | Slovakia | sk | [UNK] | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de | AT | AUT | Austria | Republic of Austria | Republik Österreich | at | Österreich | [UNK],False,True
[CLS] Austria shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Czech Republic,Czech Republic | CZE | CZR | Czech Republic | Czechia | cz | cze | ČR | Česko | Česká republika | [UNK] | CH | CHE | SUI | Schweiz | Suisse | Svizzera | Swiss | Swiss Confederation | Switzerland | SVK | Slovak Republic | Slovakia | sk | [UNK] | HUN | Hungary | hu | [UNK] | FL | LI | LIE | Liechtenstein | Principality of Liechtenstein | li | [UNK] | Republic of Slovenia | Republika Slovenija | SLO | Slovenia | Slovenija | si | slo | svn | [UNK] | IT | ITA | Italia | Italian Republic | Italy | it | [UNK] | CZE | CZR | Czech Republic | Czechia | cz | cze | ČR | Česko | Česká republika | [UNK] | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,False
[CLS] Mozambique shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mozambique,Zimbabwe | Republic of Zimbabwe | Rhodesia | Southern Rhodesia | ZIM | Zimbabwe | Zimbabwe Rhodesia | zw | [UNK] | Republic of Zambia | ZAM | Zambia | zm | [UNK] | COM | Comoros | Juzur al - Qamar | Juzur al - Qumur | Massiwa ya komori | Udzima wa Komori | Union des Comores | Union of the Comoros | al - Ittiḥād al - Qumurī | km | ouvoimoja wakomori | [UNK] | MAW | Malawi | Republic of Malawi | mw | [UNK] | Eswatini | Kingdom of Eswatini | Kingdom of Swaziland | SWZ | Swaziland | Umbuso weSwatini | eSwatini | sz | [UNK] | RSA | Republic of South Africa | SA | South Africa | za | zaf | [UNK] | Republic of Zimbabwe | Rhodesia | Southern Rhodesia | ZIM | Zimbabwe | Zimbabwe Rhodesia | zw | [UNK] | Tanzania | United Republic of Tanganyika and Zanzibar | United Republic of Tanzania | tz | [UNK],False,True
[CLS] Zimbabwe shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Mozambique | MOZ | MZ | Mozambique | Moçambique | Republic of Mozambique | República de Moçambique | mz | [UNK] | MOZ | MZ | Mozambique | Moçambique | Republic of Mozambique | República de Moçambique | mz | [UNK] | RSA | Republic of South Africa | SA | South Africa | za | zaf | [UNK] | BOT | Botswana | Lefatshe la Botswana | Republic of Botswana | bw | [UNK] | Republic of Zambia | ZAM | Zambia | zm | [UNK],False,True
[CLS] Mozambique shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mozambique,South Africa | RSA | Republic of South Africa | SA | South Africa | za | zaf | [UNK] | Republic of Zambia | ZAM | Zambia | zm | [UNK] | COM | Comoros | Juzur al - Qamar | Juzur al - Qumur | Massiwa ya komori | Udzima wa Komori | Union des Comores | Union of the Comoros | al - Ittiḥād al - Qumurī | km | ouvoimoja wakomori | [UNK] | MAW | Malawi | Republic of Malawi | mw | [UNK] | Eswatini | Kingdom of Eswatini | Kingdom of Swaziland | SWZ | Swaziland | Umbuso weSwatini | eSwatini | sz | [UNK] | RSA | Republic of South Africa | SA | South Africa | za | zaf | [UNK] | Republic of Zimbabwe | Rhodesia | Southern Rhodesia | ZIM | Zimbabwe | Zimbabwe Rhodesia | zw | [UNK] | Tanzania | United Republic of Tanganyika and Zanzibar | United Republic of Tanzania | tz | [UNK],False,False
[CLS] South Africa shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,Mozambique | MOZ | MZ | Mozambique | Moçambique | Republic of Mozambique | República de Moçambique | mz | [UNK] | MOZ | MZ | Mozambique | Moçambique | Republic of Mozambique | República de Moçambique | mz | [UNK] | NAM | Namibia | Republic of Namibia | na | [UNK] | Eswatini | Kingdom of Eswatini | Kingdom of Swaziland | SWZ | Swaziland | Umbuso weSwatini | eSwatini | sz | [UNK] | BOT | Botswana | Lefatshe la Botswana | Republic of Botswana | bw | [UNK] | Republic of Zimbabwe | Rhodesia | Southern Rhodesia | ZIM | Zimbabwe | Zimbabwe Rhodesia | zw | [UNK] | Kingdom of Lesotho | LES | Lesotho | ls | [UNK],False,True
[CLS] Lebanon shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Liaoning,Syria | Ba ' athist Syria | SYR | Syria | Syrian Arab Republic | sy | [UNK] | Ba ' athist Syria | SYR | Syria | Syrian Arab Republic | sy | [UNK] | Holy Land | ISR | Israel | State of Israel | il | the Jewish state | [UNK],False,True
[CLS] Syria shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],U . S,Lebanon | LBN | Lebanese Republic | Lebanon | Republic of Lebanon | lb | [UNK] | Republic of Turkey | TUR | Turkey | tr | [UNK] | Hashemite Kingdom of Jordan | JO | JOR | Jordan | Kingdom of Jordan | jo | [UNK] | IRQ | Iraq | Jumhūriyyat al - [UNK] Irāq | Komar - i [UNK] Êraq | Republic of Iraq | al - [UNK] Irāq | iq | [UNK] | LBN | Lebanese Republic | Lebanon | Republic of Lebanon | lb | [UNK] | Holy Land | ISR | Israel | State of Israel | il | the Jewish state | [UNK],False,True
[CLS] Russia shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,United States of America | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | LTU | Lietuva | Lithuania | Republic of Lithuania | lt | [UNK] | E . U . | EU | Europe | European Union | Union | eu | [UNK] | Abkhazia | Abkhazian Republic | Republic of Abkhazia | The Republic of Abkhazia | EST | Eesti | Estland | Estonia | Republic of Estonia | ee | [UNK] | PL | POL | Poland | Polska | Republic of Poland | [UNK] | America | U . S . | U . S . A . | U . S . | U . S . A . | US | US of A | USA | United States | United States of America | the US | the USA | the United States | the United States of America | LAT | LVA | Latvia | Latvian Republic | Latvija | Republic of Latvia | lv | [UNK] | KAZ | Kazakhstan | Qazaqstan | Republic of Kazakhstan | kz | [UNK] | BLR | Belarus | Belorussia | Bielorussia | Byeloruss | Byelorussia | Republic of Belarus | White Russia | White Ruthenia | by | [UNK] | DPRK | Dem . Rep . Korea | Democratic People ' s Republic of Korea | N . Korea | North Korea | PRK | kp | [UNK] | Donetsk People ' s Republic | People ' s Republic of Donetsk | Kingdom of Norway | NO | NOR | Noreg | Norge | Norvège | Norway | Norwegen | no | [UNK] | FIN | Finland | Finlande | Finlandia | Finnia | Finnland | Land of Thousand Lakes | Republic of Finland | Republiken Finland | Suomen tasavalta | Suomi | fi | [UNK] | Lugansk People ' s Republic | Luhansk People ' s Republic | JA | JAP | JP | JPN | Japan | Land of the Rising Sun | Nihon | Nihon - koku | Nippon | Nippon - koku | State of Japan | jp | CHN | CN | China | Communist China | PR China | PRC | People ' s Republic of China | cn | [UNK] | Alania | Republic of South Ossetia | Republic of South Ossetia [UNK] the State of Alania | S Ossetia | S . Ossetia | Samachablo | South Osetia | South Ossetia | South Ossetian | South Ossetian Republic | South Ossettia | State of Alania | Tskhinvali Region | the State of Alania | GE | GEO | Georgia | Republic of Georgia | [UNK] | UA | UKR | Ukraine | Ukrainia | ua | [UNK] | MGL | MNG | Mongol uls | Mongolia | mn | [UNK] | AZE | Azerbaijan | Republic of Azerbaijan | az | [UNK],False,False
[CLS] Bosnia and Herzegovina shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Sri Lanka,Croatia | CRO | Croatia | HR | HRV | Republic of Croatia | hr | [UNK] | MNE | Montenegro | me | [UNK] | E . U . | EU | Europe | European Union | Union | eu | [UNK] | CRO | Croatia | HR | HRV | Republic of Croatia | hr | [UNK] | Republic of Serbia | Republika Srbija | SRB | Serbia | Srbija | rs | [UNK],False,True
[CLS] Croatia shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hong Kong,Bosnia and Herzegovina | B & H | BIH | BiH | Bosnia | Bosnia & Herzegovina | Bosnia and Herzegovina | Bosnia - Herzegovina | ba | [UNK] | B & H | BIH | BiH | Bosnia | Bosnia & Herzegovina | Bosnia and Herzegovina | Bosnia - Herzegovina | ba | [UNK] | MNE | Montenegro | me | [UNK] | HUN | Hungary | hu | [UNK] | Republic of Slovenia | Republika Slovenija | SLO | Slovenia | Slovenija | si | slo | svn | [UNK] | Free Republic of Liberland | Gornja Siga | Liberland | Republic of Serbia | Republika Srbija | SRB | Serbia | Srbija | rs | [UNK],False,False
[CLS] Cambodia shares border with [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the Khmer Rouge,Thailand | Kingdom of Thailand | Land of Smiles | Siam | THA | Thailand | th | [UNK] | Kingdom of Thailand | Land of Smiles | Siam | THA | Thailand | th | [UNK] | Socialist Republic of Vietnam | VIE | VN | Viet Nam | Vietnam | [UNK] | LAO | Lao PDR | Lao People ' s Democratic Republic | Laos | la | [UNK],False,True
[CLS] Ghana shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Togo | Republique Togolaise | République Togolaise | TOG | Togo | Togolese Republic | tg | [UNK] | Republique Togolaise | République Togolaise | TOG | Togo | Togolese Republic | tg | [UNK] | Burkina Faso | bf | [UNK] | CIV | Cote D ' Ivoire | Cote D ' Ivoire | Cote Divoire | Cote Ivoire | Cote d ivoire | Cote d ' Ivoire | Cote d ' Ivoire | Cote d ' ivoire | Cote d ' ivore | Cote d ' lvoire | Cote dIvoire | Cote divoire | Cote [UNK] | Cote d [UNK] Ivoire | Cote - d ' Ivoire | Côte D ' Ivoire | Côte D ' ivoire | Côte Divoire | Côte d ' Ivoire | Côte d ' Ivorie | Côte d ' ivoire | Côte [UNK] | Côte d [UNK] Ivoire | Côte - d ' Ivoire | Ivory Coast | Ivory coast | Republic of Cote d ' Ivoire | Republic of Côte d ' Ivoire | Republic of Ivory Coast | Republic of the Ivory Coast | République de Côte d ' Ivoire | The Ivory Coast | ci | [UNK],True,True
[CLS] Togo shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Burkina Faso,Ghana | GHA | Ghana | Republic of Ghana | gh | [UNK] | GHA | Ghana | Republic of Ghana | gh | [UNK] | Burkina Faso | bf | [UNK] | BEN | Benin | Dahomey | Republic of Benin | bj | [UNK],True,True
[CLS] Democratic Republic of the Congo shares border with [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Burkina Faso,Zambia | Republic of Zambia | ZAM | Zambia | zm | [UNK] | Republic of Rwanda | Rwanda | rw | [UNK] | Republic of Zambia | ZAM | Zambia | zm | [UNK] | CAF | CAR | Centrafrique | Central African Republic | Ködörösêse tî Bêafrîka | Republique centrafricaine | République centrafricaine | cf | [UNK] | CAM | CMR | Cameroon | Republic of Cameroon | cm | [UNK] | Republic of South Sudan | SSD | South Sudan | Southern Sudan | ss | [UNK] | North Sudan | Republic of Sudan | Republic of the Sudan | SUD | Sudan | as - Sūdān | sd | the Sudan | [UNK] | Republic of Uganda | UGA | Uganda | ug | [UNK] | ANG | Angola | Ngola | Republic of Angola | ao | [UNK] | CGO | Congo ( Brazzaville ) | Congo Republic | Congo - Brazzaville | Rep . Congo | Republic of Congo | Republic of the Congo | Republique du Congo | République du Congo | cg | [UNK] | BDI | Burundi | Gouvernement du Burundi | Republic of Burundi | Republika y ' Uburundi | bi | [UNK] | Tanzania | United Republic of Tanganyika and Zanzibar | United Republic of Tanzania | tz | [UNK],False,True
[CLS] Zambia shares border with [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Zambia,Democratic Republic of the Congo | COD | Congo | Congo ( Kinshasa ) | Congo - Kinshasa | DR Congo | DRC | Dem . Rep . Congo | Dem . Republic of Congo | Dem . Republic of the Congo | Democratic Republic of Congo | Democratic Republic of the Congo | Zaire | cd | [UNK] | MOZ | MZ | Mozambique | Moçambique | Republic of Mozambique | República de Moçambique | mz | [UNK] | COD | Congo | Congo ( Kinshasa ) | Congo - Kinshasa | DR Congo | DRC | Dem . Rep . Congo | Dem . Republic of Congo | Dem . Republic of the Congo | Democratic Republic of Congo | Democratic Republic of the Congo | Zaire | cd | [UNK] | MAW | Malawi | Republic of Malawi | mw | [UNK] | NAM | Namibia | Republic of Namibia | na | [UNK] | ANG | Angola | Ngola | Republic of Angola | ao | [UNK] | BOT | Botswana | Lefatshe la Botswana | Republic of Botswana | bw | [UNK] | Republic of Zimbabwe | Rhodesia | Southern Rhodesia | ZIM | Zimbabwe | Zimbabwe Rhodesia | zw | [UNK] | Tanzania | United Republic of Tanganyika and Zanzibar | United Republic of Tanzania | tz | [UNK],False,False
