sentence,prediction,gold,is_same,is_single_word
[CLS] Marguerite Long plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Marguerite Long,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] David Lindley plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],of the same name,guitar | guitar | banjo | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | guitar,False,True
[CLS] Vadim Borisovsky plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a football player,viola | viola | viola d ' amore | viola,False,True
[CLS] Jimmy Zavala plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football player,saxophone | saxophone | edge - blown aerophones | flute | French harp | blues harp | harmonica | mouth organ | saxophone,False,True
[CLS] Bob Mintzer plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],. Bob Mintzer plays,saxophone | saxophone | bass clarinet | saxophone,False,True
[CLS] Henry Schradieck plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],in a small town,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Fiona Thompson plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a minor minor,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Kris Bergstrom plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the voice,taiko | Japanese drum | taiko | wadaiko | Japanese drum | taiko | wadaiko,False,False
[CLS] David Wallis Reeves plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a small small town,cornet | cornet | cornet,False,False
[CLS] David Martyn Jones plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the title character,piano | Piano | piano | pianoforte | organ | Piano | piano | pianoforte,False,True
[CLS] Philly Joe Jones plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],in minor league baseball,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Queen Ida plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],""" Queen Ida """,accordion | accordion | accordion,False,False
[CLS] Massimo Lonardi plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],", plays , plays",lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Arthur Winograd plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Winograd,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Nathan East plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a football club,bass guitar | bass | bass guitar | bass | bass guitar | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | guitar,False,False
[CLS] Serge Koussevitzky plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],", plays , plays",double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Judith LeClair plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],", plays , plays",bassoon | bassoon | fagot | bassoon | fagot,False,False
[CLS] Jaime Laredo plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Laredo,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Chas Smash plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Chas Smash,trumpet | trumpet | trumpet,False,True
[CLS] Noel Hill plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Noel Hill,concertina | concertina | concertina,False,False
[CLS] Jonathan Kelly plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the voice,oboe | oboe | standard oboe | oboe | standard oboe,False,False
[CLS] Fred Lonberg - Holm plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a football player,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Steve Wiest plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,trombone | trombone | trombone,False,True
[CLS] Vito Paternoster plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],an actor,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Daniel Goode plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the title character,clarinet | clarinet | clarinet,False,True
[CLS] Freddie Mercury plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the bass guitar,piano | Piano | piano | pianoforte | singing voice | vocals | voice | singing | vocals | keyboard instrument | Piano | piano | pianoforte | guitar | Hammond B - 3 | Hammond organ,False,True
[CLS] Kostas Papadakis plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a Greek football player,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Lola Bobesco plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],. Lola Bobesco plays,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Justin O ' Dell plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],O ' Dell,clarinet | clarinet | clarinet,False,True
[CLS] Eugenia Zukerman plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the main character,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Pietro Deiro plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,accordion | accordion | accordion,False,False
[CLS] Billy Byers plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Byers,trombone | trombone | trombone,False,True
[CLS] Garry Tallent plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,bass guitar | bass | bass guitar | bass | bass guitar | tuba | guitar,False,False
[CLS] Carlo Vidusso plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],. Carlo Vidusso plays,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Duncan Honeybourne plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Jon Hassell plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,trumpet | trumpet | trumpet,False,True
[CLS] Bradford Gowen plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football club,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] John Klemmer plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Klemmer,saxophone | saxophone | saxophone,False,True
[CLS] Jef Maes plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Jef Maes,viola | viola | fiddle | violin | viola,False,True
[CLS] John McCoy plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Wayne Escoffery plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],in the Major League Baseball,saxophone | saxophone | saxophone,False,True
[CLS] Frank Foster plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],", plays , plays",saxophone | saxophone | edge - blown aerophones | flute | saxophone,False,True
[CLS] Joan Ambrosio Dalza plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],in a small town,lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Jaki Byard plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Leo Lyons plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],of the same name,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Cait O ' Riordan plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a minor minor player,bass guitar | bass | bass guitar | bass | bass guitar | singing voice | vocals | voice | guitar,False,False
[CLS] Skip Battin plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Skip Battin,bass guitar | bass | bass guitar | bass | bass guitar | singing voice | vocals | voice | guitar,False,False
[CLS] Ernie Henry plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],. Ernie Henry plays,saxophone | saxophone | saxophone,False,True
[CLS] Maureen Herman plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],", plays , plays",bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Eva Knardahl plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Lenny Kravitz plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the song,bass guitar | bass | bass guitar | bass | bass guitar | singing voice | vocals | voice | sitar | Piano | piano | pianoforte | percussion instrument | percussion instruments | percussions | guitar | French harp | blues harp | harmonica | mouth organ | keyboard instrument,False,False
[CLS] Edwin Fischer plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Max Rostal plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],. Max Rostal plays,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Ben Sollee plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Ben Sollee,cello | cello | violoncello | cello | violoncello | singing voice | vocals | voice,False,True
[CLS] Guilhermina Suggia plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Guilhermina,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Bjorn Englen plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Bjorn Englen,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Lol Coxhill plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football player,saxophone | saxophone | saxophone,False,True
[CLS] Butch Vig plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],B . B . B,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Steve Currie plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a rugby union player,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Frederik Philip Carl August Barth plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Frederik Philip,oboe | oboe | standard oboe | oboe | standard oboe,False,False
[CLS] Károly Thern plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Eric Stomberg plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Stomberg,bassoon | bassoon | fagot | bassoon | fagot,False,False
[CLS] Hank Crawford plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hank Crawford,saxophone | saxophone | saxophone,False,True
[CLS] Theodosii Spassov plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a football player,Kaval | Kaval | edge - blown aerophones | flute | Kaval,False,False
[CLS] Fraser MacPherson plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],MacPherson,saxophone | saxophone | saxophone,False,True
[CLS] Bradley Joseph plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the voice,piano | Piano | piano | pianoforte | organ | Piano | piano | pianoforte,False,True
[CLS] Martin Glover plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a minor league baseball player,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Ray Jackson plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ray Jackson,harmonica | French harp | blues harp | harmonica | mouth organ | French harp | blues harp | harmonica | mouth organ | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin,False,False
[CLS] Andy Nicholson plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Victor Indrizzo plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],an Italian actor,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Arlen Roth plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Arlen Roth,guitar | guitar | guitar,False,True
[CLS] Tale Ognenovski plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],an actor,bagpipes | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | clarinet,False,False
[CLS] Eugène Chartier plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],le premier rôle,viola | viola | fiddle | violin | viola,False,True
[CLS] Philip Myers plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],W . W,French horn | French horn | corno | horn | French horn | corno | horn,False,False
[CLS] Gary Arbuthnot plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],in the Major League Baseball,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Hans Judenkönig plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Manolo el del bombo plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the same song,bass drum | bass drum | bass drum,False,False
[CLS] Carey Bell plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,harmonica | French harp | blues harp | harmonica | mouth organ | French harp | blues harp | harmonica | mouth organ,False,False
[CLS] Rivka Golani plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a football club,viola | viola | viola,False,True
[CLS] Martyn LeNoble plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],a minor league baseball player,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Damon Minchella plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a basketball player,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Willie Clancy plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Willie Clancy,uilleann pipes | uilleann pipes | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | uilleann pipes,False,False
[CLS] Snake Davis plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in the United States,saxophone | saxophone | saxophone,False,True
[CLS] József Balogh plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Báthory,clarinet | clarinet | clarinet,False,True
[CLS] Atarah Ben - Tovim plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a small small town,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Friedrich Koch plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Friedrich Koch,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Rafael Méndez Arceo plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],as a forward forward,trumpet | trumpet | trumpet,False,True
[CLS] Manoug Parikian plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a football club,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Anna Hashimoto plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an actress,clarinet | clarinet | clarinet,False,True
[CLS] Emanuel Vardi plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Vardi,viola | viola | fiddle | violin | viola,False,True
[CLS] Hugo Heermann plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],a football player,violin | fiddle | violin | fiddle | violin,False,True
[CLS] John LaPorta plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],John LaPorte,clarinet | clarinet | clarinet,False,True
[CLS] Shahzad Hasan plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football player,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Jean Bosco Mwenda plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],as a professional footballer,guitar | guitar | guitar,False,True
[CLS] Lily Neill plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,harp | harfa | harp | harfa | harp,False,False
[CLS] Cathy Basrak plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],B . B . B,viola | viola | viola,False,True
[CLS] Terry Burrus plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] André Lafosse plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],for Lille OSC,trombone | trombone | trombone,False,True
[CLS] Jean - Baptiste Forqueray plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Jean - Baptiste,viol | viol | viola da gamba | fiddle | violin | viol | viola da gamba,False,False
[CLS] Ransom Wilson plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Jools Holland plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jools Holland,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Thomas Gansch plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,trumpet | trumpet | trumpet,False,True
[CLS] Rowland Sutherland plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Hippolyte André Jean Baptiste Chélard plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],the second part,viola | viola | viola,False,True
[CLS] Wynne Paris plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Wynne,guitar | guitar | singing voice | vocals | voice | guitar,False,True
[CLS] Rüdiger Oppermann plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Oppermann,harp | harfa | harp | harfa | harp,False,False
[CLS] Nell Galvin plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,fiddle | fiddle | fiddle,False,False
[CLS] Kristaps Bergs plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Tim Hagans plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in the Major League Baseball,trumpet | trumpet | trumpet,False,True
[CLS] Eugène Louis - Marie Jancourt plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],of the same name,bassoon | bassoon | fagot | bassoon | fagot,False,False
[CLS] Edward Howell plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,cello | cello | violoncello | cello | violoncello,False,True
