sentence,prediction,gold,is_same,is_single_word
[CLS] Parc des Sports Marcel Michelin is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Parc des Sports,ASM Clermont Auvergne | AS Montferrand | ASM Clermont | ASM Clermont Auvergne | Association Sportive Montferrandaise Clermont Auvergne | Association sportive montferrandaise Clermont Auvergne | Clermont Auvergne | Montferrand,False,False
[CLS] Idaho State Capitol is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Idaho State Capitol,"Idaho | Gem State | ID | Idaho | Idaho , United States | Potato State | State of Idaho | US - ID",False,True
[CLS] Microsoft account is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],SM . SM,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] Pakistan Aeronautical Complex is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Pakistan Aeronautical Complex Ltd,Pakistan Air Force | PAF | Pakistan Air Force | air force of Pakistan,False,False
[CLS] Polyphony Digital is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Polyphony,"Sony Interactive Entertainment | PlayStation C . A . M . P . | SCE | SIE | Sony Computer Entertainment | Sony Computer Entertainment , Inc . | Sony Interactive | Sony Interactive Entertainment | Sony Interactive Entertainment Inc . | Sony Interactive Entertainment LLC",False,False
[CLS] Medici Bank is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Medici Bank,House of Medici | House of Medici | Medici | Medici family,False,False
[CLS] Tampere Ice Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Tampere Ice Stadium,Tampere | Tammerfors | Tammerforsia | Tampere,False,True
[CLS] Opel Performance Center is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Opel Performance Center,Opel | Adam Opel AG | Opel,False,True
[CLS] Ftn is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Fianna Fianna,Living TV Group | Living TV Group,False,False
[CLS] ANM is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],: ANM Ltd,Naples | Naples | Napoli | Neapolis,False,True
[CLS] DV is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],DV . DV,Sony | Sony | Sony Corporation | Tokyo Telecommunications Engineering Corporation | Tokyo Tsushin Kogyo K . K . | Totsuko,False,True
[CLS] Estádio Palestra Itália is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],São Paulo,Sociedade Esportiva Palmeiras | Sociedade Esportiva Palmeiras,False,False
[CLS] World Movies is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClellan,Special Broadcasting Service | SBS | Special Broadcasting Service | sbs,False,False
[CLS] Pittsburgh Steelers is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],"Pittsburgh Steelers , Inc",Rooney family | Rooney family,False,False
[CLS] Criterion Games is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,"Electronic Arts | EA | EA Games | Electronic Arts | Electronic Arts Inc . | Electronic Arts , Inc .",False,False
[CLS] W Network is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Corus Entertainment | Corus Entertainment | corus .,False,False
[CLS] Bundesautobahn 3 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Schweinfurt,Germany | BRD | Bundesrepublik Deutschland | Deutschland | FRG | Federal Republic of Germany | GER | Germany | de,False,True
[CLS] Channel 9 is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,Microsoft | MS | MSFT | Micro - Soft | Microsoft | Microsoft Corp . | Microsoft Corporation,False,True
[CLS] Technics is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Panasonic Corporation | Panasonic Corporation | Panasonikku Kabushiki - gaisha,False,False
[CLS] PC Magazine is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McDaniel,Ziff Davis | Ziff Davis | Ziff - Davis Publishing Co .,False,False
[CLS] MPL Communications is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Paul McCartney | James Paul McCartney | Macca | Paul McCartney | Sir Paul McCartney,False,False
[CLS] Chicago Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],St . Louis Cardinals,Chicago Blackhawks | Chicago Black Hawks | Chicago Blackhawks | Chicago Stadium Corporation | Hawks,False,False
[CLS] Mountaineer Field at Milan Puskar Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Mountaineer,"West Virginia University | WVU | West Virginia University | West Virginia University , WVU",False,False
[CLS] Nickerson Field is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nickerson,Boston University | BU | Boston U | Boston University,False,False
[CLS] Wind Telecom is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],W . W,Veon Ltd . | Veon Ltd . | VimpelCom Ltd | VimpelCom Ltd .,False,False
[CLS] Zuytdorp is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Zuytdorp,Dutch East India Company | Dutch East India Company | Vereenigde Oost - Indische Compagnie | Vereenigde Oostindische Compagnie | Verenigde Oost - Indische Compagnie,False,False
[CLS] HBO Latin America Group is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,"WarnerMedia | AOL Time Warner Inc . | Time Warner Inc . | Warner Media , LLC | WarnerMedia",False,False
[CLS] Maine Chance Farm is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Maine Chance Farm,Elizabeth Arden | Elizabeth Arden | Florence Nightingale Graham,False,False
[CLS] Tata Steel is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tata Tata,Tata Group | Tata Group,False,False
[CLS] Cartoon Hangover is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Cartoon Hangover,Frederator Studios | Frederator Studios,False,False
[CLS] SM Department Store is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],SM,SM Investments Corporation | SM Investments Corporation,False,False
[CLS] Tour First is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],McClellan,AXA | AXA | AXA Insurance | AXA Insurance Company | French AXA Group,False,False
[CLS] Heroes & Icons is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],McClintock,Weigel Broadcasting | Weigel Broadcasting,False,False
[CLS] Petroleum Development Oman is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Petroleum Development Oman,Oman | Oman | Sultanate of Oman | om | [UNK],False,True
[CLS] Westfield Doncaster is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Doncaster,Scentre Group | Scentre Group,False,False
[CLS] Seven West Media is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Seven West,Seven Group Holdings | Seven Group Holdings,False,False
[CLS] Conte Forum is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Conte Forum,Boston College | BC | Boston College,False,False
[CLS] Box Television is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClintock,Bauer Media Group | Bauer Media Group | Heinrich Bauer Verlag KG,False,False
[CLS] The News Journal is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],The Times of India,"Gannett Company | Gannett Broadcasting Inc . | Gannett Company | Gannett Company , Inc",False,False
[CLS] Saatchi & Saatchi is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Saatchi,Publicis | Publicis | Publicis Groupe | Publicis Groupe S . A .,False,False
[CLS] Austrian Airlines is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the Ministry of Transport,Lufthansa | DLH | Deutsche Lufthansa | Deutsche Lufthansa AG | Deutsche Lufthansa Aktiengesellschaft | LH | Lufthansa | Lufthansa German Airlines,False,True
[CLS] Hershey bar is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Hershey,The Hershey Company | Hershey Company | Hershey Foods Corporation | Hershey ' s | Hersheys | The Hershey Company,False,False
[CLS] The Daily Texan is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],McDaniel,University of Texas at Austin | UT | UT Austin | UT - Austin | University of Texas at Austin,False,False
[CLS] One Ring is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the United Kingdom,Gollum | Gollum | Sméagol | aritz capullo,False,False
[CLS] OCZ is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Cosmopolitan,Toshiba | Kabushiki - gaisha Tōshiba | Tokyo Shibaura Electric K . K . | Toshiba | Toshiba Corporation,False,False
[CLS] 20th Century Studios is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,"21st Century Fox | 21st Century Fox | 21st Century Fox , Inc . | Twenty - First Century Fox , Inc .",False,False
[CLS] Molineux Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Molineux,Wolverhampton Wanderers F . C . | WWFC | Wanderers | Wolverhampton | Wolverhampton FC Wolves | Wolverhampton Wanderers | Wolverhampton Wanderers F . C . | Wolverhampton Wanderers FC | Wolverhampton Wanderers Football Club | Wolverhampton Wolves | Wolverhampton Wolves FC | Wolves,False,False
[CLS] MBDA Deutschland GmbH is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],MBDA,MBDA | Euromissile | MBDA,True,False
[CLS] Queen Mary 2 is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Queen Mary,Cunard Line | Cunard Line,False,False
[CLS] U - matic is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],U . S,Sony | Sony | Sony Corporation | Tokyo Telecommunications Engineering Corporation | Tokyo Tsushin Kogyo K . K . | Totsuko,False,True
[CLS] Merck Serono is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Merck,Merck KGaA | EMD | Merck Group | Merck KGaA,False,False
[CLS] Pak Suzuki Motors is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Pak Suzuki,Suzuki | Suzuki | Suzuki Kabushiki - Kaisha | Suzuki Loom Works | Suzuki Motor Corporation,False,True
[CLS] RMS Lusitania is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Lusitania,Cunard Line | Cunard Line,False,False
[CLS] Joseph Schlitz Brewing Company is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],Schlitz,Pabst Brewing Company | Pabst Brewing Company,False,False
[CLS] Willow Grove Park Mall is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Willow Grove Park Mall,Pennsylvania Real Estate Investment Trust | PREIT | Pennsylvania Real Estate Investment Trust,False,False
[CLS] Audible . com is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Audible,"Amazon | Amazon | Amazon . com | Amazon . com , Inc .",False,True
[CLS] Movie Central is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,Corus Entertainment | Corus Entertainment | corus .,False,False
[CLS] Fox Sports Pty Limited is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Fox Sports,News Corp Australia | News Corp Australia | News Limited,False,False
[CLS] The Macomb Daily is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Macomb,21st Century Media | 21st Century Media,False,False
[CLS] KBS Radio 2 is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],KBS Radio 2,Korean Broadcasting System | KBS | Korean Broadcasting System,False,False
[CLS] Unifi TV is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McClintock,Telekom Malaysia | Telekom Malaysia,False,False
[CLS] Scottish Power is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Scottish Power ( Scottish ),Iberdrola | Iberdrola,False,False
[CLS] Dreamstyle Stadium is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Dreamstyle,University of New Mexico | UNM | Universitatis Novus Mexico | University of New Mexico,False,False
[CLS] Alaska Airlines Center is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Alaska Airlines,University of Alaska Anchorage | UAA | University of Alaska Anchorage,False,False
[CLS] Google News is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,Google | Google | Google Inc . | Google LLC,False,True
[CLS] Save - On - Foods Memorial Centre is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Save - On - Foods,"Victoria | Victoria | Victoria , BC | Victoria , British Columbia | Victoria , Canada",False,True
[CLS] Neverland Ranch valley is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Skip Skip,Michael Jackson | King of Pop | MJ | Michael Jackson | Michael Joe Jackson | Michael Joseph Jackson | The King of Pop,False,False
[CLS] Weidenfeld & Nicolson is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Weidenfeld & Nicolson,Orion Publishing Group | Orion | Orion Publishing Group,False,False
[CLS] FOX8 is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],W . W,Foxtel | Foxtel,False,False
"[CLS] National Stadium , Bukit Jalil is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD]",Bukit Jalil,Malaysia | Federation of Malaysia | MAS | MYS | Malaysia | Malaysia Federation | my | [UNK],False,True
[CLS] Brushfire Records is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Brushfire,Jack Johnson | Jack Hody Johnson | Jack Johnson,False,False
[CLS] The New Paper is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],The New York Times,Singapore Press Holdings | Singapore Press Holdings,False,False
[CLS] Lockhart Stadium is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Lockhart,"Fort Lauderdale | Fort Lauderdale | Fort Lauderdale , Florida | Ft . Lauderdale , Florida",False,False
[CLS] Luxembourg railway station is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Luxembourg railway station,Luxembourg | Grand Duchy of Luxembourg | LU | LUX | Luxembourg | Luxemburg | lu | [UNK],False,True
[CLS] Soewondo Air Force Base is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Soewondo,Indonesia | ID | IDN | INA | Indonesia | Republic of Indonesia | id | [UNK],False,True
[CLS] Rimi is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,ICA AB | ICA ( supermarket ) | ICA AB | ICA Gruppen | ICA Handlarna AB | ICA Maxi,False,False
[CLS] Larz Anderson House is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Larz Anderson,Society of the Cincinnati | Cincinnati ( Society ) | General Society of the Cincinnati | Order of Cincinnati | Order of Cincinnatus ( 1783 - ) | Society of Cincinnati | Society of the Cincinnati | Société des Cincinnati,False,False
[CLS] Jeunesse Arena is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Rio de Janeiro | RJ | Rio | Rio de Janeiro | Rio de Janeiro city,False,False
[CLS] E . ON UK is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],E . ON,E . ON SE | E . ON AG | E . ON SE | E · ON,False,False
[CLS] Webster Bank Arena is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Webster Bank,"Bridgeport | Bridgeport | Bridgeport , Connecticut",False,False
[CLS] Elf Aquitaine is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Sky Sky,Total S . A . | Compagnie française des pétroles | Euronext : FP | Total | Total S . A .,False,False
[CLS] Wahconah Park is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Wahconah,"Pittsfield | Pittsfield | Pittsfield , Massachusetts",False,False
[CLS] Hiro Naval Arsenal is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Hiro,Imperial Japanese Navy | IJN | Imperial Japanese Navy,False,False
[CLS] Ottawa Citizen is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],St . St . St,Postmedia Network | Postmedia Network,False,False
[CLS] BMG Rights Management is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],McDaniel,Bertelsmann | Bertelsmann | Bertelsmann AG | Bertelsmann SE & Co . KGaA,False,False
[CLS] Hershey ' s Chocolate World is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Hershey,The Hershey Company | Hershey Company | Hershey Foods Corporation | Hershey ' s | Hersheys | The Hershey Company,False,False
[CLS] Air Nelson is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Air Nelson,Air New Zealand | AIZ | ANZ | Air New Zealand | Air New Zealand Limited,False,False
[CLS] Hollywood Pictures is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Warner Bros,The Walt Disney Company | Disney | Disney Brothers Cartoon Studio | The Walt Disney Company | The Walt Disney Studio | Walt Disney | Walt Disney Company | Walt Disney Productions,False,False
[CLS] Sony BMG is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],McClintock,Bertelsmann | Bertelsmann | Bertelsmann AG | Bertelsmann SE & Co . KGaA,False,False
[CLS] PEPS is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],PEPS,Université Laval | Laval University | Université Laval,False,False
[CLS] St . Mirren Park is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],St . Mirren,St . Mirren F . C . | Saint Mirren Football Club | St Mirren | St . Mirren | St . Mirren F . C . | St . Mirren Football Club,True,False
[CLS] SK Telecom is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],K . K,SK Group | SK Group,False,False
[CLS] Tech Tower is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],"Tech Tower , Inc",Georgia Institute of Technology | GA Tech | Georgia Institute of Technology | Georgia Tech,False,False
[CLS] CAMI Automotive is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],CAMI,Suzuki | Suzuki | Suzuki Kabushiki - Kaisha | Suzuki Loom Works | Suzuki Motor Corporation,False,True
[CLS] KidsCo is owned by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],McClintock,"NBCUniversal | NBCU | NBCUni | NBCUniversal | NBCUniversal Media , LLC | NBCUniversal , Inc .",False,False
[CLS] Grocon is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Grocon,Bruno Grollo | Bruno Grollo,False,False
[CLS] NHK Educational TV is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],NHK ( NHK ),NHK | Japan Broadcasting Corporation | NHK | Nippon Hoso Kyokai | Nippon Hōsō Kyōkai,False,True
[CLS] Seiyu Group is owned by [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Seiyu,"Walmart | Wal Mart | Wal - Mart | Wal - Mart Stores , Inc . | Walmart | Walmart Inc . | Walmart , Inc .",False,False
[CLS] Bell Labs is owned by [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the United States,Nokia | Euronext : NOKIA | Nokia | Nokia Corporation | Nokia Oyj | Oy Nokia Ab,False,True
[CLS] Oceanic is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Fi Fi Fi Fi,White Star Line | Oceanic Steam Navigation Company | White Star Line | White Star Line of Boston Packets,False,False
[CLS] David Abashidze Stadium is owned by [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],David Abashidze,FC Zestafoni | FC Zestafoni,False,False
